"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,150,0,0,100,0,0,0,0,0,0,0,0,0
30,0,166.963543030657,37.4745972511562,19.3051061636171,11.9401850594878,5.45084732626173,0,6.30885593497482,1.81694910875391,0.60564970291797,0.13458882287066,0,0,0
60,0,155.161114482742,40.3299926795036,27.2085878866219,4.52818154489969,3.09406231067522,1.09251046666206,14.8106660477345,2.16271036925837,1.23954125551973,0.372723940400793,0,0,0
90,0,155.692523647235,37.6581497448896,23.9687570756454,3.05845639796038,2.21144126608994,1.00490910801764,21.4683159178213,2.53872455516179,1.6608813002877,0.737859863642428,0,0,0
120,0,155.348868284999,34.1364964334326,21.7463311265636,2.46503342130658,1.77710588233631,0.846993805138162,27.5555290909858,2.92570768281479,1.98357955582573,1.21435868721818,0,0,0
150,0,155.390189301147,30.777676664189,19.6873366422769,2.00312324873992,1.4474111609289,0.689805927815111,32.9497433786719,3.16220102548217,2.15538906579541,1.73712442093769,0,0,0
180,0,155.381738197546,27.7621907036677,17.8372569793014,1.6326976109845,1.18401549911221,0.560888504286412,37.8219469757254,3.28655129216239,2.24145990460506,2.29125450856543,0,0,0
210,0,155.383118004807,25.0507775889221,16.1618591521707,1.33177266804759,0.968933406185873,0.456344116526895,42.2077788959774,3.32016544110713,2.26325615160245,2.85599461168888,0,0,0
240,0,155.382873731944,22.6142249525361,14.6444046793248,1.08713843014609,0.793208042565635,0.37165974594563,46.1619666897122,3.28713088700744,2.23867213157254,3.41872071704171,0,0,0
270,0,155.382915431712,20.4226104926097,13.269841924475,0.88801983463994,0.649524235922462,0.302971061252281,49.7281135239249,3.20554687888982,2.18077489349525,3.96968172471937,0,0,0
300,0,155.382908246362,18.449930664205,12.0246396060752,0.725796135380045,0.532005783038505,0.24718092569055,52.9460009346493,3.08972457259281,2.09965474352164,4.50215838883011,0,0,0
330,0,155.382909473917,16.6731252479008,10.8965722643356,0.593517791843349,0.435857205634206,0.201811732468212,55.8508727949791,2.95073191526302,2.00303007088339,5.01157150284784,0,0,0
360,0,155.382909264467,15.0717837709139,9.87457468040714,0.485574918170765,0.35716859893917,0.164876942089857,58.4742120091097,2.79710206647008,1.89678785080159,5.49500989864623,0,0,0
390,0,155.382909300024,13.6277937814048,8.94863399544873,0.397430449598308,0.292750262806495,0.134779669657719,60.8441426575573,2.63535762667759,1.78538559152912,5.95081666529887,0,0,0
420,0,155.382909294005,12.3250532574651,8.10968828944799,0.325409143728502,0.239999316282492,0.110233226511878,62.9858288918996,2.47043505620156,1.67216650599702,6.37827701846187,0,0,0
450,0,155.382909295019,11.1492225274734,7.34953573075756,0.266529616974568,0.196790960761252,0.0901987102056279,64.9218121798397,2.30602143327441,1.55960549415011,6.7773740515451,0,0,0
480,0,155.382909294848,10.0875112184751,6.6607522537969,0.218370262527716,0.161389999863391,0.0738357436627545,66.6723069659231,2.14482263515168,1.44950195008171,7.14859967566947,0,0,0
510,0,155.382909294877,9.12849438748765,6.03661717924034,0.178961902751021,0.132378839968208,0.0604634314903859,68.2554588714463,1.98877668732874,1.34313112358456,7.49280828182618,0,0,0
540,0,155.382909294872,8.261953295309,5.47104599968764,0.1467016245929,0.108598899400744,0.0495292970843165,69.6875711431811,1.8392234261027,1.24136310095443,7.81110391881527,0,0,0
570,0,155.382909294873,7.47873705516751,4.95852965353883,0.120283458605777,0.0891029174276435,0.0405844864328777,70.9833037294709,1.69703930597457,1.14475639112083,8.10475370738845,0,0,0
600,0,155.382909294873,6.77064203995567,4.49407966036502,0.0986424937081156,0.0731161213687118,0.0332639153404824,72.1558487378566,1.56274438729873,1.05363153952564,8.37512180970851,0,0,0
630,0,155.382909294873,6.13030645707741,4.07317854860563,0.0809097400179169,0.0600045927721039,0.0272703323515779,73.2170854324942,1.43658711027648,0.968128996926086,8.62361949460602,0,0,0
660,0,155.382909294873,5.55111792711424,3.69173505956688,0.0663756118803703,0.0492494857282108,0.0223614947812012,74.1777174514961,1.3186113279266,0.888254552368848,8.85166779426495,0,0,0
690,0,155.382909294873,5.02713225164948,3.34604366128694,0.0544603405359509,0.0404260042116508,0.0183398279542717,75.0473945252408,1.20870917000007,0.813914930314366,9.06066999393387,0,0,0
720,0,155.382909294873,4.55300184212654,3.03274795132677,0.0446899690778781,0.0331862513438878,0.0150440710764589,75.8348206447239,1.10666259325487,0.744945601039918,9.25199178115716,0,0,0
750,0,155.382909294873,4.12391251780573,2.74880756899017,0.0366768528071881,0.0272452304870644,0.0123425166815343,76.5478503513814,1.01217590261848,0.681132423637802,9.4269473407181,0,0,0
780,0,155.382909294873,3.73552757637206,2.49146827502949,0.0301038020349455,0.0223694134227691,0.0101275314089252,77.1935745867757,0.924901072296601,0.622228404161399,9.58679004362554,0,0,0
