"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,152.794411573463,0,0,0,99.7341898343193,0,0,0,0
60,158.889567973067,0,0,0,65.4546682782807,0,0,0,0
90,169.454343237437,0,0,0,55.6013529300318,0,0,0,0
120,144.813461750192,0,0,0,103.596650477997,0,0,0,0
150,85.2088169146708,0,0,0,132.520690953838,0,0,0,0
180,41.1006190135223,0,0,0,129.21295494898,0,0,0,0
210,21.9124721501984,0,0,0,77.648949990128,0,0,0,0
240,13.7859300429132,0,0,0,62.6936106719562,0,0,0,0
270,9.29957368787581,0,0,0,51.8854592902852,0,0,0,0
300,6.01749727840589,0,0,0,42.6711701025024,0,0,0,0
330,3.73258797858692,0,0,0,33.9228672839116,0,0,0,0
360,2.20604380523941,0,0,0,26.044491680189,0,0,0,0
390,1.2461083666247,0,0,0,19.2724359400767,0,0,0,0
420,0.673875672953069,0,0,0,13.7490060577051,0,0,0,0
450,0.349326249459949,0,0,0,9.44532138443678,0,0,0,0
480,0.173427079745966,0,0,0,6.23141076862435,0,0,0,0
510,0.0821399146653247,0,0,0,3.92534218412844,0,0,0,0
540,0.036813496412014,0,0,0,2.33732560942948,0,0,0,0
570,0.0153967114626424,0,0,0,1.29446782512679,0,0,0,0
600,0.00588407323852683,0,0,0,0.65109604168614,0,0,0,0
630,0.00199903047784841,0,0,0,0.288363138749579,0,0,0,0
660,0.000586917464670079,0,0,0,0.108903631985479,0,0,0,0
690,0.000146191327522099,0,0,0,0.0343175067559529,0,0,0,0
720,3.08556606236478e-05,0,0,0,0.00899727563107967,0,0,0,0
750,5.59319193290881e-06,0,0,0,0.00198923519257078,0,0,0,0
780,8.88148709847552e-07,0,0,0,0.000378724409037618,0,0,0,0
810,1.26016863399659e-07,0,0,0,6.34333391686744e-05,0,0,0,0
840,1.62574852800398e-08,0,0,0,9.52656110867989e-06,0,0,0,0
870,1.9350937293752e-09,0,0,0,1.30371691831463e-06,0,0,0,0
900,2.1508971231771e-10,0,0,0,1.64780466812391e-07,0,0,0,0
930,2.25493121016438e-11,0,0,0,1.94521490189702e-08,0,0,0,0
960,2.24811241940563e-12,0,0,0,2.16480305503442e-09,0,0,0,0
990,2.14603671512624e-13,0,0,0,2.28895816949779e-10,0,0,0,0
