"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,25,0,0,225,0,0,0,0,0,0,0,0,0
30,0,101.02067525048,33.2161501313978,26.4025909735706,42.1959244889587,27.5949145892,0,6.62430456721872,9.19830486306668,3.06610162102222,0.681355915782716,0,0,0
60,0,70.6619678534794,55.5153972913543,39.8497843834568,21.8304138215492,15.7130985590468,5.50507800448083,21.8214752117096,11.1947278243426,6.02324899748241,1.88489903711601,0,0,0
90,0,69.2790242101358,57.2610373792119,33.9526972875286,15.3662179697342,11.1936531006304,5.05200484513069,32.8087772949687,13.0783114690447,8.23844787911988,3.76984744124623,0,0,0
120,0,68.4532706402956,52.6166414229612,30.1937184205595,12.5950183726556,8.9331105170557,4.27794414530178,41.8853364715739,15.0056729897825,9.97928478961111,6.23832807161058,0,0,0
150,0,68.3258794950019,47.4977726506241,27.3592111925799,10.2944942611479,7.29675233484944,3.48397203005462,49.9103227687511,16.2178644104607,10.8960210063421,8.93745028725271,0,0,0
180,0,68.1236787381793,42.8069911401082,24.8884087424777,8.44001134872726,6.01635183274465,2.82594507952792,57.0963625028388,16.8937176400089,11.3461115535159,11.7906601975635,0,0,0
210,0,68.0493045941876,38.4929565939694,22.6707383367997,6.75965476350051,4.92908390310745,2.29537539610823,63.6221289366362,17.0553091823587,11.4698101854937,14.7073738197925,0,0,0
240,0,68.0321817241279,34.6307948684872,20.6046015664132,5.49255349540403,4.03494867498253,1.85840924718732,69.5352934190925,16.8746912400499,11.3289805518865,17.6182284669909,0,0,0
270,0,68.030464703326,31.1762480920799,18.7225295376968,4.47112169277506,3.30287741985256,1.50642167633756,74.867952031643,16.4447541937979,11.0154982092713,20.4643850183974,0,0,0
300,0,68.0298461489246,28.0855823790739,17.0081397465739,3.64356438445075,2.70399865359547,1.22305527605413,79.6721490599564,15.8393069619057,10.5857862506555,23.2090452697217,0,0,0
330,0,68.0297654253567,25.3166371995675,15.4467353771062,2.97172741502611,2.21403207167145,0.994354467365939,84.0023111223496,15.1154419076457,10.0801585016942,25.8289363069944,0,0,0
360,0,68.0297401850629,22.8330590499654,14.0255135312318,2.42561704659779,1.81315910553983,0.809391935383392,87.907072178134,14.3175573002767,9.52901880192312,28.3098918711958,0,0,0
390,0,68.0297363209241,20.6031391259809,12.7325659889093,1.98120079803906,1.48514731925754,0.65952456300851,91.4299313181108,13.4794794793165,8.95496198688,30.6443175208624,0,0,0
420,0,68.0297352588479,18.5991271695112,11.5568520999631,1.61918152508867,1.21671338393238,0.537898586177842,94.6096554310146,12.6266868080933,8.37469248505263,32.829458182931,0,0,0
450,0,68.029735078141,16.7966493919449,10.4881559613528,1.32402173802502,0.996994678270372,0.439054341615447,97.4808289789321,11.778095066929,7.80039043117504,34.866074529494,0,0,0
480,0,68.0297350327673,15.1742339884894,9.51705768892666,1.0831843933956,0.817112565300894,0.358626755103422,100.074342577908,10.9474901738282,7.24077087200428,36.7574459935062,0,0,0
510,0,68.0297350244702,13.7129158334067,8.63489500790841,0.886534164343503,0.669811761111093,0.293114642957642,102.417823397717,10.1446640336811,6.70189661547807,38.5086095276047,0,0,0
540,0,68.0297350225105,12.3959042839353,7.83371990709432,0.725863560935101,0.549163844148814,0.239701911135433,104.536010044591,9.3763140058302,6.1878062132079,40.1257812084381,0,0,0
570,0,68.0297350221342,11.2083021223952,7.1062527240405,0.594516313760945,0.450324222351971,0.196118004003002,106.451079388464,8.64675390460204,5.70100012634824,41.6159181722846,0,0,0
600,0,68.0297350220489,10.1368664457099,6.44583563893293,0.487087026092968,0.36933333293684,0.160528343665607,108.182932150106,7.95847521843625,5.24281780524994,42.9863890169023,0,0,0
630,0,68.029735022032,9.16980424205992,5.84638686902733,0.399180912953901,0.302954238793868,0.131447867401148,109.749443123629,7.31258932887452,4.81373039720921,44.2447279980362,0,0,0
660,0,68.0297350220282,8.29659684125118,5.3023563983914,0.327221081757183,0.248540062700451,0.107672482903863,111.166680995067,6.70917522030441,4.41356793356398,45.3984539620359,0,0,0
690,0,68.0297350220274,7.5078485409319,4.80868375809621,0.268293571338783,0.203925822037621,0.0882245109953781,112.44910193568,6.14755214887231,4.04169546411506,46.454939225906,0,0,0
720,0,68.0297350220274,6.79515558328956,4.36075815247976,0.220022481188563,0.167340185797402,0.0723091088814495,113.609720498939,5.62649274817813,3.69714930892697,47.4213169102925,0,0,0
750,0,68.0297350220274,6.15099234666538,3.95438107647196,0.180469152800164,0.137333481768272,0.0592793562469749,114.660260811571,5.14438888027101,3.37874209510835,48.3044177770702,0,0,0
780,0,68.0297350220274,5.56861216648976,3.58573146608925,0.148050628993506,0.112718951608109,0.0486082057372405,115.611290602129,4.69938002444949,3.08514333363058,49.110729598846,0,0,0
810,0,68.0297350220274,5.04196064168395,3.25133335466578,0.121473602387777,0.0925248038463486,0.0398658939246457,116.472340238358,4.28945199809103,2.81494082005944,49.8463736249557,0,0,0
840,0,68.0297350220274,4.56559963983726,2.9480259612589,0.099680836099851,0.0759550679562855,0.0327017109792077,117.252008633612,3.91251221560118,2.56668700490426,50.5170939077241,0,0,0
870,0,68.0297350220274,4.1346405049866,2.6729361080493,0.0818076471326854,0.0623576230416524,0.0268292602249106,117.958057621672,3.56644642834531,2.33893359429759,51.1282561902227,0,0,0
900,0,68.0297350220274,3.74468520943834,2.423452845607,0.0671465227879756,0.0511980767873087,0.0220145195408403,118.597496179663,3.24916088272168,2.13025695054266,51.6848537908844,0,0,0
930,0,68.0297350220274,3.39177438641204,2.1972041551821,0.0551183209459638,0.042038416366392,0.0180661576490713,119.176655693114,2.95861303212458,1.9392763201805,52.1915184959984,0,0,0
960,0,68.0297350220274,3.07234134164236,1.9920355932567,0.0452488077770935,0.0345195532078022,0.0148276690038808,119.701257299809,2.69283329938221,1.76466649098146,52.6525349229124,0,0,0
990,0,68.0297350220274,2.78317127596504,1.80599074370405,0.0371495280113313,0.0283470463760805,0.0121709782170605,120.176472215039,2.44993987609621,1.60516614303468,53.0718571715295,0,0,0
