"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,75,0,175,0,0,0,0,0
30,0,73.7725840928028,73.368434029071,148.52621818071,0,0,0,0,0
60,0,59.5464889012317,92.2809629423797,141.848198619213,0,0,0,0,0
90,0,51.5030596561643,89.6628852366563,145.075251894083,0,0,0,0,0
120,0,45.1219139651364,87.15836334248,154.583335401613,0,0,0,0,0
150,0,38.7604274407585,84.462609459128,166.53132387748,0,0,0,0,0
180,0,32.2943170653324,80.8058230302475,180.236572600871,0,0,0,0,0
210,0,25.9188594587918,75.9129536448274,195.039899650611,0,0,0,0,0
240,0,19.9285386755058,69.6733717176461,210.172720561304,0,0,0,0,0
270,0,14.6138559620908,62.1828970839637,224.539968632921,0,0,0,0,0
300,0,10.1898190560951,53.75079892149,236.792819711882,0,0,0,0,0
330,0,6.7472184905895,44.8678108158089,245.498027281408,0,0,0,0,0
360,0,4.24477632309262,36.1074658063966,249.379595858624,0,0,0,0,0
390,0,2.5420424662817,27.9989403746796,247.535606144143,0,0,0,0,0
420,0,1.45296151341291,20.9237124812699,239.557725288964,0,0,0,0,0
450,0,0.794645491709928,15.0719571157904,225.531515315255,0,0,0,0,0
480,0,0.416515204053637,10.4589066490648,205.954445299546,0,0,0,0,0
510,0,0.209183561077883,6.97644322112786,181.636023357613,0,0,0,0,0
540,0,0.100361909419996,4.45154375847457,153.639264440356,0,0,0,0,0
570,0,0.0456839919945172,2.69341234572551,123.300959053261,0,0,0,0,0
600,0,0.0194890184792418,1.52321526750317,92.3372902403097,0,0,0,0,0
630,0,0.00764442623174384,0.787854151734125,62.9721145165967,0,0,0,0,0
660,0,0.00268593030662956,0.361904055977395,37.8538884259058,0,0,0,0,0
690,0,0.000821226051028452,0.142883007450254,19.3382565459346,0,0,0,0,0
720,0,0.000213725013791424,0.0472598374087569,8.15456048206822,0,0,0,0,0
750,0,4.70668354366557e-05,0.0129908592660813,2.80873357834017,0,0,0,0,0
780,0,8.86223143775525e-06,0.00299748088103967,0.797520563151785,0,0,0,0,0
810,0,1.45393674782623e-06,0.000592179775356818,0.190522165748585,0,0,0,0,0
840,0,2.12076326968454e-07,0.000102364854775506,0.0391837787945805,0,0,0,0,0
870,0,2.80066911968107e-08,1.5791828116991e-05,0.00708726596568079,0,0,0,0,0
900,0,3.40024072394635e-09,2.21120550956691e-06,0.00114831835848906,0,0,0,0,0
930,0,3.84371090175361e-10,2.85019219302897e-07,0.000169283025714902,0,0,0,0,0
960,0,4.08822782071336e-11,3.4219340325279e-08,2.3003806792076e-05,0,0,0,0,0
990,0,4.12686122936865e-12,3.86428488464214e-09,2.91320081680531e-06,0,0,0,0,0
