"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,250,0,0,0,0,0,0,0
30,0,129.130150338756,0,706.203348831692,0,0,0,0,0
60,0,55.8888791912641,81.5516417001038,758.971206204544,0,0,0,0,0
90,0,19.1494706054086,58.3787071068312,879.149068581692,0,0,0,0,0
120,0,4.89308819702556,28.902282615231,953.162122095914,0,0,0,0,0
150,0,0.882947147679224,9.87843829472163,986.777879768868,0,0,0,0,0
180,0,0.114649571465611,2.27891185423869,995.215573604776,0,0,0,0,0
210,0,0.0114581903894672,0.369129137783188,995.564757016915,0,0,0,0,0
240,0,0.000970767778674385,0.0457044153872437,995.190674770128,0,0,0,0,0
270,0,7.48677528257842e-05,0.0047339997056805,495.075188210931,0,0,0,0,0
300,0,8.11904115465305e-06,0.00088166980989614,264.916825405305,0,0,0,0,0
330,0,1.28990327699641e-06,0.000309808948914532,67.3045589425651,0,0,0,0,0
360,0,1.48403089414626e-07,7.4351528449823e-05,8.58640699678322,0,0,0,0,0
390,0,1.32503462123061e-08,1.09906012232363e-05,0.795366819669007,0,0,0,0,0
420,0,1.04939783945777e-09,1.23813184812575e-06,0.0643428010511739,0,0,0,0,0
450,0,7.78346801432186e-11,1.19718011405213e-07,0.00485202253443434,0,0,0,0,0
480,0,5.54101694549726e-12,1.05236417008981e-08,0.000350743999074755,0,0,0,0,0
510,0,3.83573783973506e-13,8.67212304068018e-10,2.46580291759003e-05,0,0,0,0,0
540,0,2.60203181235788e-14,6.82179757237294e-11,1.70002899806888e-06,0,0,0,0,0
570,0,1.73835745386818e-15,5.18183097983678e-12,1.15548880655661e-07,0,0,0,0,0
600,0,1.14761500051948e-16,3.83039902410875e-13,7.7697080508471e-09,0,0,0,0,0
630,0,7.50458395385137e-18,2.77046167772788e-14,5.18114916072306e-10,0,0,0,0,0
660,0,4.86963789538446e-19,1.96851752223377e-15,3.43228458929893e-11,0,0,0,0,0
690,0,3.1396801491101e-20,1.37818579786411e-16,2.26166540898361e-12,0,0,0,0,0
720,0,2.01344761430277e-21,9.52930347605249e-18,1.48379348257976e-13,0,0,0,0,0
750,0,1.28532762653943e-22,6.51911647838182e-19,9.69908815218724e-15,0,0,0,0,0
780,0,8.17311958060873e-24,4.41898171606716e-20,6.32033649854742e-16,0,0,0,0,0
810,0,5.17953740075572e-25,2.9714932298583e-21,4.10758796873372e-17,0,0,0,0,0
840,0,3.27273420418746e-26,1.98412381954042e-22,2.66327435947036e-18,0,0,0,0,0
870,0,2.06254071524426e-27,1.31660641548133e-23,1.72322312272833e-19,0,0,0,0,0
900,0,1.29686942955672e-28,8.68824605412218e-25,1.1128953941605e-20,0,0,0,0,0
930,0,8.13769348925653e-30,5.70490230168314e-26,7.17508284478153e-22,0,0,0,0,0
960,0,5.09695232727996e-31,3.72922852064144e-27,4.61867835285936e-23,0,0,0,0,0
