"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,225,0,0,25,0,0,0,0,0,0,0,0,0
30,0,171.291816511917,5.22302688707195,5.22302688707195,1.62233443330652,0,0,6.96403584942927,0,0,0,0,0,0
60,0,206.606555677177,2.9651969014638,2.95987323914199,0.172982503673355,0,0,20.1415123474566,0.284456560804081,0.24320819879645,0.464373510570996,0,0,0
90,0,219.122298784787,1.31255871034718,1.29953049140937,0.0293118152926808,0,0,23.6164975379493,0.157342259854224,0.149935420311413,0.632975107541703,0,0,0
120,0,213.51908843208,1.80052028192408,1.79353908103991,8.10376867027213,0,0,31.3487217448258,1.60869409665161,0.484131995025694,1.54438187589167,0,0,0
150,0,194.536765322474,4.46930373896072,4.30629966497683,8.85422895120568,0,0,44.088323588883,2.95125139943872,1.02971114223136,3.06390828488304,0,0,0
180,0,174.226211609673,5.54147128401863,5.18330976126709,9.04416163632589,0,0,58.3826074131782,4.21643053336932,1.63750714069687,5.50954702014201,0,0,0
210,0,161.237308037982,4.99196600820902,4.45857417805046,0.902064098761482,0,0,69.0869792742012,2.66911920869514,1.6523163010973,7.59188713856505,0,0,0
240,0,158.450759055186,2.50127470200963,2.08955608586557,0.130352394806224,0,0,75.5447996683883,1.30064612135592,1.02226486866215,9.03051421354627,0,0,0
270,0,157.744173628261,1.16911182816443,0.965336579220119,0.0242815399591653,0,0,78.8283764375512,0.632191418089728,0.516912329694069,9.85185968894472,0,0,0
300,0,157.552347586972,0.543478300316441,0.44843280051716,0.00501696752928515,0,0,80.4416495488609,0.30161149365473,0.248343468508883,10.2684266388092,0,0,0
330,0,157.493613842761,0.252936273572028,0.208771850726923,0.00107333706423605,0,0,81.2126793936875,0.142229399358362,0.117323721942331,10.4695961807102,0,0,0
360,0,157.471915233104,0.117835653440341,0.0972856262854526,0.000232175124461372,0,0,81.576281923121,0.0666783534841111,0.0550375637457946,10.5649098199777,0,0,0
390,0,157.462858598492,0.0549256175991646,0.0453529655120274,5.03993709870953e-05,0,0,81.7465959807263,0.0311719748523387,0.025736755875481,10.6096599333465,0,0,0
420,0,157.458806913248,0.0256085683297096,0.0211467970245746,1.09533212433608e-05,0,0,81.8261662499799,0.0145536926717775,0.0120174967605514,10.6305934708784,0,0,0
450,0,157.456945664296,0.0119412141634384,0.00986100777748559,2.38148535866576e-06,0,0,81.8632981967793,0.00679071670180322,0.00560763772388191,10.6403685974269,0,0,0
480,0,157.456081139679,0.00556847651265762,0.00459849317642758,5.17867449849614e-07,0,0,81.8806189795388,0.00316762486926302,0.00261582672367266,10.6449299268854,0,0,0
510,0,157.45567829997,0.00259678407667211,0.00214446003771752,1.1262034431236e-07,0,0,81.8886971313897,0.00147738580490643,0.00122004040789251,10.6470576327603,0,0,0
540,0,157.455490391579,0.00121099032231918,0.00100005566472596,2.4492137467674e-08,0,0,81.8924644533383,0.000689012461093563,0.000568996674442038,10.6480499970177,0,0,0
570,0,157.455402731753,0.000564739308829987,0.000466371674471377,5.32649583503583e-09,0,0,81.8942213419764,0.000321327303413681,0.000265357508339292,10.6485128062136,0,0,0
600,0,157.455361840405,0.000263364076185915,0.000217490846566167,1.15840056895608e-09,0,0,81.8950406620548,0.00014985191803348,0.000123750388150272,10.648728640819,0,0,0
630,0,157.455342767465,0.000122819011936931,0.000101426207800519,2.51928304206235e-10,0,0,81.8954227491876,6.98834347594e-05,5.77110193156542e-05,10.6488292956672,0,0,0
660,0,157.455333871897,5.72762950997993e-05,4.72998291821167e-05,5.47892856272959e-11,0,0,81.8956009342873,3.25900405353167e-05,2.6913458790131e-05,10.6488762359879,0,0,0
690,0,157.455329723225,2.67106437882865e-05,2.20581477064022e-05,1.1915562013015e-11,0,0,81.8956840303666,1.51982982555218e-05,1.25510375566914e-05,10.6488981265224,0,0,0
720,0,157.45532778844,1.24564373692556e-05,1.02867585886903e-05,2.59139446025664e-12,0,0,81.8957227819848,7.08769054129191e-06,5.85314708549276e-06,10.6489083351238,0,0,0
750,0,157.455326886142,5.80902663374238e-06,4.79720274418755e-06,5.63576100781759e-13,0,0,81.8957408536949,3.30532677884904e-06,2.72960059317546e-06,10.64891309588,0,0,0
780,0,157.455326465354,2.70902428744054e-06,2.23716289455341e-06,1.22566456901245e-13,0,0,81.8957492813881,1.5414306720646e-06,1.27294225635999e-06,10.6489153160464,0,0,0
810,0,157.455326269119,1.26334636552061e-06,1.04329504700886e-06,2.66557376904528e-14,0,0,81.8957532116204,7.18842196714738e-07,5.9363332364904e-07,10.6489163514153,0,0,0
840,0,157.455326177606,5.89158264955207e-07,4.86537910315945e-07,5.79708655681867e-15,0,0,81.8957550444739,3.35230184206098e-07,2.76839353438824e-07,10.6489168342569,0,0,0
870,0,157.455326134929,2.74752412810615e-07,2.26895679533602e-07,1.26074967834011e-15,0,0,81.8957558992202,1.56333720154675e-07,1.29103309011624e-07,10.6489170594288,0,0,0
900,0,157.455326115026,1.28130067818213e-07,1.05812205682603e-07,2.74187687150541e-16,0,0,81.895756297829,7.29058212773949e-08,6.02069903358829e-08,10.6489171644371,0,0,0
930,0,157.455326105745,5.975312144199e-08,4.93452449128687e-08,5.96303050162571e-17,0,0,81.8957564837191,3.39994388578209e-08,2.80773723060846e-08,10.6489172134075,0,0,0
960,0,157.455326101417,2.78657116465931e-08,2.30120256948975e-08,1.29683915245382e-17,0,0,81.8957565704085,1.58555492653128e-08,1.30938090406992e-08,10.6489172362447,0,0,0
990,0,157.455326099398,1.29951016270894e-08,1.07315978989964e-08,2.82036422132223e-18,0,0,81.8957566108359,7.39419386855825e-09,6.10626354914472e-09,10.6489172468948,0,0,0
