"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,152.555472942311,0,0,638.457019346137,0,0,0.0749592459707191,0.246920698595415,0.0823068995318049,0.000131796476432032,0,0,0
60,0,82.3984516447019,48.2943384830178,48.2684245293061,656.287779201843,0,0,0.286555847605831,0.40616126345327,0.207825967079278,0.000431339462824335,0,0,0
90,0,43.643506127029,46.3345918377328,46.3070618545312,233.243812785152,0,0,0.493171885114951,0.905381982194658,0.607805556455732,0.00170350504775903,0,0,0
120,0,34.128586377505,47.9386387902915,47.8918220554469,144.894960793285,0,0,1.15962082280132,1.76077700113872,1.56340583724368,0.010384407639947,0,0,0
150,0,35.708161847953,43.7994157917723,43.7464423270604,122.340383227408,0,0,2.97441829422618,3.80363090940929,3.64900843645943,0.0611102121546974,0,0,0
180,0,39.3769186549072,42.0188983495141,41.9675108116582,100.982695414945,0,0,7.08492028664954,7.7827190735967,7.65588038916127,0.315019255380272,0,0,0
210,0,42.2599491500769,38.473142105868,38.4274370115231,80.0364284240451,0,0,14.9930430932681,14.0953127453339,13.9914046421811,1.32246545279563,0,0,0
240,0,42.8028581626583,33.0644103292238,33.0267888277892,58.7122269059359,0,0,26.9263733496568,21.5745875715816,21.4917115678757,4.23993103103088,0,0,0
270,0,40.7360448332728,26.6578593990268,26.6291741225946,40.202930053273,0,0,41.0909607266298,28.0285186644222,27.9632280550108,10.4143156697428,0,0,0
300,0,36.9780008786259,20.6049681958064,20.5842333810231,26.3735319898232,0,0,54.5220169434923,31.7743627438632,31.7227835499935,20.2215352350855,0,0,0
330,0,32.6627519242032,15.6472867885953,15.6326545638783,17.0883016675013,0,0,65.1768014167663,32.6999589707823,32.6587807250271,32.6959799388711,0,0,0
360,0,28.5591086456427,11.8992563593062,11.8889186543217,11.1923711405793,0,0,72.5519209525021,31.6473904709619,31.6141082718044,46.2812819413091,0,0,0
390,0,24.9930191440801,9.16143743771741,9.1540107869409,7.50558778983311,0,0,77.1221470421404,29.5545423213132,29.5273056796552,59.6891299350577,0,0,0
420,0,22.0208622101547,7.17511779727138,7.16965448582555,5.17744202489846,0,0,79.6393890198907,27.0768704934312,27.0543055632835,72.1746990646278,0,0,0
450,0,19.5828757752178,5.72231439582975,5.71819268340563,3.67370009944239,0,0,80.7742046141589,24.5791604093074,24.5602413861731,83.4349029086812,0,0,0
480,0,17.5877839208436,4.6436390178703,4.64045384085355,2.6755649736377,0,0,81.0215683759346,22.233128462966,22.2170860610637,93.4262670216299,0,0,0
510,0,15.9477888599521,3.82856644259339,3.82605089416432,1.99442271176418,0,0,80.7177094722855,20.1037209013687,20.0899748412909,102.229475480167,0,0,0
540,0,14.5892899920159,3.20161637407971,3.19959110579953,1.51729620680682,0,0,80.0825047905057,18.2028961966332,18.1910051832467,109.971837273505,0,0,0
570,0,13.4538655608458,2.71110722227767,2.70944898259881,1.17502521987204,0,0,79.2573218230054,16.5187772714287,16.5084023347148,116.788891356408,0,0,0
600,0,12.4961302406744,2.32125917659758,2.31988132132049,0.924193732748016,0,0,78.3323388777395,15.0303334086291,15.0212112951203,122.807597288193,0,0,0
630,0,11.6810376787545,2.0069322297712,2.00577251511462,0.736841314217462,0,0,77.3647652039869,13.7143814065126,13.7063053354425,128.140295365456,0,0,0
660,0,10.9814773029772,1.75017526059479,1.74918806188797,0.594513691289626,0,0,76.3906176554843,12.5487070523666,12.5415127714069,132.883654517738,0,0,0
690,0,10.3763564904764,1.5379610623623,1.53711231308116,0.484748228928027,0,0,75.4322572177282,11.5132881560086,11.5068437783954,137.119727557177,0,0,0
720,0,9.84913752857471,1.36068657322448,1.35995040485965,0.398948797993443,0,0,74.5032132167968,10.5906189739684,10.5848175107055,140.917743268749,0,0,0
750,0,9.38674201948668,1.21116713351147,1.2105235994619,0.331070320643399,0,0,73.6112869062376,9.76563166449907,9.76038548456635,144.336015130785,0,0,0
780,0,8.97873516278215,1.08395230750547,1.08338581160172,0.276785894173916,0,0,72.7605620936036,9.02545651301738,9.02069319212703,147.423708688235,0,0,0
810,0,8.61671786666706,0.974853510641141,0.9743517025945,0.232948068468475,0,0,71.9527172963347,8.3591359121973,8.35479509004461,150.222379598517,0,0,0
840,0,8.29387168131162,0.880613050795204,0.880166036811025,0.197233354064688,0,0,71.187887855301,7.75734421107621,7.75337518792423,152.767270717645,0,0,0
870,0,8.00461591565691,0.798668931604062,0.798268701457714,0.167903239351464,0,0,70.4652354685761,7.2121346991415,7.2084945797027,155.088388034055,0,0,0
900,0,7.74434733270379,0.726985426712469,0.726625431942743,0.143640738500128,0,0,69.7833258184529,6.71672018645862,6.71337243288951,157.211385670382,0,0,0
930,0,7.50924095091913,0.663929453904948,0.663604293126242,0.123436798482304,0,0,69.140379274819,6.2652868520595,6.26220014572404,159.158291171459,0,0,0
960,0,7.29609636387858,0.608179268157882,0.607884449389793,0.106510178967869,0,0,68.5344370305824,5.8528382126083,5.84998555106104,160.948099456141,0,0,0
990,0,7.10221821748201,0.558656251187079,0.558388010297101,0.0922501603249994,0,0,67.9634705385188,5.47506516669322,5.47242314146886,162.59725974441,0,0,0
1020,0,6.92532251771778,0.514473406220284,0.514228566757123,0.0801750498388477,0,0,67.4254527510516,5.12823806553519,5.12578628011897,164.120075647047,0,0,0
1050,0,6.76346262463472,0.474896073442329,0.474671937353803,0.0699017714283053,0,0,66.9184035461776,4.80911713293709,4.80683773031364,165.529034893171,0,0,0
1080,0,6.61497036598113,0.439311681959809,0.439105943605202,0.0611233308842674,0,0,66.440417688407,4.51487805363792,4.5127553301684,166.835082014463,0,0,0
1110,0,6.47840885129977,0.407206251845953,0.407016929755639,0.0535919441729571,0,0,65.989680989245,4.24305005163553,4.24107013945258,168.047844701532,0,0,0
1140,0,6.35253440713131,0.378145986803973,0.377971369087982,0.0471062834891397,0,0,65.5644785305603,3.99146423785484,3.98961484202389,169.175822437473,0,0,0
1170,0,6.23626567309769,0.351762740771521,0.35160134111826,0.0415017488216355,0,0,65.1631975962463,3.75821040250878,3.75648058225805,170.226544319429,0,0,0
1200,0,6.12865835831411,0.327742457821418,0.327592979781614,0.0366429843737491,0,0,64.784327128275,3.54160076016927,3.53998074580621,171.206701625876,0,0,0
1230,0,6.02888450133359,0.305815912563287,0.30567722036664,0.0324180759965336,0,0,64.4264549550708,3.34013943033474,3.33862046923605,172.122259609033,0,0,0
1260,0,5.93621533572674,0.285751244105236,0.285622338665897,0.028734018351392,0,0,64.0882636488198,3.15249666095085,3.15107088737452,172.97855213288,0,0,0
1290,0,5.85000705974997,0.267347898467431,0.267227897539536,0.025513148995048,0,0,63.7685255976425,2.97748698498794,2.97614730951106,173.780362092211,0,0,0
1320,0,5.76968895848208,0.250431684613664,0.250319806287855,0.0226903244792236,0,0,63.4660976907037,2.81405064822077,2.81279066342993,174.531990000954,0,0,0
1350,0,5.6947534420441,0.234850716710983,0.234746265617284,0.0202106700244184,0,0,63.179915883677,2.66123776621595,2.66005166592343,175.237312699668,0,0,0
1380,0,5.62474765265317,0.220472066011597,0.220374421727404,0.0180277756226735,0,0,62.9089898210475,2.51819476559267,2.51707727536201,175.899833780062,0,0,0
1410,0,5.55926636263435,0.207178984277413,0.207087591542215,0.0161022418789156,0,0,62.6523976284888,2.38415274330407,2.38309906047427,176.522727040701,0,0,0
1440,0,5.49794593982661,0.194868590103115,0.194782950521346,0.0144005015397683,0,0,62.4092809446931,2.25841744157931,2.25742318330105,177.108874058698,0,0,0
1470,0,5.44045919958424,0.183449932136731,0.183369597112474,0.0128938596159332,0,0,62.1788402317734,2.14036058816104,2.13942174621846,177.660896776097,0,0,0
1500,0,5.38651099643292,0.172842360727533,0.172766925423813,0.0115577077970622,0,0,61.9603303826672,2.02941239388982,2.02852529529172,178.181185848166,0,0,0
