"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,250.000322400697,0,0,0,0,0,0,0,0,0,0,0,0
60,0,250.000090984018,0,0,0,0,0,0,0,0,0,0,0,0
90,0,250.000018876751,0,0,0,0,0,0,0,0,0,0,0,0
120,0,204.110042625992,8.62839514358243,8.62839514358243,161.360809822047,0,0,0.00655694233425413,0.0188393688387136,0.00627978961290452,1.25608353093335e-06,0,0,0
150,0,108.430827926021,40.3204802627799,40.319125154133,230.171300672369,0,0,0.0287075248504181,0.0446077784842345,0.0203086074182159,4.63270381659173e-06,0,0,0
180,0,51.8748533709908,43.0737650356813,43.0712563906535,308.740230318234,0,0,0.0490582351500445,0.0950115740376087,0.0568528828599733,1.71847351364065e-05,0,0,0
210,0,21.4603589088357,33.4211917264305,33.418560434926,384.27914751143,0,0,0.0625345596039688,0.184542507486973,0.132171209781806,5.82013379764256e-05,0,0,0
240,0,7.14129677088054,20.1506541923135,20.1487525441846,444.539493364498,0,0,0.065953213182407,0.336499077513495,0.271633313734413,0.000182459300899243,0,0,0
270,0,1.76745361328105,9.08627918789245,9.08532050514108,481.28003467455,0,0,0.0567777586774933,0.576810085200607,0.503458150391481,0.000532145132382137,0,0,0
300,0,0.304881506385234,2.88625522969361,2.88593022037975,495.607967398836,0,0,0.0373062274830636,0.912989898821822,0.835706608791392,0.00139636957636019,0,0,0
330,0,0.0372483134044893,0.64209397369885,0.642019018898193,497.463060052997,0,0,0.0175722904446377,1.32491352905249,1.24662576662991,0.00317543147184062,0,0,0
360,0,0.00358955560032367,0.114394046350587,0.114380406898219,496.011950076301,0,0,0.00602660189073184,1.81137469891826,1.73310250749942,0.0063281695910235,0,0,0
390,0,0.000301340225802474,0.0200750406318878,0.0200726159281901,494.18468028052,0,0,0.00165154980978963,2.40593717594091,2.32792370926791,0.0115923493547549,0,0,0
420,0,2.32879604205267e-05,0.00384786954715036,0.0038474017703963,492.04953859541,0,0,0.000407659476775204,3.14775961421665,3.07011513852258,0.0202995536168118,0,0,0
450,0,1.70568101885634e-06,0.000801742253005854,0.000801644575571089,489.415411437142,0,0,0.000100276274186013,4.0728169739991,3.99564585808109,0.0345656434613027,0,0,0
480,0,1.20377896797809e-07,0.000179659160339374,0.000179637277763637,486.149753776038,0,0,2.59205112402994e-05,5.21823365838874,5.14165484701826,0.0575749306147148,0,0,0
510,0,8.26971353216399e-09,4.33088566670286e-05,4.33035905768332e-05,482.135581248361,0,0,7.15468006644943e-06,6.62186929677454,6.5460222328305,0.0940004936317695,0,0,0
540,0,5.97471594228999e-10,1.93035555795566e-05,1.93010128700222e-05,274.689562354273,0,0,4.06742337679309e-06,16.3689364600208,16.3131819160474,0.406548098184416,0,0,0
570,0,4.73092576048633e-11,1.47935781858964e-05,1.47909265457351e-05,163.917228908392,0,0,4.83157444216305e-06,28.6405568304501,28.6041532923165,2.45193822071177,0,0,0
600,0,4.51092379653458e-12,8.85777278808338e-06,8.85611097268712e-06,102.262126138526,0,0,9.5869834048565e-06,54.2741898582052,54.24645153446,13.1085809580212,0,0,0
630,0,1.17689697188419e-12,5.71390368360566e-06,5.71287691909308e-06,65.1793956371868,0,0,1.19590078770126e-05,68.4824468059823,68.4609857322195,36.3925069798741,0,0,0
660,0,6.535394216617e-13,3.67042536502087e-06,3.66982214117849e-06,41.9701665137005,0,0,1.25210343477496e-05,71.5290825532383,71.512626850753,61.6842517190105,0,0,0
690,0,4.13793657050755e-13,2.36127798829425e-06,2.36092544034955e-06,26.9786488064316,0,0,1.18921969336927e-05,67.9609794143368,67.9484027264094,86.6100106448634,0,0,0
720,0,2.80872781928877e-13,1.60458955116178e-06,1.60437135625049e-06,18.3346504641347,0,0,1.09289565313626e-05,62.4456951394189,62.4358395766506,107.306276180424,0,0,0
750,0,1.98876699654886e-13,1.13623779069317e-06,1.13609591293084e-06,12.9813202863196,0,0,9.91819357612627e-06,56.6651506435259,56.6572512557248,124.473703974828,0,0,0
780,0,1.46555591595174e-13,8.37231643475267e-07,8.37134776912083e-07,9.56447899716291,0,0,8.98962919071409e-06,51.3548818629922,51.3484091834634,138.516122427362,0,0,0
810,0,1.11610307260258e-13,6.37538599414018e-07,6.37469690031996e-07,7.28252734183382,0,0,8.17111091042603e-06,46.6743761900677,46.6689703082233,150.085937222804,0,0,0
840,0,8.73791526210081e-14,4.990774067157e-07,4.9902665442245e-07,5.70039061255478,0,0,7.46102874877555e-06,42.6141715526506,42.6095817556836,159.699869181345,0,0,0
870,0,7.00082140688068e-14,3.99822640799007e-07,3.99784158206603e-07,4.56630257617051,0,0,6.84706859594444e-06,39.10373185817,39.0997796982038,167.771171482685,0,0,0
900,0,5.7194879561209e-14,3.26613378750662e-07,3.26583474859702e-07,3.72985347633102,0,0,6.31518027019013e-06,36.0626538937059,36.0592093879726,174.616729967167,0,0,0
930,0,4.75080807510166e-14,2.71270695563345e-07,2.71246968306036e-07,3.09756933713744,0,0,5.85234858126732e-06,33.416477675363,33.4134441037649,180.479409206268,0,0,0
960,0,4.00276072844683e-14,2.28535514615571e-07,2.28516348560061e-07,2.60934857904653,0,0,5.44740484839537e-06,31.1013186728776,31.0986226492541,185.545909383834,0,0,0
990,0,3.41431515495391e-14,1.94920011560468e-07,1.94904288638444e-07,2.22533283977335,0,0,5.09105378772432e-06,29.0640135444701,29.0615984005577,189.960883334519,0,0,0
1020,0,2.94386798666232e-14,1.68046692773371e-07,1.68033619386675e-07,1.91835325587708,0,0,4.77565404628871e-06,27.2608616611501,27.2586829418687,193.837448098119,0,0,0
1050,0,2.56235775895782e-14,1.46254848372672e-07,1.46243848566692e-07,1.66943255648458,0,0,4.49494527358523e-06,25.6560622403339,25.6540845733568,197.264935685632,0,0,0
1080,0,2.24903717517526e-14,1.2835891794615e-07,1.28349565405525e-07,1.46502347552334,0,0,4.24379266306874e-06,24.2202523450407,24.218447223288,200.314591979843,0,0,0
1110,0,1.98880327093506e-14,1.13495901818409e-07,1.13487875403911e-07,1.29526488119434,0,0,4.01796957912392e-06,22.9292631622248,22.9276073449644,203.043783799419,0,0,0
1140,0,1.77046795825897e-14,1.01026520335306e-07,1.01019574306402e-07,1.15285219270545,0,0,3.81398011130781e-06,21.7631048920086,21.7615792330359,205.499125735969,0,0,0
1170,0,1.58561156944082e-14,9.04696940524841e-08,9.0463637689223e-08,1.03228861422233,0,0,3.62891695015138e-06,20.7051537872025,20.7037423630559,207.718823468295,0,0,0
1200,0,1.42780677758569e-14,8.14581919973349e-08,8.14528753794582e-08,0.929378289586803,0,0,3.4603484662717e-06,19.7415062883346,19.7401957407355,209.734445650134,0,0,0
1230,0,1.29208312238543e-14,7.37080308805606e-08,7.37033347859401e-08,0.840876607804717,0,0,3.30622918576731e-06,18.8604670072088,18.8592460407632,211.572275998427,0,0,0
1260,0,1.17455105929509e-14,6.69969911046026e-08,6.69928197170357e-08,0.764244696690463,0,0,3.16482873125697e-06,18.0521423399881,18.0510013339889,213.254354415358,0,0,0
1290,0,1.07213376914525e-14,6.11492911709753e-08,6.11455667378325e-08,0.697474294409186,0,0,3.03467524445831e-06,17.3081169129244,17.3070476180885,214.799285756032,0,0,0
1320,0,9.82373021569291e-15,5.60244940986243e-08,5.6021152963723e-08,0.638960983413263,0,0,2.9145101482171e-06,16.6211948844146,16.6201901836009,216.222873453354,0,0,0
1350,0,9.03286739238898e-15,5.15093683682006e-08,5.1506357989054e-08,0.587411187411398,0,0,2.80325179902965e-06,15.9851920940114,15.984245811671,217.538619977667,0,0,0
1380,0,8.33263187348669e-15,4.75118418333742e-08,4.75091185127034e-08,0.541773085451565,0,0,2.69996613081613e-06,15.3947681945359,15.3938749436632,218.758125190448,0,0,0
1410,0,7.7098146118387e-15,4.39564584190676e-08,4.39539855611452e-08,0.501184698625881,0,0,2.60384281850078e-06,14.8452903510035,14.8444454092242,219.891405766907,0,0,0
1440,0,7.15351094366188e-15,4.07809274375052e-08,4.07786741946615e-08,0.464934462115513,0,0,2.514175819785e-06,14.3327219769475,14.3319211854456,220.947153123063,0,0,0
1470,0,6.65465731985575e-15,3.79334766025224e-08,3.79314168148611e-08,0.43243098094397,0,0,2.4303474068239e-06,13.8535314278095,13.8527711083097,221.932943071208,0,0,0
1500,0,6.20567262447677e-15,3.5370802666615e-08,3.53689140243111e-08,0.403179614542887,0,0,2.35181499397818e-06,13.4046166833779,13.4038935695116,222.855407312067,0,0,0
1530,0,5.80017805621737e-15,3.30564709676076e-08,3.30547343437736e-08,0.376764190759021,0,0,2.27810021731984e-06,12.9832429063771,12.9825540865931,223.720374548698,0,0,0
1560,0,5.43277658609135e-15,3.09596553880954e-08,3.09580543035103e-08,0.352832609507527,0,0,2.20877983684032e-06,12.5869904235915,12.5863332933951,224.532987261428,0,0,0
1590,0,5.09887799631691e-15,2.9054138756873e-08,2.90526589475007e-08,0.331085422257335,0,0,2.14347812151313e-06,12.2137111860769,12.2130834078573,225.297798861396,0,0,0
1620,0,4.79455908516894e-15,2.73175141782522e-08,2.73161432435072e-08,0.311266707299557,0,0,2.08186044668242e-06,11.8614921614554,11.8608916305231,226.018854932342,0,0,0
1650,0,4.51645121629989e-15,2.57305425968175e-08,2.57292697117283e-08,0.293156730119429,0,0,2.0236278873624e-06,11.5286244207556,11.5280492364912,226.699761496226,0,0,0
1680,0,4.26164928860439e-15,2.42766327485561e-08,2.42754484268416e-08,0.276566002099934,0,0,1.96851263347285e-06,11.2135769249665,11.2130253661999,227.343742639918,0,0,0
1710,0,4.02763760371297e-15,2.29414176550175e-08,2.29403135529934e-08,0.261330442265647,0,0,1.91627408648041e-06,10.9149742077292,10.9144447116379,227.953689374543,0,0,0
1740,0,3.81222915155101e-15,2.17124077790407e-08,2.17113765324732e-08,0.247307414900223,0,0,1.86669552339729e-06,10.6315773020263,10.6310684459767,228.532201234596,0,0,0
1770,0,3.61351561776431e-15,2.05787054368009e-08,2.05777405244999e-08,0.234372467018784,0,0,1.81958123515675e-06,10.3622673792067,10.3617778650658,229.081621836851,0,0,0
1800,0,3.42982600954067e-15,1.95307684477749e-08,1.95298640770093e-08,0.222416628376124,0,0,1.77475406322431e-06,10.1060316649722,10.105560305505,229.604069391707,0,0,0
1830,0,3.25969224814072e-15,1.85602135856848e-08,1.8559364595501e-08,0.211344166188206,0,0,1.73205327182451e-06,9.86195127427284,9.86149698130553,230.101462978565,0,0,0
1860,0,3.10182042321369e-15,1.76596523748226e-08,1.7658854154122e-08,0.201070709383555,0,0,1.69133270406889e-06,9.6291906694167,9.6287524435024,230.575545251877,0,0,0
1890,0,2.95506667189458e-15,1.68225533069954e-08,1.68218017248393e-08,0.191521674692568,0,0,1.65245917910477e-06,9.40698849621308,9.40656541758069,231.027902127879,0,0,0
1920,0,2.81841685399508e-15,1.60431257445815e-08,1.60424170906692e-08,0.182630940482388,0,0,1.61531109459132e-06,9.19464959406406,9.1942408146664,231.459979907754,0,0,0
1950,0,2.69096935754682e-15,1.53162217061968e-08,1.53155526398468e-08,0.174339724882501,0,0,1.57977720467966e-06,8.99153800948472,8.99114274599227,231.873100216405,0,0,0
1980,0,2.57192049714653e-15,1.46372524638968e-08,1.46366199701627e-08,0.166595633114596,0,0,1.54575554848854e-06,8.79707087006214,8.79668839767272,232.268473073548,0,0,0
