"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,250.000322400697,0,0,0,0,0,0,0,0
60,250.000090984018,0,0,0,0,0,0,0,0
90,250.000018876751,0,0,0,0,0,0,0,0
120,198.060045271605,0,0,0,90.4206728017769,0,0,0,0
150,103.073791746204,0,0,0,149.32808187525,0,0,0,0
180,43.7129274931708,0,0,0,150.906397467971,0,0,0,0
210,14.4241717116123,0,0,0,127.946876492747,0,0,0,0
240,3.49179373381509,0,0,0,103.142351777589,0,0,0,0
270,0.595509640429225,0,0,0,87.9658462529922,0,0,0,0
300,0.0721779108114618,0,0,0,82.1920106257908,0,0,0,0
330,0.00682639145482889,0,0,0,80.8253656970068,0,0,0,0
360,0.000699237190753387,0,0,0,4.80150088806185,0,0,0,0
390,0.000130099953252157,0,0,0,0.300212162068604,0,0,0,0
420,1.81838942903793e-05,0,0,0,0.0231784468077735,0,0,0,0
450,1.82841649655813e-06,0,0,0,0.00217666045703932,0,0,0,0
480,1.6082780795278e-07,0,0,0,0.000210141850302306,0,0,0,0
510,1.33627769520782e-08,0,0,0,1.95853824310856e-05,0,0,0,0
540,1.07766679983418e-09,0,0,0,1.75244967973217e-06,0,0,0,0
570,8.52136902626193e-11,0,0,0,1.51515980389273e-07,0,0,0,0
600,6.63301361002976e-12,0,0,0,1.27432350484445e-08,0,0,0,0
630,5.09212798371678e-13,0,0,0,1.04784556249237e-09,0,0,0,0
660,3.85987659188715e-14,0,0,0,8.45399551502443e-11,0,0,0,0
690,2.89155440404242e-15,0,0,0,6.70941578242894e-12,0,0,0,0
720,2.14256908091346e-16,0,0,0,5.24796426721572e-13,0,0,0,0
750,1.57153482763486e-17,0,0,0,4.05155530355069e-14,0,0,0,0
780,1.14187475742966e-18,0,0,0,3.09098290173892e-15,0,0,0,0
810,8.2246136617788e-20,0,0,0,2.33265310851172e-16,0,0,0,0
840,5.87609925281383e-21,0,0,0,1.74283358630068e-17,0,0,0,0
870,4.16668060213757e-22,0,0,0,1.29015113420109e-18,0,0,0,0
900,2.93391527945242e-23,0,0,0,9.46877133330827e-20,0,0,0,0
930,2.05243509764502e-24,0,0,0,6.89404084883693e-21,0,0,0,0
960,1.42706982173286e-25,0,0,0,4.98212009268282e-22,0,0,0,0
990,9.86614109157309e-27,0,0,0,3.57540574250354e-23,0,0,0,0
1020,6.78473341345945e-28,0,0,0,2.54916879078786e-24,0,0,0,0
1050,4.64242536823431e-29,0,0,0,1.80637645857466e-25,0,0,0,0
1080,3.16165697168705e-30,0,0,0,1.27266348684029e-26,0,0,0,0
1110,2.14369114867107e-31,0,0,0,8.91785476041856e-28,0,0,0,0
1140,1.44742949529008e-32,0,0,0,6.21702456300797e-29,0,0,0,0
1170,9.73467772672484e-34,0,0,0,4.31323699968711e-30,0,0,0,0
1200,6.52270802462355e-35,0,0,0,2.97876441765324e-31,0,0,0,0
1230,4.35514438591166e-36,0,0,0,2.04826414108888e-32,0,0,0,0
1260,2.8981776927129e-37,0,0,0,1.40265147907018e-33,0,0,0,0
1290,1.92251174443981e-38,0,0,0,9.5679201202839e-35,0,0,0,0
1320,1.27146065551588e-39,0,0,0,6.50238643952924e-36,0,0,0,0
1350,8.38475438075617e-41,0,0,0,4.40345077310364e-37,0,0,0,0
1380,5.51430049379271e-42,0,0,0,2.97201493746496e-38,0,0,0,0
1410,3.61708187438611e-43,0,0,0,1.99946488089559e-39,0,0,0,0
1440,2.36671291312954e-44,0,0,0,1.3410487226339e-40,0,0,0,0
1470,1.54489976053237e-45,0,0,0,8.96813794732108e-42,0,0,0,0
1500,1.00616127828658e-46,0,0,0,5.98056450202539e-43,0,0,0,0
1530,6.53867461646544e-48,0,0,0,3.9775536912834e-44,0,0,0,0
1560,4.24039541541601e-49,0,0,0,2.63859378503349e-45,0,0,0,0
1590,2.74444651810949e-50,0,0,0,1.74605275029148e-46,0,0,0,0
1620,1.77284207627396e-51,0,0,0,1.15269276164356e-47,0,0,0,0
1650,1.14310265340074e-52,0,0,0,7.59244594545118e-49,0,0,0,0
1680,7.3575203911613e-54,0,0,0,4.98999423068144e-50,0,0,0,0
1710,4.72757235759683e-55,0,0,0,3.27268867562734e-51,0,0,0,0
1740,3.03272584576266e-56,0,0,0,2.14205098128844e-52,0,0,0,0
1770,1.9424178545799e-57,0,0,0,1.39928982188839e-53,0,0,0,0
1800,1.24220019986655e-58,0,0,0,9.12365600854046e-55,0,0,0,0
1830,7.9323803819505e-60,0,0,0,5.93803129876606e-56,0,0,0,0
1860,5.05825635439923e-61,0,0,0,3.85794404290979e-57,0,0,0,0
1890,3.22110391165309e-62,0,0,0,2.50227679548871e-58,0,0,0,0
1920,2.04849731043733e-63,0,0,0,1.62033785279324e-59,0,0,0,0
1950,1.30110396476617e-64,0,0,0,1.0475872853618e-60,0,0,0,0
1980,8.25377809853503e-66,0,0,0,6.76256948857028e-62,0,0,0,0
