"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,0,0,0,0,0,0,0,0
30,211.074940123261,0,0,0,0,0,0,0,0
60,243.553237066239,0,0,0,0,0,0,0,0
90,248.585967990154,0,0,0,0,0,0,0,0
120,239.747111843197,0,0,0,18.9908575785658,3.98254448879509,0,0,0
150,215.627688062364,0,0,0,30.4950521430125,15.6880935750993,0,0,0
180,196.592950768416,0,0,0,36.3299390331593,26.373262730656,0,0,0
210,189.182440062375,0,0,0,21.1937279698,34.9563361055876,0,0,0
240,196.410983200099,0,0,0,11.3972962589886,37.8849956304477,0,0,0
270,201.782394813724,0,0,0,5.58635185848698,40.0480644898603,0,0,0
300,204.960543809514,0,0,0,2.61258733148349,41.092705786505,0,0,0
330,206.554610984929,0,0,0,1.19222297026813,41.6101606945066,0,0,0
360,207.315238061899,0,0,0,0.5373882313593,41.8483905789664,0,0,0
390,207.665476487292,0,0,0,0.240789843526428,41.9573850446777,0,0,0
420,207.824419498038,0,0,0,0.107592873660436,42.0064619606359,0,0,0
450,207.895897298577,0,0,0,0.0480151034993498,42.028483596379,0,0,0
480,207.92790961946,0,0,0,0.0214152548203444,42.038328236612,0,0,0
510,207.942213207867,0,0,0,0.00954897714521991,42.042724122912,0,0,0
540,207.948597225881,0,0,0,0.00425736085622812,42.0446852529329,0,0,0
570,207.951444868646,0,0,0,0.00189802419814925,42.0455598780539,0,0,0
600,207.952714722364,0,0,0,0.00084616111967107,42.0459498605492,0,0,0
630,207.953280906929,0,0,0,0.000377224546093582,42.0461237327009,0,0,0
660,207.953533331491,0,0,0,0.000168168574348532,42.0462012489842,0,0,0
690,207.95364586702,0,0,0,7.49702324098443e-05,42.0462358067916,0,0,0
720,207.953696036569,0,0,0,3.34220033324545e-05,42.0462512129446,0,0,0
750,207.953718402502,0,0,0,1.48996450911368e-05,42.0462580810959,0,0,0
780,207.953728373348,0,0,0,6.64231230053102e-06,42.0462611429487,0,0,0
810,207.953732818393,0,0,0,2.96116510722794e-06,42.0462625079344,0,0,0
840,207.953734800011,0,0,0,1.3200972916588e-06,42.04626311645,0,0,0
870,207.953735683422,0,0,0,5.8850377082072e-07,42.0462633877284,0,0,0
900,207.953736077251,0,0,0,2.62356939896685e-07,42.0462635086652,0,0,0
930,207.95373625282,0,0,0,1.16959596703334e-07,42.0462635625792,0,0,0
960,207.953736331091,0,0,0,5.21409772771627e-08,42.0462635866143,0,0,0
990,207.953736365984,0,0,0,2.3244621102784e-08,42.0462635973293,0,0,0
