"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,250,0,0,0,0,0,0,0
30,0,187.454879466022,0,60.3449896678253,0,0,0.0030852528852785,0.00135601949889669,6.78077557204066e-08
60,0,204.676217349308,25.1287344665963,60.5359675536017,0,0,0.0118829959190907,0.00211873278289113,1.66942536100751e-07
90,0,204.540763881789,34.2708261554178,63.2219431982917,0,0,0.023844127002996,0.00463657803714085,6.09994001238399e-07
120,0,198.751585022038,39.5661600132901,65.8202894972355,0,0,0.0371676355784291,0.00833644367827351,1.57482667568767e-06
150,0,192.706149065736,43.6727290751547,18.3181517267833,0,0,0.0535278517691912,0.0134792914268278,3.4351568174109e-06
180,0,198.912954083397,38.2674064008648,9.62951522861686,0,0,0.0745342138396528,0.0152169288634591,6.69850167105605e-06
210,0,209.940694453085,29.4925248568759,5.58595769993456,0,0,0.0960495838742833,0.0150361538883219,1.07872417314023e-05
240,0,220.761835375329,21.5347829693363,2.97170408729329,0,0,0.116284600759186,0.0130666556018485,1.51788367187477e-05
270,0,229.797023815855,14.899841546774,1.43739082130833,0,0,0.133345157993584,0.0102569507498618,1.92624629286944e-05
300,0,236.656212982193,9.81365123132702,0.63542481107538,0,0,0.146487316499736,0.00739616389514096,2.26244891778123e-05
330,0,241.493947083955,6.20373448496033,0.25974323961778,0,0,0.155856753827053,0.00498225247657918,2.51257971675599e-05
360,0,244.710744461659,3.79995676110798,0.0996364587136379,0,0,0.162127186407633,0.00318676609417227,2.68441331567754e-05
390,0,246.754512453361,2.27564078515777,0.036413508039379,0,0,0.166123883206368,0.00196368458912199,2.79563932776676e-05
420,0,248.010250444876,1.3422258892819,0.0128525719769635,0,0,0.168582503959781,0.00117953352860894,2.86466528656651e-05
450,0,248.763919217602,0.783984599522145,0.00442994129021395,0,0,0.170058331673063,0.000696795458139661,2.90630203764789e-05
480,0,249.209191996031,0.455160074753339,0.00150336852742707,0,0,0.170930000851744,0.000407324519463807,2.93095974792662e-05
510,0,249.469595677691,0.26329160837094,0.000505226808993573,0,0,0.171439563163328,0.000236585207203881,2.94539515481039e-05
540,0,249.620912516726,0.151974656530563,0.000168774200693929,0,0,0.171735555980126,0.00013688799922357,2.95378697979526e-05
570,0,249.70849553448,0.0876103294138871,5.61778510404201e-05,0,0,0.171906831711607,7.90238724506074e-05,2.95864500139733e-05
600,0,249.759069002919,0.0504683968487461,1.86595677546662e-05,0,0,0.172005713753269,4.55591625031181e-05,2.96145033974674e-05
630,0,249.788230700559,0.0290601872385356,6.19010503895743e-06,0,0,0.172062724233814,2.62457446062316e-05,2.96306797537525e-05
660,0,249.805031960459,0.0167290113142433,2.05201451193182e-06,0,0,0.172095567833401,1.51129293984298e-05,2.96399996158854e-05
690,0,249.814707155423,0.0096289828600189,6.79956257177566e-07,0,0,0.172114480315418,8.70015014346791e-06,2.96453665443476e-05
720,0,249.820277149162,0.00554185278480601,2.25256052377959e-07,0,0,0.172125367898719,5.0077249054354e-06,2.96484562657332e-05
750,0,249.82348325921,0.0031894006108442,7.46124624001061e-08,0,0,0.172131634731541,2.88215339192719e-06,2.96502347169701e-05
780,0,249.825328533462,0.00183548723626724,2.47121973631264e-08,0,0,0.172135241567969,1.65871725153419e-06,2.96512583015829e-05
810,0,249.826390521473,0.0010562990195973,8.18448293334214e-09,0,0,0.172137317354636,9.54586608718238e-07,2.96518473920532e-05
840,0,249.827001695059,0.000607880871985628,2.71056330617084e-09,0,0,0.172138511964993,5.49352666565482e-07,2.96521864131233e-05
870,0,249.827353418753,0.000349822573522462,8.97679275231893e-10,0,0,0.172139199448861,3.16142630983534e-07,2.96523815159578e-05
900,0,249.827555829755,0.000201314885805621,2.97289114445417e-10,0,0,0.172139595083705,1.8193344596119e-07,2.96524937942958e-05
930,0,249.82767231314,0.00011585191129068,9.84542818532877e-11,0,0,0.172139822763309,1.04698552808474e-07,2.96525584081706e-05
960,0,249.827739346708,6.66699437150029e-05,3.26053555003169e-11,0,0,0.172139953787753,6.02515238868408e-08,2.96525955919995e-05
990,0,249.827777922941,3.83669015154984e-05,1.07979805222127e-11,0,0,0.172140029189207,3.46732815191984e-08,2.96526169904129e-05
1020,0,249.827800122625,2.20791944439974e-05,3.57598525215193e-12,0,0,0.172140072580905,1.99536154775981e-08,2.96526293046793e-05
1050,0,249.827812897996,1.27060230657531e-05,1.18426435096209e-12,0,0,0.172140097551755,1.14828080164301e-08,2.96526363912355e-05
1080,0,249.827820249903,7.31199705155734e-06,3.92194459465795e-13,0,0,0.172140111921856,6.60806830918177e-09,2.96526404693721e-05
1110,0,249.827824480742,4.20787033640958e-06,1.2988355641463e-13,0,0,0.172140120191489,3.80277731628066e-09,2.96526428162375e-05
1140,0,249.827826915483,2.42152342357088e-06,4.30137041139575e-14,0,0,0.172140124950456,2.18840267710086e-09,2.96526441667996e-05
1170,0,249.827828316615,1.39352572706924e-06,1.42449027386864e-14,0,0,0.172140127689121,1.25937063884726e-09,2.96526449440142e-05
1200,0,249.827829122932,8.01938940607316e-07,4.71750227223772e-15,0,0,0.172140129265154,7.24736077360493e-10,2.96526453912816e-05
1230,0,249.827829586947,4.61495649184821e-07,1.56230110139735e-15,0,0,0.172140130172121,4.17067350251405e-10,2.96526456486727e-05
1260,0,249.827829853976,2.65579114063276e-07,5.17389194987873e-16,0,0,0.172140130694058,2.40011748884608e-10,2.96526457967949e-05
1290,0,249.827830007644,1.52834085850366e-07,1.71344420775056e-16,0,0,0.17214013099442,1.38120711994977e-10,2.96526458820354e-05
1320,0,249.827830096076,8.79521638954799e-08,5.67443439133554e-17,0,0,0.17214013116727,7.94849882377284e-11,2.96526459310892e-05
1350,0,249.827830146967,5.06142532607281e-08,1.87920945685988e-17,0,0,0.172140131266741,4.57416071443902e-11,2.96526459593184e-05
1380,0,249.827830176253,2.91272268762037e-08,6.22340119683262e-18,0,0,0.172140131323984,2.63231418775568e-11,2.96526459755636e-05
1410,0,249.827830193106,1.67619848289975e-08,2.06101146877858e-18,0,0,0.172140131356926,1.51483046017009e-11,2.96526459849123e-05
1440,0,249.827830202805,9.64609973210218e-09,6.82547715998281e-19,0,0,0.172140131375884,8.71746744039743e-12,2.96526459902922e-05
1470,0,249.827830208387,5.55108723598468e-09,2.2604017083762e-19,0,0,0.172140131386793,5.01668276161709e-12,2.96526459933883e-05
1500,0,249.827830211599,3.19451077179975e-09,7.48580027850652e-20,0,0,0.172140131393071,2.88697446828698e-12,2.96526459951699e-05
1530,0,249.827830213447,1.83836042148899e-09,2.47908173124783e-20,0,0,0.172140131396684,1.66138103128599e-12,2.96526459961953e-05
1560,0,249.827830214511,1.05793008089944e-09,8.21000561231596e-21,0,0,0.172140131398763,9.56082903177318e-13,2.96526459967853e-05
1590,0,249.827830215123,6.08812093090703e-10,2.7189177066192e-21,0,0,0.17214013139996,5.50201609696658e-13,2.96526459971249e-05
1620,0,249.827830215475,3.5035601254143e-10,9.0042733760914e-22,0,0,0.172140131400648,3.16627156812369e-13,2.96526459973203e-05
1650,0,249.827830215678,2.0162105338679e-10,2.98195634363223e-22,0,0,0.172140131401045,1.82210947157743e-13,2.96526459974327e-05
