"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,250.000322400697,0,0,0,0,0,0,0,0,0,0,0,0
60,0,250.000090984018,0,0,0,0,0,0,0,0,0,0,0,0
90,0,250.000018876751,0,0,0,0,0,0,0,0,0,0,0,0
120,0,249.584902908293,0.232595744602766,0.0316673539092283,0.151886027108189,0.000241114058012812,0,0.176175399007996,0.000482228116025625,0.000160742705341875,0.0002143236071225,0,0,0
150,0,248.950864474723,0.44319993992826,0.135754872039151,0.160998177009743,0.000434422921261541,1.4424926441612e-05,0.526571062455153,0.00102926362197055,0.000317770570902454,0.000556028868709481,0,0,0
180,0,248.263615650016,0.582132263637109,0.20982588762813,0.161648131199406,0.000576472834119427,3.90408466503108e-05,1.00671015998722,0.00177493991391247,0.000580533077477207,0.00133569655204672,0,0,0
210,0,247.985393401607,0.438983823738517,0.225053929013954,0.00978489813796565,0.000265836093160813,4.70690423817099e-05,1.38816621632324,0.00136383870924207,0.000636761214339506,0.00203993807371858,0,0,0
240,0,247.924326493953,0.284612498459348,0.150892595872578,0.000660749411761365,9.32575349972417e-05,2.37975374408822e-05,1.64588229727178,0.000948106799377619,0.00049120748710947,0.00275225029455197,0,0,0
270,0,247.917845171601,0.180587156329328,0.0954123808138643,7.10654534837414e-05,3.58290752026654e-05,9.80364878925076e-06,1.80400863451551,0.000651514689700362,0.000343070168371256,0.00328794888224276,0,0,0
300,0,247.915629794878,0.114305296426543,0.0604725244589197,1.69904412756363e-05,1.42017380265464e-05,3.96064608258276e-06,1.90569952738445,0.000436458365273528,0.000230848355901388,0.00366452821756372,0,0,0
330,0,247.915329005036,0.0723671775363414,0.0382811703043072,6.12663248923405e-06,5.68034280153299e-06,1.5889678631752e-06,1.96975782409504,0.000286286771809125,0.000151456385194602,0.0039134787056807,0,0,0
360,0,247.915238152376,0.0458130684240191,0.0242360153464561,2.41485563086185e-06,2.27564692945038e-06,6.36938523952993e-07,2.01036922464322,0.000185265250653328,9.80184458926126e-05,0.00407593338342792,0,0,0
390,0,247.915223879023,0.0290034490647521,0.0153437312055289,9.65432946130349e-07,9.1200023324294e-07,2.55279588655178e-07,2.03606883446422,0.000118904118980098,6.29081341613147e-05,0.00418058256597035,0,0,0
420,0,247.915220040996,0.018361734687022,0.00971408344359547,3.8679815624081e-07,3.65525745310189e-07,1.02314130531638e-07,2.05234054289462,7.59246458800713e-05,4.01688419340635e-05,0.0042475804657396,0,0,0
450,0,247.915219377,0.0116246746798322,0.00614997287135536,1.55021238992292e-07,1.46504592317341e-07,4.10074733287334e-08,2.062641643048,4.83269926081272e-05,2.55678314655419e-05,0.00429029092253561,0,0,0
480,0,247.915219212565,0.00735952473467125,0.00389354189485087,6.21331359486279e-08,5.87203972601945e-08,1.64360087106863e-08,2.06916323371345,3.06996639415087e-05,1.62418747135043e-05,0.00431744949381093,0,0,0
510,0,247.915219182175,0.00465929182186328,0.00246499874613149,2.49035671775e-08,2.35358141254429e-08,6.58769863996265e-09,2.07329200762174,1.94775767230195e-05,1.03047258181234e-05,0.00433469098378545,0,0,0
540,0,247.915219175059,0.0029497879939781,0.00156058947819435,9.98164978662053e-09,9.43345953900799e-09,2.64042385435847e-09,2.07590592098077,1.23479339523082e-05,6.53273685077357e-06,0.00434562558829378,0,0,0
570,0,247.915219173684,0.00186750670108002,0.000988008597462976,4.00077800414901e-09,3.78106124591038e-09,1.05831560587436e-09,2.07756078308814,7.82416170675876e-06,4.13940834259945e-06,0.00435255590417166,0,0,0
600,0,247.915219173373,0.00118231672728571,0.000625507932924865,1.6035680946257e-09,1.5155038249658e-09,4.24187420090754e-10,2.07860847373311,4.9561555514743e-06,2.62207505328851e-06,0.00435694654054504,0,0,0
630,0,247.915219173312,0.000748523929783146,0.000396008904250548,6.42733414518554e-10,6.07436302551638e-10,1.70020395684635e-10,2.07927176555721,3.13881542250976e-06,1.66060293548172e-06,0.00435972747585344,0,0,0
660,0,247.915219173298,0.000473890130805701,0.000250713142192575,2.5761709492231e-10,2.43469571600005e-10,6.81466755350588e-11,2.07969169511839,1.98761403545731e-06,1.05155495134199e-06,0.00436148857618225,0,0,0
690,0,247.915219173295,0.00030001966068707,0.000158726434661009,1.0325680570657e-10,9.75862867147639e-11,2.73142064412715e-11,2.07995755229598,1.25853065360344e-06,6.65830444244658e-07,0.00436260372514702,0,0,0
720,0,247.915219173295,0.000189942353583557,0.000100489672364286,4.13868930263573e-11,3.91140684092123e-11,1.09479465064367e-11,2.08012586636538,7.9684469213554e-07,4.21573683594296e-07,0.00436330980457755,0,0,0
750,0,247.915219173295,0.000120252453243782,6.36199911451407e-05,1.65884972967569e-11,1.56775159204275e-11,4.38810338259395e-12,2.08023242594694,5.04509949135454e-07,2.66912870995951e-07,0.00436375685492793,0,0,0
780,0,247.915219173295,7.61317993663596e-05,4.02778037528843e-05,6.6489232652848e-12,6.28378835051711e-12,1.75881880967558e-12,2.0802998887882,3.19416265778923e-07,1.68988360585936e-07,0.00436403989508428,0,0,0
810,0,247.915219173295,4.81990253137483e-05,2.54998696700263e-05,2.66499027545572e-12,2.51863869695053e-12,7.0496149138741e-13,2.08034259949634,2.02226831280621e-07,1.0698885278754e-07,0.00436421909282951,0,0,0
840,0,247.915219173295,3.0514792792737e-05,1.6143962542474e-05,1.0681689696161e-12,1.00950903487871e-12,2.8255937000796e-13,2.08036963963598,1.28031553677074e-07,6.77355657840124e-08,0.00436433254492246,0,0,0
870,0,247.915219173295,1.93189091196298e-05,1.02207395733909e-05,4.28138516397259e-13,4.04626719925262e-13,1.13254130409815e-13,2.08038675874262,8.10574678129249e-08,4.28837519429831e-08,0.00436440437223637,0,0,0
900,0,247.915219173295,1.22307975274096e-05,6.47074826109314e-06,1.71604491430151e-13,1.62180603810932e-13,4.53939940828728e-14,2.08039759684553,5.13177542343337e-08,2.71498467493239e-08,0.00436444984642198,0,0,0
930,0,247.915219173295,7.7433155209101e-06,4.09662948446042e-06,6.87817159966459e-14,6.5004477451541e-14,1.81946099750206e-14,2.08040445844631,3.24893753798673e-08,1.71886235512747e-08,0.00436447863625122,0,0,0
960,0,247.915219173295,4.90229155487912e-06,2.59357534300948e-06,2.75687684683683e-14,2.60547933216622e-14,7.29267917691175e-15,2.08040880252441,2.05690634343404e-08,1.08821386422398e-08,0.00436449686313913,0,0,0
990,0,247.915219173295,3.10363983847861e-06,1.64199205404653e-06,1.10499859970832e-14,1.0443161519374e-14,2.9230178598026e-15,2.08041155275942,1.30222886056351e-08,6.88948965867458e-09,0.00436450840259944,0,0,0
