"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,181.787867682165,0,0,0,107.131140366183,0.00222215617279222,0,0,0
60,174.2259914504,0,0,0,153.917209446082,0.0167166481746684,0,0,0
90,158.428490588923,0,0,0,169.789148548282,0.0305490326034099,0,0,0
120,138.935051439128,0,0,0,180.045116745722,0.0518440270570061,0,0,0
150,118.919029454292,0,0,0,187.926670872417,0.0816432693710818,0,0,0
180,98.5427276447128,0,0,0,193.647471916334,0.124507818638097,0,0,0
210,77.9468340994395,0,0,0,96.5611658671954,0.186498356117662,0,0,0
240,67.9507600200044,0,0,0,93.3767329821312,0.279349134260395,0,0,0
270,62.7504668404631,0,0,0,90.5498951530863,0.462845474973894,0,0,0
300,57.892493662852,0,0,0,89.9296853295768,0.757317917637952,0,0,0
330,52.7491144276303,0,0,0,89.0321662989373,1.24278497491078,0,0,0
360,47.171704436636,0,0,0,87.8059526269548,2.03893197512084,0,0,0
390,41.2911346943689,0,0,0,86.0819572224854,3.34936051917088,0,0,0
420,35.3621077917801,0,0,0,83.9697251063322,5.50074334923522,0,0,0
450,29.7471676853439,0,0,0,81.8720861217522,8.98945981874991,0,0,0
480,24.8234383991876,0,0,0,80.5515235130595,14.49021552601,0,0,0
510,20.8048425562316,0,0,0,80.7787376470643,22.7374068902408,0,0,0
540,17.6029686806802,0,0,0,82.5715594653498,34.1850859596006,0,0,0
570,14.9430437159038,0,0,0,84.9159401921895,48.5504653571299,0,0,0
600,12.6160978596573,0,0,0,86.5313344742357,64.7268981640781,0,0,0
630,10.5599485945884,0,0,0,86.7024374238436,81.3001075115551,0,0,0
660,8.7820923782065,0,0,0,85.3967882393226,97.1394055334849,0,0,0
690,7.28692585290435,0,0,0,82.9517250732718,111.611597342659,0,0,0
720,6.05588794912865,0,0,0,79.77996179657,124.493165052551,0,0,0
750,5.05482723896754,0,0,0,76.2282897359122,135.804664170096,0,0,0
780,4.24497545603234,0,0,0,72.5441787191014,145.681166803657,0,0,0
810,3.58986668478652,0,0,0,68.8878961622501,154.29613970801,0,0,0
840,3.05824119986851,0,0,0,65.3555107184344,161.823622182138,0,0,0
870,2.62458781828282,0,0,0,61.9996714813938,168.422181043286,0,0,0
900,2.2686227537637,0,0,0,58.8450952861775,174.229824269145,0,0,0
930,1.97442591162527,0,0,0,55.8991898109278,179.363931137461,0,0,0
960,1.72956628355469,0,0,0,53.1590348042931,183.923209632868,0,0,0
990,1.52434125588391,0,0,0,50.6158544291565,187.990265748982,0,0,0
1020,1.3511588441281,0,0,0,48.2578293165611,191.634157863207,0,0,0
1050,1.20405313050633,0,0,0,46.0718329903432,194.912689349988,0,0,0
1080,1.07831092557542,0,0,0,44.0444800631599,197.874368790615,0,0,0
1110,0.970186568918602,0,0,0,42.1627379651004,200.560044117097,0,0,0
1140,0.876684709650156,0,0,0,40.4142642097433,203.004246766424,0,0,0
1170,0.795394790467421,0,0,0,38.7875728996988,205.236289885246,0,0,0
1200,0.724364601247787,0,0,0,37.2720966302399,207.281163144713,0,0,0
1230,0.662003297366985,0,0,0,35.85818586133,209.160261666724,0,0,0
1260,0.607006658703962,0,0,0,34.5370723900769,210.891980626797,0,0,0
1290,0.558299181861368,0,0,0,33.3008136623193,212.492201448576,0,0,0
1320,0.51498896231556,0,0,0,32.1422283232075,213.97469057167,0,0,0
1350,0.476332339397968,0,0,0,31.0548293494013,215.351427651684,0,0,0
1380,0.441706031425867,0,0,0,30.0327585156205,216.632876688647,0,0,0
1410,0.410585048175876,0,0,0,29.0707243036488,217.828210875285,0,0,0
1440,0.382525084061255,0,0,0,28.1639443268728,218.945499797901,0,0,0
1470,0.3571484056209,0,0,0,27.3080927015151,219.991865906652,0,0,0
1500,0.334132479086244,0,0,0,26.4992524068626,220.973615810098,0,0,0
1530,0.313200758272443,0,0,0,25.7338724501849,221.896350867766,0,0,0
1560,0.294115184790548,0,0,0,25.0087295287206,222.765060695261,0,0,0
1590,0.276670052553644,0,0,0,24.3208938227738,223.584202512155,0,0,0
1620,0.260686964798929,0,0,0,23.6676985357393,224.357768716547,0,0,0
1650,0.246010670297441,0,0,0,23.0467128026997,225.089344632685,0,0,0
1680,0.232505610457105,0,0,0,22.4557176087539,225.78215802658,0,0,0
1710,0.22005304389752,0,0,0,21.8926843848693,226.439121701326,0,0,0
1740,0.208548642213794,0,0,0,21.3557559786623,227.06287025471,0,0,0
1770,0.197900471870195,0,0,0,20.8432297275803,227.655791895822,0,0,0
1800,0.188027293841153,0,0,0,20.3535423909823,228.220056065945,0,0,0
1830,0.178857125782733,0,0,0,19.8852567247825,228.757637485299,0,0,0
1860,0.170326021958377,0,0,0,19.4370495072215,229.270337145733,0,0,0
1890,0.162377034459519,0,0,0,19.0077008468493,229.75980068597,0,0,0
1920,0.154959325914893,0,0,0,18.5960846239375,230.22753451712,0,0,0
1950,0.148027409227247,0,0,0,18.2011599344532,230.674920009044,0,0,0
1980,0.1415404941874,0,0,0,17.8219634215359,231.103226000757,0,0,0
