"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,250.000322400697,0,0,0,0,0,0,0,0,0,0,0,0
60,0,250.000090984018,0,0,0,0,0,0,0,0,0,0,0,0
90,0,250.000018876751,0,0,0,0,0,0,0,0,0,0,0,0
120,0,220.526875402883,7.63286298524104,7.63286298524104,83.9022235162719,0,0,0.0415632014216115,0.0647810049957888,0.0215936683319296,3.02523122833008e-05,0,0,0
150,0,151.070804108249,33.792548186782,33.7854493425258,117.611510820019,0,0,0.174057127839701,0.15053202983022,0.0689842281297706,0.000106858714630487,0,0,0
180,0,101.02581321191,44.1777214835628,44.1616846601874,157.361929115194,0,0,0.346070959557633,0.322729471207481,0.196300278429509,0.00039475103014198,0,0,0
210,0,80.094441633583,52.1122831337933,52.0824327937009,85.7251791352866,0,0,0.677287951824956,0.514851292989928,0.419540057147462,0.00156438627259786,0,0,0
240,0,86.9685138528748,47.5142724258002,47.474013485354,63.0507066227166,0,0,1.41638269705023,0.843369063711611,0.784071016607904,0.00586785518518942,0,0,0
270,0,101.911736564665,43.4676441166496,43.4289787321186,46.0699626207093,0,0,2.86357560665709,1.31765815297462,1.27891336733895,0.0202121500941332,0,0,0
300,0,119.807948832154,38.674750031029,38.64154634348,31.9423074597756,0,0,5.22337855337733,1.83592662013523,1.81094864952869,0.0572065989971467,0,0,0
330,0,138.519750690896,32.745900988886,32.7192899863418,20.4802631030981,0,0,8.60256142507155,2.24877170182221,2.23372851893308,0.134102636859638,0,0,0
360,0,156.321438941789,26.2122194128798,26.1922384242551,12.0434543604842,0,0,12.797625866862,2.41813216244092,2.40963618971388,0.262806978726464,0,0,0
390,0,171.890911290883,19.8416239857405,19.8274893989175,6.49932783132543,0,0,17.3378062976771,2.30113354579326,2.2965180255022,0.438262970470802,0,0,0
420,0,184.490995802583,14.281834266099,14.2723137534,3.24177311695174,0,0,21.665140101313,1.96649461578476,1.96399071783099,0.637047328054462,0,0,0
450,0,194.019694152252,9.85958616695691,9.85339774565177,1.51184271779998,0,0,25.359255980082,1.5376370842125,1.5362362371546,0.82939567656753,0,0,0
480,0,200.836816647404,6.59068773194899,6.58675516268817,0.668115019534554,0,0,28.2417857558168,1.12188537114137,1.12106753043215,0.993316260432022,0,0,0
510,0,205.509942388761,4.30332171261832,4.30085365905005,0.283448268220777,0,0,30.3404884211287,0.777677039344028,0.777182600661966,1.12008777114535,0,0,0
540,0,208.614702079696,2.76428241909505,2.76274256308963,0.116754704657503,0,0,31.7927576451553,0.519874771009331,0.519569632709527,1.21142542791297,0,0,0
570,0,210.632646645619,1.75628045157619,1.75532186968701,0.047113795282598,0,0,32.7623599894106,0.339026678444728,0.338836615755828,1.27404329555805,0,0,0
600,0,211.924779295858,1.10785032476163,1.10725392606886,0.0187497361620464,0,0,33.3941182881791,0.217477041183591,0.217358303927825,1.31554698035546,0,0,0
630,0,212.744010778705,0.695594491940841,0.695223398071924,0.00739382804947944,0,0,33.7991445918607,0.138017260384428,0.137943062191791,1.34244774914492,0,0,0
660,0,213.260080795591,0.435462143933658,0.435231179451742,0.00289848221882836,0,0,34.0560927690495,0.0869888793622062,0.0869425413755604,1.35963207820459,0,0,0
690,0,213.583834087519,0.272104531088105,0.271960744823839,0.00113194902879637,0,0,34.2180039327201,0.0545877741679032,0.0545588561975068,1.37050775541538,0,0,0
720,0,213.786405061561,0.169829382754153,0.169739851366334,0.000441002050486605,0,0,34.3195929244509,0.0341609137192171,0.0341428777342904,1.37735022928794,0,0,0
750,0,213.912942330471,0.105918422113712,0.105862665874634,0.000171552750774371,0,0,34.3831614780521,0.0213408464555628,0.0213296023540523,1.38163918369679,0,0,0
780,0,213.991902094353,0.0660284583763769,0.0659937326050034,6.66718934367667e-05,0,0,34.4228715468229,0.0133175107063492,0.013310502892176,1.38432127509427,0,0,0
810,0,214.041141040084,0.0411496905159954,0.0411280615124963,2.58958457706999e-05,0,0,34.4476513150028,0.00830501272191163,0.0083006459845082,1.38599606212934,0,0,0
840,0,214.071833642752,0.0256403821232213,0.0256269099438293,1.00544048312196e-05,0,0,34.4631040473537,0.00517694969732183,0.00517422901374661,1.38704089807331,0,0,0
870,0,214.090960673492,0.0159747510579731,0.0159663593609168,3.90285250268802e-06,0,0,34.4727364183945,0.00322621329153572,0.00322451830988653,1.38769235921562,0,0,0
900,0,214.102878362497,0.00995207392379874,0.00994684673240545,1.51476491651309e-06,0,0,34.4787391479185,0.00201020718248134,0.00200915126363471,1.3880984042358,0,0,0
930,0,214.110303308432,0.00619975209948634,0.00619649604859697,5.8785371933804e-07,0,0,34.4824793434271,0.00125240293082009,0.00125174514782979,1.38835142921361,0,0,0
960,0,214.11492890323,0.00386209867041566,0.00386007044333199,2.2812293825984e-07,0,0,34.48480955943,0.000780224544969531,0.000779814788023712,1.38850907867204,0,0,0
990,0,214.117810446042,0.00240583103467261,0.00240456762673139,8.85224598308856e-08,0,0,34.4862612393024,0.000486046556346318,0.000485791306931823,1.38860729509435,0,0,0
