"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,125,0,0,125,0,0,0,0,0,0,0,0,0
30,0,95.7626244031906,26.2952856709974,26.2952856709974,8.11167216653262,0,0,35.0603808946632,0,0,0,0,0,0
60,0,102.289282751694,11.4092338993256,11.3099164509556,2.66347533676466,0,0,81.215352295897,8.24630073508497,7.0253424179066,13.9659412027544,0,0,0
90,0,106.624413510484,5.50394266617406,5.25021632415654,0.726945640294529,0,0,96.4086204111921,5.05600758314118,4.67605097566325,21.5383698611607,0,0,0
120,0,86.3716503931498,4.49635136830858,4.37006720661733,44.4746606813652,0,0,98.1618484172238,22.6641654721698,7.60998787728846,33.0708739758499,0,0,0
150,0,50.5642170629001,8.64406567177215,7.86282317168479,49.9949638492241,0,0,92.1923029068363,38.7910108658503,14.3107966208456,50.4968774172682,0,0,0
180,0,26.0065877634582,7.98767586885377,6.79153888207744,51.4581442140294,0,0,80.3139364062193,50.0864251435964,19.5895150010219,71.913003769072,0,0,0
210,0,15.0318482573485,6.51064759601786,5.09666361761105,7.76574772714447,0,0,74.438762526222,36.4480219891097,20.4167990734652,97.4456332601752,0,0,0
240,0,12.0282983248897,3.61494285364663,2.46502136357285,1.74886197151524,0,0,75.6511784706599,21.8250563427845,14.2249619429425,120.033224339524,0,0,0
270,0,10.7711037972049,1.92032627252091,1.29821911931382,0.503667519469028,0,0,76.7100356436738,13.1290620268802,8.76166808971596,136.794394084072,0,0,0
300,0,10.1604306716986,1.07152104675412,0.726927999058564,0.162160127840375,0,0,77.3302457611247,7.85317605576959,5.30282946462912,147.195431480211,0,0,0
330,0,9.81566814845543,0.614753816822629,0.418422479284262,0.0549370031095668,0,0,77.6213212142575,4.69564589077083,3.18910390620423,153.473679975331,0,0,0
360,0,9.61691903398121,0.358894840740766,0.244818997817738,0.0190742944056536,0,0,77.7650659837198,2.80776805899606,1.91304701016142,157.213730674827,0,0,0
390,0,9.49990101029356,0.211663138448706,0.144578482952883,0.00671104327146145,0,0,77.8373905232636,1.67944089583171,1.14639038379955,159.442273927081,0,0,0
420,0,9.43057239125943,0.125586669667491,0.0858520736311427,0.00237905762636471,0,0,77.8757578606002,1.00482493976587,0.68663906868203,160.771344248347,0,0,0
450,0,9.38930726490537,0.0747825462501772,0.0511465189878941,0.000847099523808387,0,0,77.8968880887683,0.601319125437624,0.411169875830419,161.565051576776,0,0,0
480,0,9.36469022810002,0.0446258782197769,0.0305300401656266,0.000302410661035042,0,0,77.90888239473,0.359897216713547,0.246184141070288,162.039467905321,0,0,0
510,0,9.34998368554537,0.0266642152855958,0.0182450078315593,0.00010812700629653,0,0,77.9158269255084,0.215421582763742,0.147390447486311,162.32320883003,0,0,0
540,0,9.34119059660563,0.0159442097173571,0.0109109587750849,3.86966810910328e-05,0,0,77.9199001128902,0.12895047892592,0.0882392736234178,162.49297257771,0,0,0
570,0,9.33593055856756,0.00953840798411557,0.00652773546353611,1.38565066082599e-05,0,0,77.9223084032027,0.077191724951658,0.0528256538607591,162.594566209186,0,0,0
600,0,9.33278306430365,0.0057077861709424,0.00390634277505179,4.96338093956279e-06,0,0,77.9237393545901,0.046209048803836,0.031624393091319,162.655372309461,0,0,0
630,0,9.33089933531773,0.00341610065524343,0.00233799130655688,1.77822826102056e-06,0,0,77.9245921360089,0.0276623091639089,0.0189319865628621,162.691769121337,0,0,0
660,0,9.32977183098884,0.00204473117051203,0.00139943968365039,6.37160579530309e-07,0,0,77.9251012711737,0.0165597169453862,0.011333608271367,162.713556289378,0,0,0
690,0,9.32909692108346,0.00122396013675956,0.000837700304784422,2.28318502394933e-07,0,0,77.92540556883,0.00991332246202502,0.00678483093016407,162.726598491799,0,0,0
720,0,9.3286929130233,0.000732678743949805,0.000501460866827101,8.18185469211496e-08,0,0,77.9255875582847,0.00593453456583009,0.0040617123083225,162.734405932479,0,0,0
750,0,9.32845106406081,0.000438600424513051,0.000300188280135739,2.93206409326074e-08,0,0,77.925696441993,0.00355266908816744,0.00243152571997746,162.739079741889,0,0,0
780,0,9.3283062854519,0.000262560851824999,0.00017970302758475,1.05075572939502e-08,0,0,77.9257616019605,0.00212678333051194,0.00145562104279563,162.74187766661,0,0,0
810,0,9.32821961558163,0.000157178873537694,0.000107577149913511,3.76559866118537e-09,0,0,77.9258006014985,0.00127318635621784,0.00087140015395039,162.743552619825,0,0,0
840,0,9.32816773151184,9.40936534051834e-05,6.44000875016915e-05,1.34948687125281e-09,0,0,77.9258239454501,0.000762185788158179,0.000521659174107266,162.744555318199,0,0,0
870,0,9.32813667152944,5.6328432270668e-05,3.85526244905464e-05,4.83620514482865e-10,0,0,77.9258379191377,0.000456278287023917,0.000312288515162296,162.745155576983,0,0,0
900,0,9.32811807768714,3.37206315118574e-05,2.30792705381942e-05,1.73317180166168e-10,0,0,77.9258462840367,0.000273148493326121,0.000186949859803363,162.745514918243,0,0,0
930,0,9.32810694660108,2.01866454423223e-05,1.38162629604187e-05,6.21125018284339e-11,0,0,77.9258512915045,0.000163518858503907,0.000111916534969817,162.7457300358,0,0,0
960,0,9.32810028304259,1.20846162172324e-05,8.27102496750052e-06,2.22595681637133e-11,0,0,77.9258542891501,9.78896785654667e-05,6.69982340705308e-05,162.745858814713,0,0,0
990,0,9.32809629394142,7.23438672419356e-06,4.9514022572424e-06,7.97727620091152e-12,0,0,77.9258560836573,5.86011271047239e-05,4.01081332469861e-05,162.745935907496,0,0,0
