"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,104.025451452916,0,0,0,56.1933485567044,31.6087585631462,0,0,0
60,137.58179996353,0,0,0,36.8853637938098,40.7626304952373,0,0,0
90,147.584299222086,0,0,0,25.9609090762205,60.1100775500294,0,0,0
120,127.07419109232,0,0,0,60.3323339745256,77.7042002678646,0,0,0
150,86.4060994219639,0,0,0,82.1489619334556,92.9904493552397,0,0,0
180,55.7285895533407,0,0,0,91.5411573227199,107.711866411202,0,0,0
210,43.3325077482578,0,0,0,65.2821937139629,117.933056511843,0,0,0
240,39.2247903239888,0,0,0,50.9484771097368,141.035339469882,0,0,0
270,37.6093262400167,0,0,0,40.0798661891068,160.431892060833,0,0,0
300,36.1053952024717,0,0,0,31.3480992256052,175.357912917429,0,0,0
330,34.8918395895401,0,0,0,24.4231441135453,186.30438011344,0,0,0
360,33.8926920875162,0,0,0,19.0045996606815,194.371721439834,0,0,0
390,33.0940081001663,0,0,0,14.7913714416519,200.366262485058,0,0,0
420,32.461456259891,0,0,0,11.5220399521488,204.867593310393,0,0,0
450,31.9637077565646,0,0,0,8.98466529210119,208.27799122305,0,0,0
480,31.5731448383455,0,0,0,7.01321826956441,210.880954069111,0,0,0
510,31.2670981332726,0,0,0,5.47935616103807,212.879323668808,0,0,0
540,31.0273957940981,0,0,0,4.28431003544224,214.42065003675,0,0,0
570,30.8396711080353,0,0,0,3.35208051357904,215.613800242205,0,0,0
600,30.6926367863195,0,0,0,2.6240902583355,216.540071225035,0,0,0
630,30.5774513798518,0,0,0,2.05508451914774,217.260774000589,0,0,0
660,30.4871975599918,0,0,0,1.61001635739818,217.822519429128,0,0,0
690,30.4164650726849,0,0,0,1.26168311934774,218.2609726403,0,0,0
720,30.3610218968904,0,0,0,0.988929107908673,218.603565211354,0,0,0
750,30.3175566503863,0,0,0,0.775273908971459,218.871483335557,0,0,0
780,30.2834773755077,0,0,0,0.607861394667628,219.081143573888,0,0,0
810,30.2567545119077,0,0,0,0.476651330146321,219.245299819587,0,0,0
840,30.2357983515346,0,0,0,0.373795419108306,219.373880906877,0,0,0
870,30.2193633610379,0,0,0,0.293154254396314,219.474628963947,0,0,0
900,30.206473435249,0,0,0,0.229922401128736,219.553588758773,0,0,0
930,30.1963634653715,0,0,0,0.180336792238522,219.615484594694,0,0,0
960,30.1884336335966,0,0,0,0.141449531553486,219.664011700107,0,0,0
990,30.1822136434634,0,0,0,0.110950631040551,219.702062195671,0,0,0
