"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,100,0,0,150,0,0,0,0,0,0,0,0,0
30,0,135.539315060936,28.3898517073867,16.2768576490273,15.1848539261009,5.45084732626173,0,29.7778062376093,10.9016946525235,3.63389821750782,4.84519762334376,0,0,0
60,0,116.821512631393,24.2346189543542,17.314193679858,3.04478673423093,1.95453731430761,0.528226041772049,63.8152844880007,8.18451602197743,4.5509974054395,9.55141771268487,0,0,0
90,0,116.931007925756,16.3015861758631,10.8873686393819,0.930939517286762,0.661344823537329,0.276537572511277,80.6694155057315,5.68690277550153,3.70475171502414,13.9501642261578,0,0,0
120,0,116.431882443048,10.3535353126347,6.86386696104292,0.344894259466458,0.249706891820004,0.115206187160024,91.122968701075,3.99909050481074,2.71168620703883,17.8071665025238,0,0,0
150,0,116.481515483677,6.52271068870691,4.3493680461465,0.134380997803892,0.0978885089780959,0.0458142149852113,97.4575923929565,2.69893150600115,1.84010171034631,20.3716972863826,0,0,0
180,0,116.47025420294,4.11187487002714,2.75617467844142,0.0531127721270849,0.0388793513958859,0.0181134468846533,101.468748450374,1.77827550038089,1.21066322041001,22.0939036829749,0,0,0
210,0,116.472026578661,2.59573914491518,1.74642475957652,0.0211198701816105,0.0155100283180078,0.00718719056767435,103.993760371178,1.15360145813673,0.784056047749433,23.2105745877527,0,0,0
240,0,116.471708047538,1.64030771230817,1.10627024524104,0.00842427507728557,0.00619914711307333,0.00286173778409616,105.589521617769,0.741430388675138,0.503291688932171,23.9299851473575,0,0,0
270,0,116.471762117718,1.03725247505614,0.700628407130012,0.00336644182360161,0.00248032105566147,0.00114224685580655,106.598190087389,0.473822667974103,0.32137124437835,24.3899839922607,0,0,0
300,0,116.471752781119,0.656192604379227,0.443667564154285,0.00134678089528781,0.000993032538390802,0.000456630787217163,107.236215815365,0.301744520390673,0.20455012559596,24.6830801451207,0,0,0
330,0,116.471754375042,0.41523836418856,0.280925900494615,0.000539170497698959,0.000397737581559264,0.000182723167708478,107.639910867735,0.19174138727311,0.129935808431567,24.8693736656609,0,0,0
360,0,116.471754103031,0.262808359716776,0.177870186280523,0.000215946153035813,0.000159346706988275,7.31622532280837e-05,107.895396731973,0.121674438797469,0.0824363224007824,24.9876114027031,0,0,0
390,0,116.471754149211,0.166352274092803,0.112616014744415,8.65136275244584e-05,6.38501313374142e-05,2.93053522726211e-05,108.057106964427,0.0771454017915361,0.0522600474137994,25.0625854792117,0,0,0
420,0,116.471754141394,0.105304908820137,0.0712997561109417,3.46656287869221e-05,2.55874172056843e-05,1.17411759942677e-05,108.159470592513,0.0488861427971185,0.0331137062599014,25.1100987578834,0,0,0
450,0,116.471754142711,0.0666634339235297,0.0451408955356335,1.38918900956102e-05,1.02546369645019e-05,4.70481278307584e-06,108.22427092728,0.0309680000883716,0.0209754489618131,25.1401983001598,0,0,0
480,0,116.47175414249,0.0422025697131929,0.0285791066067224,5.56741697886904e-06,4.10991313534104e-06,1.88544924026964e-06,108.265293580538,0.0196131252065721,0.0132840272147685,25.1592618854519,0,0,0
510,0,116.471754142527,0.0267176221545977,0.0180935929789227,2.23133734375957e-06,1.6472394375436e-06,7.55637907988439e-07,108.291264041704,0.0124199874837654,0.00841190808758506,25.1713340708494,0,0,0
540,0,116.471754142521,0.0169145941554147,0.0114551168135785,8.94311441041639e-07,6.60219360440423e-07,3.02851217191116e-07,108.307705545872,0.00786426265258932,0.00532629595078551,25.1789781846529,0,0,0
570,0,116.471754142522,0.010708495133643,0.00725225894369798,3.58442896064684e-07,2.64621111636078e-07,1.21382330916336e-07,108.318114502763,0.00497933249309244,0.00337236492553996,25.1838181587729,0,0,0
600,0,116.471754142522,0.00677949363979845,0.00459141444519674,1.43666662499861e-07,1.06062950970996e-07,4.86506119726337e-08,108.324704348756,0.00315260255095149,0.00213515900859291,25.1868825406981,0,0,0
630,0,116.471754142522,0.00429207505264302,0.00290682789464505,5.75831062119032e-08,4.25113416804544e-08,1.94995852187189e-08,108.328876353893,0.00199598746513051,0.00135181502030269,25.1888226785584,0,0,0
660,0,116.471754142522,0.00271730344890558,0.00184031390317571,2.30800162982958e-08,1.70391181039317e-08,7.81565027279106e-09,108.331517639489,0.00126368950107925,0.000855852372431037,25.1900510108296,0,0,0
690,0,116.471754142522,0.00172032090898938,0.00116510306946906,9.25078016185096e-09,6.82951985241151e-09,3.1326116420236e-09,108.333189832862,0.000800053693665718,0.000541847405099001,25.1908286803262,0,0,0
720,0,116.471754142522,0.00108913348208303,0.000737626806953775,3.7078434212699e-09,2.7373713015837e-09,1.25559353496192e-09,108.334248496552,0.000506518695325294,0.000343046467382671,25.1913210277744,0,0,0
750,0,116.471754142522,0.000689529655741693,0.000466991501366378,1.48615772468176e-09,1.09717916362702e-09,5.0325982661367e-10,108.334918735684,0.000320678835130197,0.000217183846911131,25.1916327348693,0,0,0
780,0,116.471754142522,0.000436540875468755,0.000295652274757783,5.9567411950329e-10,4.39765934951139e-10,2.01713928048852e-10,108.33534306369,0.000203022489229237,0.000137499530560466,25.191830077381,0,0,0
810,0,116.471754142522,0.000276373857586817,0.000187177416516067,2.38755154796433e-10,1.76264860043865e-10,8.08499549024842e-11,108.335611705567,0.000128533811789627,8.7051118362027e-05,25.1919550152119,0,0,0
