"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,172.980663028511,0,0,0,11.1471871072317,6.27029274781782,0,0,0
60,215.301128305417,0,0,0,7.69183612243984,7.16390967651595,0,0,0
90,230.287847160825,0,0,0,4.25938016788791,9.62368626334259,0,0,0
120,227.774095838165,0,0,0,12.6746584009506,12.8251245888176,0,0,0
150,213.90416583506,0,0,0,19.7163931021553,19.374809889404,0,0,0
180,200.6843989039,0,0,0,23.7469525318245,26.9668146062927,0,0,0
210,195.675755900704,0,0,0,16.394474771722,32.9590747564185,0,0,0
240,198.755066018654,0,0,0,10.0440784042738,36.9417485582128,0,0,0
270,201.674331439012,0,0,0,5.9151693374225,39.6681812646979,0,0,0
300,203.641071051282,0,0,0,3.43248848469661,41.3072223701487,0,0,0
330,204.82521285836,0,0,0,1.97411841766606,42.2706560447229,0,0,0
360,205.514907484646,0,0,0,1.12943820298828,42.8261422389194,0,0,0
390,205.910679423862,0,0,0,0.644223751930199,43.1443522322918,0,0,0
420,206.136558349345,0,0,0,0.366824226882332,43.3258828641913,0,0,0
450,206.265148563614,0,0,0,0.208665131948603,43.4292503977436,0,0,0
480,206.338275970575,0,0,0,0.118630778243075,43.4880470448415,0,0,0
510,206.379841024656,0,0,0,0.0674226658743069,43.5214728869001,0,0,0
540,206.40346051881,0,0,0,0.0383120584080895,43.5404695356334,0,0,0
570,206.416880696365,0,0,0,0.0217680825348768,43.551263921112,0,0,0
600,206.424505308407,0,0,0,0.0123674273302805,43.5573969811666,0,0,0
630,206.428837045121,0,0,0,0.00702625767580737,43.560881423083,0,0,0
660,206.431297968555,0,0,0,0.00399172439690765,43.562861016794,0,0,0
690,206.432696040697,0,0,0,0.00226773523774879,43.5639856514487,0,0,0
720,206.433490293062,0,0,0,0.00128831330630271,43.5646245657958,0,0,0
750,206.433941510653,0,0,0,0.000731895584895941,43.5649875363788,0,0,0
780,206.434197848494,0,0,0,0.000415791785421925,43.5651937412216,0,0,0
810,206.434343474509,0,0,0,0.000236212129874537,43.5653108866979,0,0,0
840,206.434426204877,0,0,0,0.000134192489390554,43.565377437263,0,0,0
870,206.434473204113,0,0,0,7.62349406065268e-05,43.5654152447424,0,0,0
900,206.434499904438,0,0,0,4.33091673068749e-05,43.5654367232232,0,0,0
930,206.434515072926,0,0,0,2.46039904904711e-05,43.5654489251752,0,0,0
960,206.434523690161,0,0,0,1.39775559201123e-05,43.5654558571189,0,0,0
990,206.434528585622,0,0,0,7.94066564976338e-06,43.5654597951642,0,0,0
