"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,138.351244550911,0,0,0,92.1675283718817,21.6195436921698,0,0,0
60,145.797575013649,0,0,0,56.0560197602704,24.482436812774,0,0,0
90,151.058417269816,0,0,0,41.2374951319702,37.9706817297335,0,0,0
120,120.983917351421,0,0,0,95.2995386864573,52.4520268346945,0,0,0
150,67.5779151352328,0,0,0,123.648421420885,62.5736204564248,0,0,0
180,34.0439213651357,0,0,0,129.723700083768,71.7713171311386,0,0,0
210,22.2778943525784,0,0,0,89.50097369801,77.6778550722656,0,0,0
240,18.0554645460894,0,0,0,77.5437747801158,102.948777729639,0,0,0
270,16.3723922154564,0,0,0,70.8541900152572,126.516553120068,0,0,0
300,14.6299871860705,0,0,0,63.0773374608825,147.377092041758,0,0,0
330,13.1946204405611,0,0,0,55.6958196357874,163.927631157446,0,0,0
360,11.9673285633509,0,0,0,48.8370390442778,177.144520414238,0,0,0
390,10.9494541056156,0,0,0,42.7393236573292,187.705454073585,0,0,0
420,10.1060353352461,0,0,0,37.4034709468166,196.240637407841,0,0,0
450,9.40672357891357,0,0,0,32.7736567744028,203.212521879041,0,0,0
480,8.82420651512335,0,0,0,28.7675661760339,208.967447275363,0,0,0
510,8.33620909752973,0,0,0,25.3013690110841,213.763156567101,0,0,0
540,7.9248819210112,0,0,0,22.2979401046673,217.793786724048,0,0,0
570,7.57607749963873,0,0,0,19.6897344029143,221.207234002069,0,0,0
600,7.2785884237265,0,0,0,17.4189455890818,224.117568058901,0,0,0
630,7.02350744145583,0,0,0,15.4366519517773,226.613822097192,0,0,0
660,6.80371576138215,0,0,0,13.7016415669991,228.766282125134,0,0,0
690,6.61348594611509,0,0,0,12.1792295099985,230.631030260882,0,0,0
720,6.44817699733415,0,0,0,10.8401882279525,232.253263786293,0,0,0
750,6.30400098179405,0,0,0,9.65982746258573,233.66974712373,0,0,0
780,6.17784415668804,0,0,0,8.61722285252252,234.910643384264,0,0,0
810,6.06712932710272,0,0,0,7.69457782449658,236.000897191585,0,0,0
840,5.96970935899129,0,0,0,6.87669922429342,236.961289501042,0,0,0
870,5.88378428388985,0,0,0,6.15056751190523,237.809250152335,0,0,0
900,5.80783634086445,0,0,0,5.50498447450893,238.559489676563,0,0,0
930,5.74057872792008,0,0,0,4.93028401520949,239.224494948283,0,0,0
960,5.6809148933801,0,0,0,4.41809409599618,239.814921321156,0,0,0
990,5.62790598113151,0,0,0,3.96114013605272,240.339905364658,0,0,0
