"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,129.081771698248,0,0,0,535.655701830913,0.136379656194473,0,0,0
60,55.8794664870457,0,0,0,613.038066874198,0.404867607636723,0,0,0
90,19.2116142332243,0,0,0,89.958596744718,0.623574394572187,0,0,0
120,9.59167937083274,0,0,0,58.2614027212917,0.811680184107696,0,0,0
150,5.68516251651619,0,0,0,44.285465135796,1.73165821123175,0,0,0
180,4.00045545655681,0,0,0,40.4410881045024,3.49257189987745,0,0,0
210,3.2422153353998,0,0,0,43.5352102565604,7.64992705428907,0,0,0
240,2.99452115413865,0,0,0,53.5666054480867,15.9689683244094,0,0,0
270,2.81455761354062,0,0,0,66.4408906120854,29.5044844138476,0,0,0
300,2.52367529764692,0,0,0,77.1030441229403,46.8843293262037,0,0,0
330,2.16153749410489,0,0,0,83.661265357841,65.4362210826385,0,0,0
360,1.79709881084425,0,0,0,86.2380995142423,83.3109696760903,0,0,0
390,1.47418148229034,0,0,0,85.9796016113896,99.5715324744062,0,0,0
420,1.20572392789121,0,0,0,83.9479373648632,113.965619037274,0,0,0
450,0.989190144266064,0,0,0,80.9137948099509,126.553867875914,0,0,0
480,0.816689520651046,0,0,0,77.3856919075113,137.51460843314,0,0,0
510,0.679601175083427,0,0,0,73.6771642144837,147.057706407395,0,0,0
540,0.570339809400786,0,0,0,69.9761780113573,155.384471555461,0,0,0
570,0.482751399336793,0,0,0,66.3903541625062,162.674729862613,0,0,0
600,0.412025199892365,0,0,0,62.9775509552256,169.083380322614,0,0,0
630,0.354460470978286,0,0,0,59.7650533630951,174.741578155533,0,0,0
660,0.30722609983698,0,0,0,56.7616886903058,179.759432355398,0,0,0
690,0.2681555918934,0,0,0,53.9653954950193,184.229072406056,0,0,0
720,0.235585065135697,0,0,0,51.3679426925137,188.22755428074,0,0,0
750,0.208229620393484,0,0,0,48.9578551948936,191.81942017171,0,0,0
780,0.185090523823524,0,0,0,46.7222111331722,195.058870797671,0,0,0
810,0.165385975683682,0,0,0,44.647728267436,197.991572438793,0,0,0
840,0.148499523723976,0,0,0,42.7214027818339,200.656143891367,0,0,0
870,0.133941537641232,0,0,0,40.9308669709852,203.085373300785,0,0,0
900,0.121320316363693,0,0,0,39.2645714975227,205.307211732709,0,0,0
930,0.11032030260994,0,0,0,37.711859452451,207.345584357083,0,0,0
960,0.100685556401081,0,0,0,36.2629750190864,209.221053572235,0,0,0
990,0.0922071370235855,0,0,0,34.9090339466453,210.951362286716,0,0,0
1020,0.084713405273239,0,0,0,33.6419730472413,212.551880269771,0,0,0
1050,0.0780625205253724,0,0,0,32.4544895108357,214.035972044074,0,0,0
1080,0.0721365976336757,0,0,0,31.339976704381,215.415301164117,0,0,0
1110,0.066837127032767,0,0,0,30.2924604687603,216.700082791655,0,0,0
1140,0.0620813623187185,0,0,0,29.3065382285681,217.899294129177,0,0,0
1170,0.0577994534940768,0,0,0,28.3773221496627,219.020850395632,0,0,0
1200,0.0539321584892169,0,0,0,27.5003869007349,220.071752532765,0,0,0
1230,0.0504290058710966,0,0,0,26.6717221568306,221.05821163835,0,0,0
1260,0.0472468116623013,0,0,0,25.8876897329719,221.985754171701,0,0,0
1290,0.0443484756749006,0,0,0,25.1449850946432,222.859311217126,0,0,0
1320,0.0417019997033924,0,0,0,24.4406029196424,223.683294482617,0,0,0
1350,0.0392796827594923,0,0,0,23.7718063569341,224.461661222692,0,0,0
1380,0.0370574583176395,0,0,0,23.1360996258749,225.197969881024,0,0,0
1410,0.035014346041647,0,0,0,22.5312036125954,225.895427930982,0,0,0
1440,0.0331319962449932,0,0,0,21.955034142382,226.556933134904,0,0,0
1470,0.0313943098179203,0,0,0,21.4056826331021,227.185109233839,0,0,0
1500,0.0297871198448859,0,0,0,20.8813988622588,227.782336909035,0,0,0
1530,0.0282979238686886,0,0,0,20.3805756074304,228.3507807169,0,0,0
1560,0.0269156579077539,0,0,0,19.9017349456656,228.892412584783,0,0,0
1590,0.0256305050329435,0,0,0,19.4435160213378,229.409032360579,0,0,0
1620,0.0244337326603485,0,0,0,19.0046641137847,229.902285831369,0,0,0
1650,0.0233175537936533,0,0,0,18.5840208557268,230.373680561768,0,0,0
1680,0.0222750083127289,0,0,0,18.1805154710351,230.824599849004,0,0,0
1710,0.021299861099589,0,0,0,17.7931569160339,231.256315047104,0,0,0
1740,0.0203865143539278,0,0,0,17.4210268223335,231.669996475123,0,0,0
1770,0.0195299319055709,0,0,0,17.0632731513578,232.066723093041,0,0,0
1800,0.0187255737017307,0,0,0,16.7191044814486,232.447491102573,0,0,0
1830,0.0179693389497927,0,0,0,16.3877848578232,232.813221607897,0,0,0
1860,0.0172575166447377,0,0,0,16.0686291439228,233.164767452528,0,0,0
1890,0.0165867424147168,0,0,0,15.7609988199195,233.502919332603,0,0,0
1920,0.0159539607871082,0,0,0,15.4642981804992,233.828411273289,0,0,0
1950,0.0153563921172283,0,0,0,15.1779708895983,234.141925543521,0,0,0
1980,0.0147915035381042,0,0,0,14.9014968546522,234.444097074337,0,0,0
