"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,75,0,175,0,0,0,0,0
30,0,57.1777651388432,30.5146110727054,11.3563410331457,0,0,91.5438332181163,0,0
60,0,53.1336009572109,9.29419631222413,2.23310464838796,0,0,113.307984786879,16.8971797665329,42.0523450252994
90,0,60.8729623456136,4.47643613652614,0.500032279827334,0,0,117.593611848687,8.94730586868413,54.2514728278984
120,0,45.1878827781382,3.08408549465394,64.87443933869,0,0,103.671760479035,37.6310884157087,68.5107065838611
150,0,21.4055706653045,5.50331713231614,73.9080024068158,0,0,82.3666543809905,65.5784392467294,89.8966199939486
180,0,8.53437536195146,4.5632459076357,76.1017776181591,0,0,58.7326765101305,80.2466683995802,112.327989291554
210,0,3.99884136429748,3.5862889344835,12.5462789328884,0,0,47.2986798487169,62.0346624006095,140.440174732434
240,0,2.96341769015414,2.15419653641415,2.60278278368172,0,0,44.5065647944534,35.529096847998,165.156548367569
270,0,2.61467627288794,1.1573923722362,0.648872082957504,0,0,43.7895776167264,19.4628527342048,182.587572076641
300,0,2.47313682729615,0.614733247369739,0.172758389218408,0,0,43.6683785870774,10.470031173661,192.549013117954
330,0,2.40200291549217,0.324353438694206,0.0474018772760397,0,0,43.6189481758498,5.59610708281877,197.966175514772
360,0,2.36554412143733,0.171324322659642,0.0131741018138729,0,0,43.5963595540116,2.98004665456413,200.851805031123
390,0,2.34637411962911,0.0906416205550113,0.00368384988765513,0,0,43.58325439479,1.58405472103088,202.382457972966
420,0,2.33625956963129,0.0480116073350895,0.00103327675332594,0,0,43.5759192949779,0.84121824965406,203.193346113131
450,0,2.33090399084377,0.025448930279849,0.000290284241408163,0,0,43.5718515570443,0.446514164528656,203.623051874226
480,0,2.32806578211942,0.0134946909289275,8.16197327915839e-05,0,0,43.5696397523227,0.236946898575404,203.850837330401
510,0,2.32656075515095,0.00715729387795372,2.29593907370375e-05,0,0,43.5684488374381,0.125721212428764,203.971622601119
540,0,2.32576250908698,0.00379650892850579,6.45993762832152e-06,0,0,43.5678118815022,0.0667014610349654,204.035682479322
570,0,2.32533907862167,0.00201393994266624,1.817820059281e-06,0,0,43.5674724282672,0.0353871729820862,204.069661482599
600,0,2.32511445768717,0.00106837253985271,5.11566924067406e-07,0,0,43.5672918995789,0.0187736093519935,204.087686064267
630,0,2.32499529770228,0.000566769430179485,1.43969142632978e-07,0,0,43.5671959985972,0.00995967388273203,204.097247801231
660,0,2.32493208324073,0.000300672771291912,4.05176782561136e-08,0,0,43.5671450854572,0.00528372296304779,204.102320251453
690,0,2.32489854768886,0.000159508524176474,1.14031285701507e-08,0,0,43.5671180650918,0.00280306826607561,204.105011191038
720,0,2.32488075686778,8.46203494925904e-05,3.20926656461908e-09,0,0,43.5671037275761,0.00148705362407317,204.106438746179
750,0,2.32487131870817,4.48917284927835e-05,9.0321009453854e-10,0,0,43.5670961205581,0.0007888950361255,204.107196073009
780,0,2.32486631169134,2.3815415135356e-05,2.54198171155196e-10,0,0,43.5670920847324,0.000418515575537813,204.107597840323
810,0,2.32486365542878,1.26342699613537e-05,7.1541230255146e-11,0,0,43.5670899436256,0.000222026046476537,204.107810980977
840,0,2.32486224625984,6.70258356652413e-06,2.01344870084146e-11,0,0,43.5670888077316,0.000117786677658087,204.107924053795
870,0,2.32486149868414,3.55577579709846e-06,5.66662966122011e-12,0,0,43.567088205125,6.2486815126739e-05,204.107984039844
900,0,2.32486110208905,1.88636846102899e-06,1.5948107094702e-12,0,0,43.5670878854357,3.31497755588131e-05,204.108015862936
930,0,2.32486089169207,1.00073409644503e-06,4.48841994359195e-13,0,0,43.5670877158374,1.75862315432576e-05,204.108032745349
960,0,2.32486078007473,5.30897737482181e-07,1.26321664008124e-13,0,0,43.567087625864,9.32964195493564e-06,204.108041701609
990,0,2.3248607208608,2.81645655012888e-07,3.55518496035843e-14,0,0,43.5670875781323,4.94945254979025e-06,204.108046452979
