"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,125,0,0,125,0,0,0,0,0,0,0,0,0
30,0,96.0049859584415,30.7626598271681,30.7626598271681,8.11167216653262,0,0,26.3679941375727,0,0,0,0,0,0
60,0,107.107462458963,14.9303570695284,14.8026514870068,4.55979771413559,0,0,68.7227591323832,9.29524435394444,7.95935013372432,9.59884994448734,0,0,0
90,0,111.510334699256,8.17666956410719,7.83846367779717,1.52470559630462,0,0,86.3294777204477,6.61661362822236,6.12995001340565,16.583099872831,0,0,0
120,0,91.4250854867326,6.54604451658951,6.35719904237509,47.6893816413622,0,0,90.4827380444399,23.8836053052217,8.63907663940675,25.5249915758692,0,0,0
150,0,54.7560870435555,11.4537717334987,10.4477294677167,55.041905675895,0,0,85.4903560477432,40.9398628979728,15.8739360806278,38.7515899047587,0,0,0
180,0,28.7903298666206,10.7354846765125,9.18248148724414,57.6443726875717,0,0,75.5097350097761,54.2886449158654,22.3903472476453,56.1167106603766,0,0,0
210,0,16.6790139495556,8.91792160620532,7.06317297033683,11.4178680046608,0,0,71.0961996882521,42.7862595499547,25.2291188005231,79.8759726408743,0,0,0
240,0,13.0074833288746,5.29358346983369,3.75828766385547,3.41877976379004,0,0,73.0357907935664,29.2356233195376,19.8965011705,103.615128740524,0,0,0
270,0,11.27407231175,3.07707929633973,2.18620050100797,1.26375987568441,0,0,74.4969648882232,19.9452018694547,13.9588233903618,123.381928081447,0,0,0
300,0,10.3235155192833,1.89312128432759,1.35428645068622,0.516051598425237,0,0,75.2154337753166,13.5410884964205,9.62516895563962,137.125296388392,0,0,0
330,0,9.72975164131519,1.20486706251077,0.866866497077266,0.221569353038331,0,0,75.4840773691643,9.19300783248114,6.5909455724178,146.455750516411,0,0,0
360,0,9.34887657668823,0.785174983971713,0.567160379366514,0.097932816747509,0,0,75.5683033261352,6.24770374205168,4.50337232672548,152.731068205429,0,0,0
390,0,9.09858261621723,0.519659239171263,0.376372427068484,0.0440908197118019,0,0,75.5790622346375,4.25184173870732,3.07534489571624,156.963620838779,0,0,0
420,0,8.93212647417734,0.347529505592452,0.252158248912019,0.0200919898270933,0,0,75.5659994067885,2.89702988817588,2.10017763098449,159.827447805567,0,0,0
450,0,8.82044290811765,0.234050957791994,0.170028197594414,0.00923015309587234,0,0,75.5479174523658,1.97576199467291,1.43448222864761,161.771005328771,0,0,0
480,0,8.74507318517769,0.158376958534143,0.115149340094592,0.00426343577098716,0,0,75.5314570591546,1.34839000050012,0.979981756816482,163.092906291609,0,0,0
510,0,8.69400383940557,0.107516334433829,0.0782146252852498,0.0019765656578872,0,0,75.5183432132453,0.920684159183901,0.669594403898993,163.993401286091,0,0,0
540,0,8.65930430435367,0.0731493055618226,0.0532341051762512,0.000918649086394186,0,0,75.5085276848618,0.628863816278044,0.457572962346678,164.607495296279,0,0,0
570,0,8.63568252156606,0.0498420156610179,0.0362817891941158,0.000427688543884922,0,0,75.5014262003266,0.429642840118218,0.312715277350844,165.026590959738,0,0,0
600,0,8.61958097611721,0.0339957094847392,0.0247511029174768,0.000199346931064809,0,0,75.4963906487235,0.293583231241444,0.213730552905191,165.312754354965,0,0,0
630,0,8.60859571717772,0.0232035846320262,0.0168957836728101,9.29897865730721e-05,0,0,75.492864442844,0.200634224651387,0.146084579373768,165.508218647641,0,0,0
660,0,8.60109645444881,0.015845013066531,0.0115385684436377,4.34005854652542e-05,0,0,75.4904149541373,0.13712392321466,0.099851882827117,165.641762860333,0,0,0
690,0,8.59597482016229,0.0108235869950167,0.00788234037352258,2.02635791864713e-05,0,0,75.4887223583524,0.0937227608236124,0.0682523989310825,165.733017307277,0,0,0
720,0,8.59247598988535,0.00739513698351033,0.00538576047357382,9.46337789766967e-06,0,0,75.487556866704,0.0640609110375451,0.0466537250615777,165.795380992905,0,0,0
750,0,8.59008530567978,0.00505343994730754,0.00368043734341079,4.42029234654031e-06,0,0,75.4867562135544,0.0437877104013789,0.0318903560138074,165.83800387917,0,0,0
780,0,8.58845157791571,0.00345360779255109,0.00251531974558446,2.06493748682655e-06,0,0,75.4862070635881,0.0299308432616833,0.021798950837154,165.867136310654,0,0,0
810,0,8.58733503114409,0.00236042220761602,0.00171915586081568,9.64712153078834e-07,0,0,75.4858308184775,0.0204593042161769,0.0149009513785829,165.887048829373,0,0,0
840,0,8.58657189621947,0.00161334556519449,0.00117505077735018,4.50725844960499e-07,0,0,75.4855732256892,0.0139851239011785,0.0101857707477131,165.900659712798,0,0,0
870,0,8.58605028812876,0.00110275613500689,0.000803176935696763,2.10592785579657e-07,0,0,75.4853969547638,0.00955969870756273,0.0069626540853899,165.909963370311,0,0,0
900,0,8.58569375490087,0.000753774413791504,0.000549003172891746,9.839786354553e-08,0,0,75.4852763733053,0.00653467136896951,0.00475944640835096,165.916322916029,0,0,0
930,0,8.58545004993074,0.000515240528750528,0.000375270696688739,4.59764538941481e-08,0,0,75.4851939063435,0.00446688152173614,0.00325340808162586,165.920670038503,0,0,0
960,0,8.58528346538943,0.00035219503882935,0.000256518488612962,2.14827801972188e-08,0,0,75.4851375151967,0.0030534153985376,0.00222392925819022,165.923641567584,0,0,0
990,0,8.58516959545619,0.0002407462821994,0.00017534588398372,1.00380431911638e-08,0,0,75.4850989589231,0.00208721832882616,0.00152021012097416,165.925672800305,0,0,0
