"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,0,0,0,0,0,0,0,0
30,0,211.074940123261,0,0,0,0,0,0,0
60,0,243.553237066239,0,0,0,0,0,0,0
90,0,248.585967990154,0,0,0,0,0,0,0
120,0,229.362905893561,4.9265385989631,52.4018266181358,0,0,8.75829084260107,0,0
150,0,166.303835903984,18.3343708042954,63.317750947858,0,0,48.2849468286537,2.88521308972656,2.45468847252201
180,0,116.989756612303,21.4536981032382,68.6790997581274,0,0,76.2374509685157,8.57002220127351,9.69008982831572
210,0,90.0100392193909,19.387044942812,14.1810250936694,0,0,95.1628481949663,12.7119318670178,20.952795603085
240,0,88.9317946804361,10.5521820045208,2.88730257139517,0,0,105.357130800314,7.65429162507138,29.4194777302065
270,0,91.3109536837472,5.0343243095757,0.587351894276945,0,0,111.870607892793,3.47698345260968,33.7820988053426
300,0,92.9257569255245,2.21111256666378,0.111603857600647,0,0,115.454640231016,1.46853462837916,35.750648565078
330,0,93.7651674178254,0.928887033402718,0.0199480855236624,0,0,117.154987576296,0.600667644430426,36.571732511536
360,0,94.1445801340753,0.381161016362748,0.00341716875426189,0,0,117.903439508921,0.242702965070663,36.9100709511798
390,0,94.307465706994,0.154616527173309,0.000570042820844092,0,0,118.218890670183,0.0976546200317131,37.0474291266326
420,0,94.3751005149512,0.0623828761255522,9.36351545695401e-05,0,0,118.348940966631,0.0392463769433285,37.1030533623973
450,0,94.4027810957292,0.0251090834087331,1.5250103687153e-05,0,0,118.401895404565,0.0157685982164208,37.1254942057175
480,0,94.4140073110703,0.0100959177646829,2.47263450706579e-06,0,0,118.423322432321,0.00633539123792872,37.1345369161256
510,0,94.4185412046589,0.00405761957679913,4.00000566856533e-07,0,0,118.431962871307,0.0025454125128887,37.1381759293442
540,0,94.4203676794839,0.00163049169213518,6.46363991691356e-08,0,0,118.435441112749,0.00102269780022215,37.1396395055361
570,0,94.4211025870402,0.000655139659431876,1.04390824718998e-08,0,0,118.436839998243,0.000410902620491163,37.1402278668392
600,0,94.4213980806788,0.000263230512071381,1.68554109114679e-09,0,0,118.437402340683,0.000165094133621145,37.1404643366446
630,0,94.4215168529319,0.000105762895440357,2.72123923728386e-10,0,0,118.437628342099,6.63322711250603e-05,37.1405593625839
660,0,94.421564583665,4.24940697178167e-05,4.3931059316536e-11,0,0,118.43771915886,2.66512939781214e-05,37.1405975461654
690,0,94.4215837632626,1.70734965734728e-05,7.0919656605509e-12,0,0,118.437755650338,1.07080851813453e-05,37.1406128885077
720,0,94.4215914697745,6.85987617018032e-06,1.1448725986501e-12,0,0,118.437770312626,4.30234634907113e-06,37.1406190529951
750,0,94.4215945662282,2.75619501889266e-06,1.8481864045491e-13,0,0,118.43777620383,1.7286176180668e-06,37.1406215298277
780,0,94.421595810356,1.1073975433019e-06,2.98355155402959e-14,0,0,118.437778570852,6.94532393629106e-07,37.1406225249891
810,0,94.4215963102319,4.4493558981747e-07,4.81638242559299e-15,0,0,118.437779521891,2.79052604382872e-07,37.1406229248315
840,0,94.4215965110754,1.78768389209327e-07,7.77514014974759e-16,0,0,118.437779904005,1.12119113362652e-07,37.1406230854825
870,0,94.4215965917714,7.18264338677493e-08,1.25514940331363e-16,0,0,118.437780057532,4.50477630179023e-08,37.1406231500297
900,0,94.4215966241939,2.88587742380704e-08,2.02620132157516e-17,0,0,118.437780119218,1.80995094657682e-08,37.1406231759638
930,0,94.4215966372208,1.15950187774973e-08,3.27091872495751e-18,0,0,118.437780144002,7.27210900163008e-09,37.1406231863837
960,0,94.4215966424548,4.65870307829546e-09,5.28027944290627e-19,0,0,118.43778015396,2.92182334744957e-09,37.1406231905702
990,0,94.4215966445578,1.87179639667203e-09,8.52401212297253e-20,0,0,118.437780157961,1.17394440484519e-09,37.1406231922523
