"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,129.12410048518,0,0,0,535.655701830913,0.0170538508594259,0,0,0
60,55.88770187595,0,0,0,613.165480136298,0.0506735752093874,0,0,0
90,19.1572786154886,0,0,0,589.796562022028,0.0781531252279815,0,0,0
120,4.90472926528614,0,0,0,560.390055626906,0.101296988299265,0,0,0
150,0.891936006899367,0,0,0,541.465720319878,0.119039422684629,0,0,0
180,0.119010674197057,0,0,0,533.938463517726,0.134065327381304,0,0,0
210,0.0128795854331859,0,0,0,532.068403766822,0.148327004745854,0,0,0
240,0.00130547045580497,0,0,0,531.77474907427,0.161462409914824,0,0,0
270,0.000136609200148302,0,0,0,531.762325128548,0.173182504315381,0,0,0
300,1.50419211785125e-05,0,0,0,31.7848112852394,0.18355450309629,0,0,0
330,4.38357084622999e-06,0,0,0,4.22006248054182,0.113828081276974,0,0,0
360,2.0449734029697e-06,0,0,0,3.93546029427983,0.469822234937653,0,0,0
390,5.89361190900184e-06,0,0,0,14.1313124017809,2.75974647345442,0,0,0
420,1.06533741265785e-05,0,0,0,39.4778096569325,11.9471540123679,0,0,0
450,1.20564891071384e-05,0,0,0,58.2208079108186,31.6117616798041,0,0,0
480,1.19310712729787e-05,0,0,0,76.6669192349673,50.7580462096353,0,0,0
510,1.02916369613816e-05,0,0,0,84.0778750775566,70.8506940097538,0,0,0
540,8.49319315884479e-06,0,0,0,86.0995239490901,88.8368364446851,0,0,0
570,6.95254317570502e-06,0,0,0,85.7472817127199,104.415434607779,0,0,0
600,5.66604679147169e-06,0,0,0,83.3713140314066,118.193491321411,0,0,0
630,4.64318895370165e-06,0,0,0,80.2302835518625,130.1090904104,0,0,0
660,3.83171276694654e-06,0,0,0,76.6541211963172,140.495331908336,0,0,0
690,3.18905439187508e-06,0,0,0,72.9605234580427,149.543618704067,0,0,0
720,2.67757219623298e-06,0,0,0,69.3054935080379,157.456057643537,0,0,0
750,2.26773068235991e-06,0,0,0,65.7819358189102,164.400818577801,0,0,0
780,1.93672790204244e-06,0,0,0,62.4377925412122,170.521889537643,0,0,0
810,1.667171156511e-06,0,0,0,59.2945684182598,175.940386985096,0,0,0
840,1.44582013236304e-06,0,0,0,56.3578748144883,180.757848342445,0,0,0
870,1.26257015552125e-06,0,0,0,53.623983511466,185.059308100764,0,0,0
900,1.10967143376327e-06,0,0,0,51.0839411562997,188.916026159864,0,0,0
930,9.81142214072307e-07,0,0,0,48.7260999183499,192.387845497746,0,0,0
960,8.72332561372408e-07,0,0,0,46.5376762045729,195.525165132384,0,0,0
990,7.79600895922183e-07,0,0,0,44.5056901780205,198.370575032562,0,0,0
1020,7.00073852927351e-07,0,0,0,42.6175164517706,200.960199688389,0,0,0
1050,6.31467322595808e-07,0,0,0,40.8611897373834,203.324798726583,0,0,0
1080,5.71952387018353e-07,0,0,0,39.2255573955277,205.490667432357,0,0,0
1110,5.2005427871467e-07,0,0,0,37.7003374471362,207.48037394651,0,0,0
1140,4.74575727724023e-07,0,0,0,36.2761194637909,209.313363720891,0,0,0
1170,4.34538416150012e-07,0,0,0,34.9443321917752,211.006456294857,0,0,0
1200,3.99137956698069e-07,0,0,0,33.6971930468424,212.574254735389,0,0,0
1230,3.67709035806907e-07,0,0,0,32.5276489943223,214.029484167041,0,0,0
1260,3.39698246138143e-07,0,0,0,31.4293146998553,215.383272621343,0,0,0
1290,3.14642774050408e-07,0,0,0,30.3964114954442,216.645384853054,0,0,0
1320,2.92153574316515e-07,0,0,0,29.4237092016111,217.824417696934,0,0,0
1350,2.71902005897066e-07,0,0,0,28.5064718871109,218.927963878684,0,0,0
1380,2.53609154005631e-07,0,0,0,27.6404080431949,219.962749866469,0,0,0
1410,2.37037249868379e-07,0,0,0,26.8216252760863,220.934752288243,0,0,0
1440,2.21982738260789e-07,0,0,0,26.0465893980957,221.849296590693,0,0,0
1470,2.08270646833489e-07,0,0,0,25.3120876715179,222.711140934716,0,0,0
1500,1.95749989593947e-07,0,0,0,24.615195895166,223.524547775129,0,0,0
1530,1.84289996333981e-07,0,0,0,23.9532489981701,224.293345131672,0,0,0
1560,1.73777005121124e-07,0,0,0,23.3238148044503,225.020979202346,0,0,0
1590,1.64111889744659e-07,0,0,0,22.7246706442509,225.710559681801,0,0,0
1620,1.55207920830476e-07,0,0,0,22.1537825099333,226.364898913133,0,0,0
1650,1.46988980141726e-07,0,0,0,21.6092864778031,226.986545810532,0,0,0
1680,1.39388063800341e-07,0,0,0,21.0894721435308,227.577815333996,0,0,0
1710,1.32346022872554e-07,0,0,0,20.5927678441604,228.140814169324,0,0,0
1740,1.25810499768313e-07,0,0,0,20.1177274638829,228.677463161144,0,0,0
1770,1.19735026821691e-07,0,0,0,19.6630186431838,229.189516959803,0,0,0
1800,1.14078259712436e-07,0,0,0,19.2274122314583,229.678581270909,0,0,0
1830,1.08803323413048e-07,0,0,0,18.809772841671,230.14612803651,0,0,0
1860,1.03877252374668e-07,0,0,0,18.4090503821754,230.593508827083,0,0,0
1890,9.92705099090449e-08,0,0,0,18.0242724555171,231.021966681908,0,0,0
1920,9.49565743466648e-08,0,0,0,17.6545375270798,231.432646600509,0,0,0
1950,9.09115816799004e-08,0,0,0,17.299008777923,231.826604858579,0,0,0
1980,8.71140161344656e-08,0,0,0,16.9569085662985,232.20481729712,0,0,0
