"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,250,0,0,0,0,0,0,0
30,0,250.000322400697,0,0,0,0,0,0,0
60,0,250.000090984018,0,0,0,0,0,0,0
90,0,250.000018876751,0,0,0,0,0,0,0
120,0,198.035409090031,14.5739552284401,157.928472482784,0,0,0.049202362154318,0.115028942600595,4.0288331742428e-05
150,0,103.011681770654,68.8657606413989,244.118760895845,0,0,0.209184604974616,0.307773708332838,0.000157960516474954
180,0,43.6404015376214,70.087287492247,343.216293422205,0,0,0.291868394317859,0.708483044303088,0.000544521686859619
210,0,20.7252462214726,71.9596878271368,260.039158942205,0,0,0.433871839410378,1.5787384915715,0.002318427682865
240,0,12.2081844548408,59.5385941320702,239.934303930258,0,0,0.67949759817664,3.14008410433768,0.00911019195087883
270,0,7.9041991497231,47.3565266500609,237.791892247452,0,0,1.1995275085346,7.04619164863115,0.0424807642510622
300,0,4.8620593602639,37.204961603945,233.459912711583,0,0,1.9530399069371,14.8134642076728,0.187362195737208
330,0,2.80019040304367,27.5048185781593,221.262438801216,0,0,3.00203082454122,29.482822412476,0.76987832951129
360,0,1.50961227017715,19.2792585068213,201.872539636921,0,0,4.02496854102221,51.2550269163634,2.6239813656944
390,0,0.779082601062173,12.9581010809522,177.772150020235,0,0,4.65861669454886,76.6068941889741,6.94712774355577
420,0,0.395639494623279,8.49316171345157,151.636171182662,0,0,4.74463895726323,99.7471647276213,14.3831818582211
450,0,0.202588180615482,5.51907858168761,126.38989368002,0,0,4.4151979265441,116.881691911178,24.4653789899422
480,0,0.106441055028308,3.60860024466357,104.051725270071,0,0,3.88853781918078,127.415286182355,36.1568452564215
510,0,0.057961671699989,2.39800024294249,85.394404946709,0,0,3.32427034623465,132.498007202629,48.4680605263287
540,0,0.0328357633107098,1.62782288764721,70.2680279840298,0,0,2.80309200477416,133.669937388414,60.7084968284987
570,0,0.0193525124184611,1.13081072805483,58.1618685591831,0,0,2.35363165233986,132.24689220675,72.4662286526703
600,0,0.0118427683991176,0.80379498107929,48.50164621197,0,0,1.97861603402446,129.198848305892,83.5261478166092
630,0,0.00750345274140622,0.583982378621578,40.7736996737046,0,0,1.67036521591709,125.195113759529,93.7975829761322
660,0,0.00490706738113928,0.433009108286698,34.5578308107803,0,0,1.41830857625269,120.682474847387,103.26350700424
690,0,0.00330237229198683,0.327133617954284,29.5234792606838,0,0,1.21215053889879,115.952825741739,111.948440212048
720,0,0.00228062688665049,0.251409721123396,25.415057335586,0,0,1.0429718612974,111.193198570309,119.898600747096
750,0,0.00161213387781321,0.196248555911205,22.0361127040935,0,0,0.903439382126512,106.520545627206,127.170014163335
780,0,0.00116379833132785,0.155378479878224,19.2356411318868,0,0,0.787673827217788,102.00534045648,133.821534308696
810,0,0.00085626056564312,0.124619130055783,16.8971801981876,0,0,0.691016103819579,97.6874218430633,139.910894963566
840,0,0.000640926966283217,0.101132999436384,14.9304371756562,0,0,0.609789648707291,93.5865893653311,145.49260373334
870,0,0.00048730226622154,0.0829605997700005,13.2649701101266,0,0,0.54109307116258,89.7096795912485,150.616943638725
900,0,0.000375809642940131,0.068726641961741,11.8454509649231,0,0,0.482630753291208,86.0552888966483,155.329627924244
930,0,0.000293615421532337,0.0574510672322505,10.6281189181083,0,0,0.432578868548348,82.616921801974,159.671828604848
960,0,0.000232142037109545,0.0484254539371561,9.57811928958931,0,0,0.389481130500733,79.3850840374318,163.680407948061
990,0,0.000185553060333086,0.0411308712857696,8.66749896274928,0,0,0.352168292327531,76.348666823965,167.38824961564
1020,0,0.000149810882531746,0.0351824382179601,7.87368856174878,0,0,0.319696145697362,73.4958542354351,170.824628074351
1050,0,0.000122079077474349,0.0302913588139521,7.17834649998597,0,0,0.291297742799605,70.8147093436128,174.015580785607
1080,0,0.000100336424189263,0.0262385660520361,6.56647318069382,0,0,0.266346488119273,68.2935440801477,176.984263606578
1110,0,8.31233708540424e-05,0.0228561859324461,6.02572790493927,0,0,0.244327521967788,65.9211437737909,179.751279527894
1140,0,6.93728390806427e-05,0.0200143412488977,5.54589873761022,0,0,0.224815434181698,63.6868944824988,182.334976678991
1170,0,5.82956287685653e-05,0.0176116478753321,5.11848847707748,0,0,0.207456822366807,61.5808458196099,184.751714920367
1200,0,4.93017202451646e-05,0.0155682954761391,4.73638928967571,0,0,0.191956570879708,59.593731517363,187.01610223473
1230,0,4.19455215847664e-05,0.0138209578268392,4.39362546844047,0,0,0.17806699955695,57.7169628539548,189.141203105458
1260,0,3.58873074511351e-05,0.0123190124504289,4.08514885163417,0,0,0.165579236187597,55.9426052098198,191.138721494477
1290,0,3.0865747677754e-05,0.0110217068691739,3.80667519031779,0,0,0.154316320645003,54.2633446906146,193.01916112998
1320,0,2.66781235525054e-05,0.00989601591402746,3.55455254481324,0,0,0.144127664314468,52.6724494713145,194.791965728953
1350,0,2.31659344474652e-05,0.00891500818790312,3.32565487592541,0,0,0.134884575674205,51.1637289484658,196.465641597364
1380,0,2.020432482595e-05,0.00805659094930918,3.11729556489627,0,0,0.126476628847691,49.7314927121337,198.047864825209
1410,0,1.76942465914512e-05,0.00730253859218168,2.92715678148265,0,0,0.118808702023936,48.3705106126029,199.545575055652
1440,0,1.55565988495167e-05,0.00663773534020836,2.75323152069697,0,0,0.111798550825739,47.075974694608,200.965057575333
1470,0,1.37278102677757e-05,0.00604958096585266,2.59377581758989,0,0,0.105374810951514,45.8434634316251,202.312015256003
1500,0,1.21564830168451e-05,0.00552752146574646,2.44726917886846,0,0,0.0994753469201511,44.668908464656,203.5916316805
1530,0,1.08008243594714e-05,0.00506267616738818,2.31238167919774,0,0,0.0940458811462725,43.5485638994223,204.808626610089
1560,0,9.62666722955372e-06,0.00464753973825639,2.18794648773467,0,0,0.0890388510871049,42.4789781189164,205.967304795076
1590,0,8.60593453876611e-06,0.00427574273641042,2.0729368384428,0,0,0.0844124527483945,41.4569680081003,207.071598994949
1620,0,7.71544015427184e-06,0.00394185818693477,1.96644665228135,0,0,0.0801298371051587,40.479595452549,208.125107956531
1650,0,6.93594705438275e-06,0.00364124454964741,1.86767417270478,0,0,0.0761584325051811,39.5441459548538,209.131129996658
1680,0,6.25142321171112e-06,0.00336991761651097,1.77590809733804,0,0,0.072469371274977,38.6481092059831,210.092692747995
1710,0,5.6484504375087e-06,0.00312444552663952,1.69051578528358,0,0,0.0690370028414855,37.7891614495946,211.012579550865
1740,0,5.1157522568385e-06,0.00290186234649759,1.61093319668584,0,0,0.0658384789492698,36.9651494827848,211.893352908843
1770,0,4.64381493573139e-06,0.00269959663058935,1.53665628309355,0,0,0.0628533991704722,36.1740761450608,212.737375369882
1800,0,4.22458180364937e-06,0.00251541212551455,1.46723359704046,0,0,0.0600635070106504,35.4140871571602,213.546828146607
1830,0,3.85120554747695e-06,0.00234735836092397,1.40225992960903,0,0,0.0574524286145989,34.6834591818443,214.323727748017
1860,0,3.51784658595511e-06,0.00219372932426164,1.34137081749982,0,0,0.0550054474554604,33.9805889893992,215.069940859248
1890,0,3.21950824818638e-06,0.00205302877191559,1.28423778782645,0,0,0.0527093095129008,33.3039836209109,215.78719767537
1920,0,2.95190148267368e-06,0.00192394100988031,1.23056423069328,0,0,0.0505520543629582,32.6522514522251,216.477103868778
1950,0,2.71133336577693e-06,0.0018053061992082,1.18008180753747,0,0,0.0485228683536923,32.0240940707232,217.141151346935
1980,0,2.49461487248838e-06,0.00169609941830249,1.13254731798015,0,0,0.046611956658872,31.4182988855819,217.780727937526
