"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,250.000322400697,0,0,0,0,0,0,0,0
60,250.000090984018,0,0,0,0,0,0,0,0
90,250.000018876751,0,0,0,0,0,0,0,0
120,198.042446579862,0,0,0,90.4033407055603,0.0557056011170659,0,0,0
150,103.065037110892,0,0,0,149.247546013318,0.183218884113652,0,0,0
180,43.736920344853,0,0,0,150.884325055749,0.313016862155706,0,0,0
210,20.9127134895182,0,0,0,77.583822337703,0.419029328671645,0,0,0
240,12.5378870807145,0,0,0,61.5911960764269,0.807168234181324,0,0,0
270,8.55614004511825,0,0,0,51.5682379157286,1.52591180618565,0,0,0
300,5.95848370815912,0,0,0,46.1934593237488,3.1029069321789,0,0,0
330,4.55695501413906,0,0,0,46.0129499526802,6.30627111668262,0,0,0
360,3.92368662815712,0,0,0,52.3570874614256,12.823325924141,0,0,0
390,3.598830384537,0,0,0,63.2496461510594,24.1269533136038,0,0,0
420,3.24809854279765,0,0,0,74.1861186501107,39.8867379221793,0,0,0
450,2.8132654100238,0,0,0,81.8954803231966,57.9418071500534,0,0,0
480,2.3584158117084,0,0,0,85.7180349924677,76.0633457271006,0,0,0
510,1.94205006079158,0,0,0,86.3853361955571,92.945033571277,0,0,0
540,1.58927479905556,0,0,0,84.944785901724,108.067700594224,0,0,0
570,1.30195801394629,0,0,0,82.2484689586007,121.365806964606,0,0,0
600,1.07211266242946,0,0,0,78.8862621700647,132.969207442877,0,0,0
630,0.889303996215344,0,0,0,75.2354739636728,143.073994297639,0,0,0
660,0.743763273212018,0,0,0,71.5265535425378,151.883907025341,0,0,0
690,0.627347433862219,0,0,0,67.8948173261656,159.586789463511,0,0,0
720,0.533604666450602,0,0,0,64.4155592053374,166.347105319657,0,0,0
750,0.457540423980005,0,0,0,61.1268977119768,172.305232807868,0,0,0
780,0.395324366802199,0,0,0,58.044264463787,177.579501290617,0,0,0
810,0.344024662587423,0,0,0,55.1695269364153,182.269086468985,0,0,0
840,0.301392094857154,0,0,0,52.4966985240975,186.456964821423,0,0,0
870,0.265693011485881,0,0,0,50.0154953665591,190.212601971398,0,0,0
900,0.235583021696733,0,0,0,47.7135346851279,193.594273186243,0,0,0
930,0.210012482174815,0,0,0,45.5776760053695,196.651011661237,0,0,0
960,0.188156000202515,0,0,0,43.5948216271204,199.424219908427,0,0,0
990,0.169359804676423,0,0,0,41.7523765697901,201.948991922205,0,0,0
1020,0.153102324499481,0,0,0,40.0384950991113,204.255193983844,0,0,0
1050,0.138964516581966,0,0,0,38.4421947255354,206.368347211822,0,0,0
1080,0.126607403808222,0,0,0,36.9533892170792,208.310348688376,0,0,0
1110,0.115754964620859,0,0,0,35.5628734494253,210.100061737739,0,0,0
1140,0.106181014288964,0,0,0,34.2622809277804,211.7538003247,0,0,0
1170,0.097699080220681,0,0,0,33.0440271146031,213.28572777232,0,0,0
1200,0.0901545365622921,0,0,0,31.901246742747,214.708186056161,0,0,0
1230,0.0834184542852766,0,0,0,30.8277301057698,216.031968729869,0,0,0
1260,0.0773827620857116,0,0,0,29.8178612707523,217.266547960688,0,0,0
1290,0.0719564151963641,0,0,0,28.8665598522004,218.420264092373,0,0,0
1320,0.0670623440303264,0,0,0,27.9692271589903,219.500484508839,0,0,0
1350,0.0626350098710637,0,0,0,27.1216970115335,220.513737261284,0,0,0
1380,0.0586184359217264,0,0,0,26.3201912137189,221.465823876568,0,0,0
1410,0.054964612748738,0,0,0,25.5612794821169,222.361914930236,0,0,0
1440,0.0516322002545018,0,0,0,24.8418435365133,223.206631300083,0,0,0
1470,0.0485854657838076,0,0,0,24.1590450103995,224.004113480831,0,0,0
1500,0.04579341125642,0,0,0,23.5102968274799,224.758080910035,0,0,0
1530,0.0432290523826981,0,0,0,22.8932376974968,225.471882908132,0,0,0
1560,0.0408688208372798,0,0,0,22.3057094032187,226.148542554671,0,0,0
1590,0.0386920663120157,0,0,0,21.7457365748586,226.790794594769,0,0,0
1620,0.0366806400697635,0,0,0,21.2115086750302,227.401118284213,0,0,0
1650,0.0348185452936376,0,0,0,20.7013639445003,227.981765929961,0,0,0
1680,0.0330916424107282,0,0,0,20.2137750851854,228.534787758523,0,0,0
1710,0.0314873998454256,0,0,0,19.7473364813677,229.062053642465,0,0,0
1740,0.0299946824619904,0,0,0,19.300752782635,229.565272131011,0,0,0
1770,0.0286035713931368,0,0,0,18.87282869245,230.046007160909,0,0,0
1800,0.0273052101009592,0,0,0,18.4624598245595,230.505692765839,0,0,0
1830,0.0260916724399953,0,0,0,18.0686245057567,230.945646054432,0,0,0
1860,0.0249558492371107,0,0,0,17.6903764179588,231.367078686638,0,0,0
1890,0.0238913505061444,0,0,0,17.3268379853195,231.771107044533,0,0,0
1920,0.0228924209056843,0,0,0,16.9771944233287,232.158761265251,0,0,0
1950,0.0219538664485558,0,0,0,16.6406883767275,232.530993279902,0,0,0
1980,0.0210709907993671,0,0,0,16.3166150817344,232.888683982156,0,0,0
