"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,0,0,0,250,0,0,0,0
30,39.5916615159668,0,0,0,54.6800398489779,110.819421726497,0,0,0
60,48.3951106714337,0,0,0,39.6386979815797,137.036630941557,0,0,0
90,47.7206634969455,0,0,0,22.5950441089757,168.646542430962,0,0,0
120,48.9636518557579,0,0,0,12.0954845934013,184.404318706393,0,0,0
150,49.1875145220435,0,0,0,6.35157325892318,192.570137046344,0,0,0
180,49.297203326455,0,0,0,3.29907124751578,196.574015226163,0,0,0
210,49.3261177529636,0,0,0,1.70686536289478,198.582993432014,0,0,0
240,49.3364369342977,0,0,0,0.881503796830208,199.596712267198,0,0,0
270,49.3397909954097,0,0,0,0.454873294601499,200.113340852082,0,0,0
300,49.3410600936608,0,0,0,0.234630024452087,200.377868296379,0,0,0
330,49.3415701827531,0,0,0,0.121001513188122,200.513755026185,0,0,0
360,49.3417959187242,0,0,0,0.062395698307687,200.583676486613,0,0,0
390,49.341901733477,0,0,0,0.0321733581443517,200.619689726715,0,0,0
420,49.3419534818581,0,0,0,0.0165892522115022,200.638247788944,0,0,0
450,49.3419793949992,0,0,0,0.00855364860475751,200.64781358746,0,0,0
480,49.3419925504344,0,0,0,0.00441034946639027,200.652745003456,0,0,0
510,49.3419992780747,0,0,0,0.00227401360261051,200.655287466452,0,0,0
540,49.3420027320794,0,0,0,0.00117249855861701,200.656598321378,0,0,0
570,49.3420045090218,0,0,0,0.000604548526117571,200.657274191867,0,0,0
600,49.3420054241662,0,0,0,0.00031170933203018,200.657622671131,0,0,0
630,49.3420058957381,0,0,0,0.000160719411413144,200.657802348255,0,0,0
660,49.3420061388081,0,0,0,8.28679901692939e-05,200.657894990672,0,0,0
690,49.3420062641167,0,0,0,4.27272802714866e-05,200.657942757632,0,0,0
720,49.3420063287213,0,0,0,2.20304657186019e-05,200.657967386569,0,0,0
750,49.3420063620303,0,0,0,1.13590522983417e-05,200.657980085404,0,0,0
780,49.3420063792043,0,0,0,5.85680164843171e-06,200.657986633005,0,0,0
810,49.3420063880593,0,0,0,3.01980521670174e-06,200.65799000899,0,0,0
840,49.3420063926249,0,0,0,1.5570313068548e-06,200.657991749671,0,0,0
870,49.342006394979,0,0,0,8.02815517397729e-07,200.657992647177,0,0,0
900,49.3420063961928,0,0,0,4.13936927100009e-07,200.657993109937,0,0,0
930,49.3420063968186,0,0,0,2.13428584583532e-07,200.657993348538,0,0,0
960,49.3420063971412,0,0,0,1.10045172892963e-07,200.657993471563,0,0,0
990,49.3420063973076,0,0,0,5.67400102455799e-08,200.657993534996,0,0,0
