"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,200,0,0,50,0,0,0,0,0,0,0,0,0
30,0,205.117212143911,20.6930412421892,9.92593541253644,4.32137944957833,1.07671058296528,0,7.65474416368142,0.807532937223961,0.26917764574132,0.13458882287066,0,0,0
60,0,199.553973933617,18.6250000736821,12.7464337469027,0.883727872993667,0.525915536674334,0.173014958801096,15.8564470858709,0.824036489528759,0.478132468257198,0.333408817690023,0,0,0
90,0,200.0488606309,15.3702191454155,10.1426937030935,0.419774415120129,0.302247997696355,0.131713092809946,21.6295197828552,0.824894653177926,0.540156054051934,0.589939401630655,0,0,0
120,0,199.539691941284,12.7564371030873,8.30766282080363,0.424652760758258,0.203177499792634,0.0906251218867113,26.5760923479971,0.837658213702802,0.554872769775,0.887455262319739,0,0,0
150,0,199.057484619989,10.6578379023251,6.88429941534069,0.348757069703242,0.142144222750368,0.0621064013549213,30.5527728835784,0.809309204492481,0.531191760718314,1.17383695681218,0,0,0
180,0,198.503319543075,8.97468279412836,5.74120289866714,0.293363026660601,0.101314002063206,0.043044965042825,33.8729793324507,0.75977573099029,0.492658828014038,1.44589765460041,0,0,0
210,0,198.281643997805,7.35013940004748,4.78370595478177,0.0998381678137721,0.0683182116791375,0.0298180541558054,36.6284001515163,0.673713924119248,0.444330065007101,1.69182778502866,0,0,0
240,0,198.232680359352,5.97998724781002,3.90037895116558,0.0604552164193682,0.0452712879689526,0.0198008189655569,38.8965385557721,0.582737539250622,0.384805441408646,1.90802783650912,0,0,0
270,0,198.227521573168,4.8591927399907,3.17401498556486,0.0395964474785498,0.0299384772778052,0.0130683251612736,40.7412166547941,0.49660928398314,0.327802064262456,2.09329202349677,0,0,0
300,0,198.225746199955,3.94994912480833,2.5834676388345,0.0261537650797377,0.0198065094223393,0.00863160478281962,42.2410114512353,0.419008711191077,0.27643078466613,2.25026834093713,0,0,0
330,0,198.22550638686,3.21174950113498,2.10280821878579,0.0172946751952769,0.0131080044048795,0.00570419691318918,43.4597493256405,0.350838142792066,0.231332688264431,2.38200865478673,0,0,0
360,0,198.22543362643,2.61212035509283,1.71166352452237,0.0114420733659435,0.00867729753444998,0.00377177803689225,44.450516928755,0.292044510153432,0.192479710729726,2.49187120069001,0,0,0
390,0,198.225422233839,2.12484655831909,1.39332035616807,0.00757266105648957,0.00574555567901805,0.00249512832098537,45.2561291244081,0.242004434816882,0.1594396940384,2.5830286746432,0,0,0
420,0,198.225419161696,1.72873779025427,1.13421507415532,0.00501318552108716,0.00380505306459572,0.00165119691568585,45.9113427608068,0.199829035218444,0.131612496599061,2.6583751763807,0,0,0
450,0,198.225418631355,1.40664772257218,0.923313805705513,0.00331953569351614,0.00252032133922258,0.00109303359692122,46.4443339078158,0.164543527226492,0.108344883934093,2.72046482664128,0,0,0
480,0,198.225418499781,1.1446851137073,0.751641854461864,0.00219847076198258,0.00166957330640424,0.000723723081047381,46.8779684456038,0.135188822068674,0.0889973884380719,2.77150815001909,0,0,0
510,0,198.225418475499,0.931585897229268,0.611897728638466,0.00145622619908168,0.00110611301480572,0.000479287259196672,47.2308117802151,0.110875003447912,0.0729785824636605,2.81339091471196,0,0,0
540,0,198.225418469807,0.758209496717727,0.498140455137666,0.00096469412228492,0.000732874805270055,0.000317459229935119,47.5179454531186,0.0908055652155567,0.0597603459759323,2.84770518769736,0,0,0
570,0,198.225418468707,0.617134032600308,0.405535539109839,0.00063913590587709,0.000485612309331753,0.00021029829248141,47.7516258329439,0.0742844958038736,0.0488819852423197,2.87578459946974,0,0,0
600,0,198.225418468459,0.502330186249362,0.330148544862198,0.000423478720825414,0.000321790878848813,0.000139324918099522,47.9418166734897,0.0607137242174589,0.0399481531227377,2.89873965516292,0,0,0
630,0,198.225418468409,0.40889794782433,0.268777301306182,0.000280606847054493,0.000213244315437741,9.23121002248611e-05,48.0966201554572,0.0495855616548375,0.0326235898627976,2.91749081223962,0,0,0
660,0,198.225418468399,0.332853789894661,0.218815465698149,0.000185946475692302,0.000141317922892913,6.11671679862445e-05,48.2226261489925,0.0404729356853997,0.0266264971312284,2.93279826263664,0,0,0
690,0,198.225418468396,0.270958387644112,0.178141559010624,0.000123224301129819,9.36548144791197e-05,4.05324106768263e-05,48.32519545793,0.0330190557807769,0.0217216000733222,2.94528805963941,0,0,0
720,0,198.225418468396,0.220577014494922,0.145028700361183,8.16619999256887e-05,6.2068839792478e-05,2.68600165624311e-05,48.4086896897285,0.026927425324039,0.0177134813459023,2.95547462949357,0,0,0
750,0,198.225418468396,0.179566318542037,0.118071168002295,5.41197843969638e-05,4.11363570813917e-05,1.78002544281665e-05,48.4766579180402,0.0219526695995215,0.0144404826487625,2.9637799183756,0,0,0
780,0,198.225418468396,0.146182430104242,0.0961246427170894,3.58675897482694e-05,2.72637193769461e-05,1.17966647315865e-05,48.5319883317632,0.0178923805726332,0.0117692962814527,2.97054952219184,0,0,0
810,0,198.225418468396,0.11900633880296,0.0782575795110843,2.37714975131784e-05,1.80696664877239e-05,7.8181305363707e-06,48.5770314862705,0.0145800223387408,0.00959026886350006,2.976066176523,0,0,0
840,0,198.225418468396,0.096883266243012,0.0637116319431092,1.57549697323931e-05,1.1976222664193e-05,5.1814972065087e-06,48.6137005063984,0.0118788540364601,0.00781338413635274,2.98056097615736,0,0,0
870,0,198.225418468396,0.0788733905459741,0.0518694416972167,1.04420085700238e-05,7.93767671904526e-06,3.43411374373064e-06,48.6435525723413,0.00967678292448473,0.00636486422369304,2.98422266607257,0,0,0
900,0,198.225418468396,0.0642117847063145,0.0422284212564171,6.92077843826788e-06,5.26102134177084e-06,2.27603966419804e-06,48.6678551986218,0.00788204209874512,0.00518431776231944,2.98720530931927,0,0,0
930,0,198.225418468396,0.0522758376174817,0.0343794136506396,4.58700751363967e-06,3.48697836717046e-06,1.50851506415396e-06,48.6876401533163,0.00641958416167026,0.00422236193850864,2.98963459841865,0,0,0
960,0,198.225418468396,0.0425587546610616,0.0279893213960021,3.04023316027794e-06,2.31116262275191e-06,9.99823365544057e-07,48.7037473285274,0.00522808728865754,0.00343864932282052,2.99161303918914,0,0,0
990,0,198.225418468396,0.0346479997033571,0.0227869659591684,2.01505414671207e-06,1.53184010997626e-06,6.62674119534488e-07,48.7168604389219,0.00425747941282246,0.0028002368245493,2.99322420121402,0,0,0
