"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,156.412693959407,0,0,574.015900354536,0,0,0.0838032274519093,0.248423156348843,0.0828077187829477,0.000149188163156139,0,0,0
60,0,89.5248084566339,47.71810802129,47.6896598680832,588.877577614484,0,0,0.32021514402721,0.404355767433067,0.206859889303393,0.000482189539231268,0,0,0
90,0,51.0181235097699,47.9621429764417,47.9305294635487,207.536762392534,0,0,0.570544068393243,0.90524586233871,0.610549381013995,0.00191789361498676,0,0,0
120,0,41.8170251148415,49.69880063394,49.645205853897,128.84417325503,0,0,1.3201894283047,1.69438512724698,1.50127372275448,0.0109451460055939,0,0,0
150,0,44.855083821549,45.6521989329194,45.5918476736163,107.252232586297,0,0,3.25224070520994,3.47288708249896,3.32572974490514,0.0585863360850734,0,0,0
180,0,50.4122919115077,43.6763341540322,43.6182629207638,86.8649036093739,0,0,7.41730465486111,6.66813116745644,6.55083385551895,0.271336271975992,0,0,0
210,0,55.5748480205709,40.1027675328265,40.0512050422274,67.5634942631348,0,0,15.1700094630938,11.4080250188577,11.3148869705924,1.03365713425662,0,0,0
240,0,58.5897624247575,34.8614294977867,34.8186702636826,48.9362466063071,0,0,26.9088529966429,16.7876121094675,16.7154455702417,3.09803696479874,0,0,0
270,0,58.7874216288514,28.660683461938,28.6275211054647,33.2035749111222,0,0,41.4554143299654,21.3341243008451,21.278705106917,7.34385028288161,0,0,0
300,0,56.6587451621507,22.6372922777756,22.6128070053076,21.5255752472872,0,0,56.4020454814715,23.9153371482772,23.8724947073464,14.1100455625211,0,0,0
330,0,53.2062257446538,17.5160850770982,17.498454918953,13.6756874362756,0,0,69.6451098887127,24.4116282605725,24.3780438718886,22.8933704716823,0,0,0
360,0,49.3376248073953,13.4993348486611,13.4866805176897,8.69883932816118,0,0,80.1978557631229,23.3907770440911,23.3640742612953,32.7024112415006,0,0,0
390,0,45.6074573163001,10.4720348871162,10.4628463448419,5.61550772140283,0,0,88.049954037798,21.5449981309919,21.523499076822,42.6024362404636,0,0,0
420,0,42.2649445178542,8.22056958673691,8.21376969461368,3.70273337303248,0,0,93.6579535966854,19.3906418306785,19.373136629386,51.975375347794,0,0,0
450,0,39.376097764289,6.54235706746103,6.53721655102239,2.49792303874327,0,0,97.5706109150302,17.2298683978975,17.2154662218228,60.5151925658894,0,0,0
480,0,36.9203458546303,5.27855640759852,5.27458870111363,1.72254373127806,0,0,100.262828734508,15.2104104218252,15.1984464030678,68.1264408818285,0,0,0
510,0,34.8452708891481,4.31365005669316,4.31052875506575,1.21180696135918,0,0,102.096445708953,13.3897798106464,13.3797527846899,74.8293365977602,0,0,0
540,0,33.0925283316798,3.56597720794167,3.5634799638764,0.867707024281086,0,0,103.331768988591,11.7788916777385,11.7704202992294,80.6973374815492,0,0,0
570,0,31.6082892383494,2.97815415223895,2.97612652231555,0.630986972318991,0,0,104.151400447218,10.3670291911752,10.3598203680708,85.8223252608564,0,0,0
600,0,30.3464537123748,2.50964771749564,2.50798019193239,0.465046599741186,0,0,104.682274791865,9.13490516745249,9.12873124418368,90.2971812294254,0,0,0
630,0,29.2688376631409,2.13152095360453,2.13013429952834,0.346760867601109,0,0,105.012548408087,8.06107554280912,8.05575777508846,94.2080082860755,0,0,0
660,0,28.3442710737264,1.82284285186278,1.82167863801916,0.261188964236627,0,0,105.203629054978,7.12487384072545,7.12027038481779,97.6313180175407,0,0,0
690,0,27.5474348181547,1.56826003138113,1.56727439751674,0.198471812975409,0,0,105.298486588231,6.30759719432238,6.30359432644385,100.633617634664,0,0,0
720,0,26.8577567312312,1.35635146544591,1.35551094924668,0.1519750841539,0,0,105.32733164889,5.59284601840151,5.58935166607144,103.272062571875,0,0,0
750,0,26.2584689302211,1.17850501869939,1.17778370872222,0.117153663000973,0,0,105.311491348389,4.96647556292989,4.96341449705853,105.59550698379,0,0,0
780,0,25.7358397900498,1.02814194888339,1.02751950709676,0.0908424886969744,0,0,105.266064781764,4.41638734291473,4.41369757007454,107.645632120478,0,0,0
810,0,25.2785620289177,0.900175021524938,0.899635286311931,0.0708046403447217,0,0,105.201754371573,3.93227089937319,3.92990092808217,109.458009722975,0,0,0
840,0,24.8772700412278,0.790625027549595,0.790155010896525,0.0554378233430158,0,0,105.12613857892,3.50534698205078,3.50325373103264,111.063045689593,0,0,0
870,0,24.5241604376585,0.696345943335097,0.695935100152102,0.0435803177427205,0,0,105.044563554693,3.12813364665543,3.12628082893907,112.486791568869,0,0,0
900,0,24.2126935542153,0.614825509018481,0.614465197281347,0.034380548399009,0,0,104.960772824416,2.79424232513213,2.79259918811703,113.751630488893,0,0,0
930,0,23.937357976885,0.54403880211025,0.543721878783471,0.0272080664668719,0,0,104.877355355534,2.49820417965747,2.49674451392618,114.876851598226,0,0,0
