"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,250.000322400697,0,0,0,0,0,0,0,0,0,0,0,0
60,0,250.000090984018,0,0,0,0,0,0,0,0,0,0,0,0
90,0,250.000018876751,0,0,0,0,0,0,0,0,0,0,0,0
120,0,240.024766979644,3.88833271658754,3.88833271658754,19.8952285828181,0,0,0.0220282652299171,0.00994150733851811,0.00331383577950604,4.6426199252563e-06,0,0,0
150,0,214.654464484027,14.9423593309392,14.9407242527328,24.9819499513185,0,0,0.0788791367887339,0.0211538698068408,0.00969572360949034,1.40983871747118e-05,0,0,0
180,0,195.007756225209,21.8634184613636,21.8593092944142,29.5762560460266,0,0,0.162093346795398,0.0397615572485491,0.0241975035657752,4.26360164308469e-05,0,0,0
210,0,189.594064660342,23.9482529805634,23.9411930358057,9.83990894674878,0,0,0.266497737944378,0.0426188065138357,0.0341413987282432,9.83703871934562e-05,0,0,0
240,0,203.072171940607,17.4850629616801,17.4775843853842,4.53798072635903,0,0,0.387981407650331,0.0399717470076005,0.0374213558021701,0.000187069895609828,0,0,0
270,0,217.199109860032,11.9336841612691,11.9282944589308,2.04683004541701,0,0,0.502730383183414,0.0333587030317758,0.032604888003513,0.000291853524949471,0,0,0
300,0,228.338571833063,7.76049397618615,7.75706206923107,0.856235949416658,0,0,0.596135581290991,0.0249402913352042,0.024713732261126,0.000389614844432762,0,0,0
330,0,236.156675006536,4.85141385822709,4.8493374820897,0.334799076903552,0,0,0.664366128537705,0.0171101645786569,0.01704383305474,0.000467514820033047,0,0,0
360,0,241.278323350069,2.94601055986511,2.9447858444833,0.12415830229477,0,0,0.710428134137458,0.0110349716608177,0.0110154796749382,0.000523066877187915,0,0,0
390,0,244.484602549363,1.75374246240453,1.75302924588616,0.0442989721540879,0,0,0.739834308872526,0.00682348818870924,0.00681720975158497,0.000559749101442648,0,0,0
420,0,246.431811372099,1.03060719915052,1.03019436094168,0.0153896837833258,0,0,0.757906456294568,0.00410491063280876,0.00410248754259394,0.000582757020563904,0,0,0
450,0,247.591023029449,0.600790413626547,0.600552092544099,0.00525318993591357,0,0,0.768739656671689,0.00242703235833626,0.00242590308255965,0.000596716826358087,0,0,0
480,0,248.272359712505,0.348522082058144,0.348384666081013,0.0017732008635124,0,0,0.775131826108584,0.00141982501171582,0.00141923036656071,0.000605012516208019,0,0,0
510,0,248.669631527879,0.201592341729313,0.201513147389084,0.000594420807216534,0,0,0.77886703754541,0.000825326124840357,0.000824994651773897,0.000609880074840851,0,0,0
540,0,248.900139136423,0.116405895576688,0.116360265046035,0.000198435826241806,0,0,0.781036901348149,0.000477946378905505,0.000477757499077468,0.000612714498449403,0,0,0
570,0,249.033491207774,0.0671494986698468,0.067123209727289,6.60801680086058e-05,0,0,0.782293030306538,0.000276168516977035,0.00027606006530442,0.000614357598745089,0,0,0
600,0,249.110501841923,0.0387132144333826,0.038698069423989,2.19730700135859e-05,0,0,0.783018709422036,0.000159371798831152,0.000159309374992781,0.000615307587698162,0,0,0
630,0,249.154929305862,0.0223115778445784,0.022302853050296,7.30032432477934e-06,0,0,0.783437439866741,9.19021395674132e-05,9.18661832907359e-05,0.000615855999116191,0,0,0
660,0,249.180543981294,0.0128563403666976,0.0128513142204881,2.4242639320313e-06,0,0,0.783678886957723,5.2972804080422e-05,5.29520896522161e-05,0.000616172305441561,0,0,0
690,0,249.195306916588,0.00740723281345126,0.00740433739121688,8.04811200637043e-07,0,0,0.78381805329087,3.05261807444832e-05,3.05142469570971e-05,0.000616354647000608,0,0,0
720,0,249.203813741499,0.00426743286684568,0.00426576490181569,2.67138642683601e-07,0,0,0.783898247882428,1.75885399140961e-05,1.75816648650901e-05,0.0006164597304472,0,0,0
750,0,249.208715034811,0.00245844956301744,0.00245748870108726,8.86621418436387e-08,0,0,0.783944453787099,1.0133308280347e-05,1.01293476456406e-05,0.000616520279651461,0,0,0
780,0,249.211538770726,0.00141627187894077,0.00141571835747454,2.94249658050473e-08,0,0,0.78397107428213,5.83783829480378e-06,5.83555665257895e-06,0.000616555164721889,0,0,0
810,0,249.2131655186,0.000815880619155702,0.00081556175358719,9.76517483793182e-09,0,0,0.783986410395738,3.36310914841235e-06,3.36179475229318e-06,0.00061657526240531,0,0,0
840,0,249.214102662939,0.000470006130381266,0.000469822442460257,3.24068030866346e-09,0,0,0.783995245329341,1.93741654866463e-06,1.93665936276154e-06,0.000616586840527396,0,0,0
870,0,249.214642530209,0.000270756352280276,0.000270650535762678,1.07544402551039e-09,0,0,0.784000334942782,1.11609482949619e-06,1.11565863789472e-06,0.000616593510468887,0,0,0
900,0,249.214953532944,0.000155974199207529,0.000155913241830726,3.56892000212032e-10,0,0,0.784003266933444,6.42949571229904e-07,6.42698295111671e-07,0.000616597352856605,0,0,0
930,0,249.21513269231,8.98516974308904e-05,8.981658191614e-05,1.18436156872149e-10,0,0,0.784004955966779,3.70383315102189e-07,3.70238563084484e-07,0.000616599566346872,0,0,0
960,0,249.215235900396,5.17606198215528e-05,5.17403909438823e-05,3.93034732430855e-11,0,0,0.78400592896629,2.1336597396794e-07,2.13282587083815e-07,0.000616600841471035,0,0,0
990,0,249.215295355249,2.98175842612135e-05,2.9805931079317e-05,1.30429867764022e-11,0,0,0.784006489480094,1.22913185805086e-07,1.22865149378001e-07,0.000616601576029602,0,0,0
