"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,250,0,0,0,0,0,0,0
30,0,129.130150338756,0,706.203348831692,0,0,0,0,0
60,0,55.8888791912641,81.5516417001038,758.971206204544,0,0,0,0,0
90,0,19.1494706054086,58.3787071068312,879.149068581692,0,0,0,0,0
120,0,4.89308819702556,28.902282615231,953.162122095914,0,0,0,0,0
150,0,0.882947147679224,9.87843829472163,986.777879768868,0,0,0,0,0
180,0,0.114649571465611,2.27891185423869,995.215573604776,0,0,0,0,0
210,0,0.0114581903894672,0.369129137783188,995.564757016915,0,0,0,0,0
240,0,0.000970767778674385,0.0457044153872437,995.190674770128,0,0,0,0,0
270,0,7.48677528257842e-05,0.0047339997056805,995.075188210931,0,0,0,0,0
300,0,5.45823719973675e-06,0.000436719581763583,495.055627444782,0,0,0,0,0
330,0,5.40719252229075e-07,6.91382641056194e-05,264.905507640573,0,0,0,0,0
360,0,7.9784387345583e-08,2.10126144716735e-05,67.2827103762742,0,0,0,0,0
390,0,8.97251358581151e-09,4.7030713477244e-06,8.57184046724243,0,0,0,0,0
420,0,7.93924281201927e-10,6.76669107983337e-07,0.791296504821776,0,0,0,0,0
450,0,6.25309264367189e-11,7.52514252816289e-08,0.0636353484124029,0,0,0,0,0
480,0,4.61718837068587e-12,7.22037952656174e-09,0.00475801756871864,0,0,0,0,0
510,0,3.27284675187908e-13,6.31247108205996e-10,0.000340161547502208,0,0,0,0,0
540,0,2.25550150704711e-14,5.17910803637849e-11,2.35917816549788e-05,0,0,0,0,0
570,0,1.5227022829679e-15,4.05829856421426e-12,1.60074390448936e-06,0,0,0,0,0
600,0,1.01195171204046e-16,3.07138760356644e-13,1.06831181029073e-07,0,0,0,0,0
630,0,6.64238028472712e-18,2.26213432758015e-14,7.03818902430334e-09,0,0,0,0,0
660,0,4.31656456658656e-19,1.63012685963851e-15,4.58903257021791e-10,0,0,0,0,0
690,0,2.78204895146667e-20,1.15384338242225e-16,2.96682915145993e-11,0,0,0,0,0
720,0,1.78066210518419e-21,8.04597255107742e-18,1.9045366477988e-12,0,0,0,0,0
750,0,1.13302082602515e-22,5.53997384418732e-19,1.21530825599824e-13,0,0,0,0,0
780,0,7.17282313416755e-24,3.77324939714178e-20,7.71540351741324e-15,0,0,0,0,0
810,0,4.52090469973703e-25,2.54582364916903e-21,4.87648419311452e-16,0,0,0,0,0
840,0,2.83843157642588e-26,1.70355447345664e-22,3.07026737167315e-17,0,0,0,0,0
870,0,1.77600373637366e-27,1.131668435811e-23,1.92650096393471e-18,0,0,0,0,0
900,0,1.10785932173524e-28,7.46910855527723e-25,1.20518851743845e-19,0,0,0,0,0
930,0,6.89189220170969e-30,4.90117900147011e-26,7.51927675232494e-21,0,0,0,0,0
960,0,4.27684072113348e-31,3.19938326751183e-27,4.68008627989669e-22,0,0,0,0,0
