"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,129.130150338756,0,0,0,535.655701830912,0,0,0,0
60,55.8888791912642,0,0,0,613.183703597076,0,0,0,0
90,19.1494706054086,0,0,0,589.773161101924,0,0,0,0
120,4.89308819702556,0,0,0,560.282705157221,0,0,0,0
150,0.882947147679224,0,0,0,541.258032237686,0,0,0,0
180,0.114649571465611,0,0,0,533.658456865967,0,0,0,0
210,0.0114581903894672,0,0,0,531.748671259976,0,0,0,0
240,0.000970767778674385,0,0,0,531.425246366944,0,0,0,0
270,7.48677528257843e-05,0,0,0,531.384275941187,0,0,0,0
300,5.45823719973675e-06,0,0,0,31.3799786604676,0,0,0,0
330,5.40719252229076e-07,0,0,0,1.85312439293601,0,0,0,0
360,7.9784387345583e-08,0,0,0,0.109449435226119,0,0,0,0
390,8.97251358581151e-09,0,0,0,0.00646677679801238,0,0,0,0
420,7.93924281201927e-10,0,0,0,0.000382281336818923,0,0,0,0
450,6.25309264367189e-11,0,0,0,2.26101417063831e-05,0,0,0,0
480,4.61718837068587e-12,0,0,0,1.33797265524544e-06,0,0,0,0
510,3.27284675187908e-13,0,0,0,7.92161258114369e-08,0,0,0,0
540,2.25550150704711e-14,0,0,0,4.69246182989562e-09,0,0,0,0
570,1.5227022829679e-15,0,0,0,2.78103704766196e-10,0,0,0,0
600,1.01195171204046e-16,0,0,0,1.64903348356192e-11,0,0,0,0
630,6.64238028472711e-18,0,0,0,9.78287190187919e-13,0,0,0,0
660,4.31656456658656e-19,0,0,0,5.80650366702112e-14,0,0,0,0
690,2.78204895146666e-20,0,0,0,3.44803356455737e-15,0,0,0,0
720,1.78066210518419e-21,0,0,0,2.04848818572073e-16,0,0,0,0
750,1.13302082602515e-22,0,0,0,1.21757906101007e-17,0,0,0,0
780,7.17282313416756e-24,0,0,0,7.24033939866663e-19,0,0,0,0
810,4.52090469973702e-25,0,0,0,4.30739646590315e-20,0,0,0,0
840,2.83843157642587e-26,0,0,0,2.56366267923222e-21,0,0,0,0
870,1.77600373637366e-27,0,0,0,1.52648592594577e-22,0,0,0,0
900,1.10785932173524e-28,0,0,0,9.09298026928028e-24,0,0,0,0
930,6.89189220170968e-30,0,0,0,5.41872004868878e-25,0,0,0,0
960,4.27684072113347e-31,0,0,0,3.230424441159e-26,0,0,0,0
990,2.64813183542009e-32,0,0,0,1.92659379038286e-27,0,0,0,0
1020,1.63634820544209e-33,0,0,0,1.14943290710533e-28,0,0,0,0
1050,1.0092712511867e-34,0,0,0,6.86017409879927e-30,0,0,0,0
1080,6.21445742167648e-36,0,0,0,4.09580976738146e-31,0,0,0,0
1110,3.82050558942561e-37,0,0,0,2.44620357903727e-32,0,0,0,0
1140,2.34538006568251e-38,0,0,0,1.46146569527223e-33,0,0,0,0
1170,1.43789478962939e-39,0,0,0,8.73419496199798e-35,0,0,0,0
1200,8.80449136965342e-41,0,0,0,5.2214411615973e-36,0,0,0,0
1230,5.38495706449855e-42,0,0,0,3.12238307092756e-37,0,0,0,0
1260,3.28999209317087e-43,0,0,0,1.86769231663367e-38,0,0,0,0
1290,2.00804153946279e-44,0,0,0,1.1174881753969e-39,0,0,0,0
1320,1.22445694154325e-45,0,0,0,6.68796736857047e-41,0,0,0,0
1350,7.45989285665109e-47,0,0,0,4.00363211901944e-42,0,0,0,0
1380,4.5411198392124e-48,0,0,0,2.39727724837898e-43,0,0,0,0
1410,2.76220388368e-49,0,0,0,1.43575978148721e-44,0,0,0,0
1440,1.67892094159421e-50,0,0,0,8.60082566006752e-46,0,0,0,0
1470,1.01977485541506e-51,0,0,0,5.15334063789827e-47,0,0,0,0
1500,6.19005185312059e-53,0,0,0,3.08832854404784e-48,0,0,0,0
1530,3.75504676643858e-54,0,0,0,1.85114214259032e-49,0,0,0,0
1560,2.27657256851187e-55,0,0,0,1.10977121192803e-50,0,0,0,0
1590,1.37944922482594e-56,0,0,0,6.65427039714596e-52,0,0,0,0
1620,8.354107786418e-58,0,0,0,3.99058651083187e-53,0,0,0,0
1650,5.0568000697967e-59,0,0,0,2.39352744564487e-54,0,0,0,0
1680,3.05944958533468e-60,0,0,0,1.43582561705071e-55,0,0,0,0
1710,1.85017319284852e-61,0,0,0,8.61435778242599e-57,0,0,0,0
1740,1.11838710368433e-62,0,0,0,5.16890397744388e-58,0,0,0,0
1770,6.75757903180134e-64,0,0,0,3.10187943633499e-59,0,0,0,0
1800,4.08147678356254e-65,0,0,0,1.86165372567745e-60,0,0,0,0
1830,2.46421300351397e-66,0,0,0,1.11742194394196e-61,0,0,0,0
1860,1.4872395528721e-67,0,0,0,6.70774679612477e-63,0,0,0,0
1890,8.97288304439807e-69,0,0,0,4.02693183137418e-64,0,0,0,0
1920,5.41175004281638e-70,0,0,0,2.41772630407638e-65,0,0,0,0
1950,3.26290161782389e-71,0,0,0,1.4516851273542e-66,0,0,0,0
1980,1.96669181760458e-72,0,0,0,8.71700815950703e-68,0,0,0,0
