"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,175,0,0,0,75,0,0,0,0
30,120.112035025073,0,0,0,51.4765864393168,0,0,0,0
60,155.383707436501,0,0,0,53.4825320464632,0,0,0,0
90,176.586964719148,0,0,0,48.7275591617324,0,0,0,0
120,191.945740623155,0,0,0,40.7534328072857,0,0,0,0
150,205.467689125461,0,0,0,32.1350151756352,0,0,0,0
180,217.368261150323,0,0,0,23.9323937080508,0,0,0,0
210,227.236563502549,0,0,0,16.8506375345522,0,0,0,0
240,234.84277736839,0,0,0,11.265862120733,0,0,0,0
270,240.306478551642,0,0,0,7.20720590771011,0,0,0,0
300,243.998610445032,0,0,0,4.45362609141502,0,0,0,0
330,246.374150802046,0,0,0,2.68323048935312,0,0,0,0
360,247.847118176465,0,0,0,1.58875340502456,0,0,0,0
390,248.736669927152,0,0,0,0.930126531775758,0,0,0,0
420,249.26432832655,0,0,0,0.540697505741339,0,0,0,0
450,249.573664418825,0,0,0,0.312967749638198,0,0,0,0
480,249.753664215419,0,0,0,0.180689564023623,0,0,0,0
510,249.857923010074,0,0,0,0.104162961334609,0,0,0,0
540,249.918142985185,0,0,0,0.0599947099500359,0,0,0,0
570,249.952868133427,0,0,0,0.0345375862102052,0,0,0,0
600,249.972872268899,0,0,0,0.0198766653938117,0,0,0,0
630,249.984389411659,0,0,0,0.0114372482074831,0,0,0,0
660,249.991018039522,0,0,0,0.00658047440785783,0,0,0,0
690,249.994832365099,0,0,0,0.00378589419330027,0,0,0,0
720,249.997027002778,0,0,0,0.00217803925011496,0,0,0,0
750,249.998289642864,0,0,0,0.00125301091201172,0,0,0,0
780,249.999016049787,0,0,0,0.000720840794014427,0,0,0,0
810,249.999433948429,0,0,0,0.000414687730045391,0,0,0,0
840,249.999674360639,0,0,0,0.000238562114819221,0,0,0,0
870,249.999812665982,0,0,0,0.000137240054429096,0,0,0,0
900,249.999892230531,0,0,0,7.895138954328e-05,0,0,0,0
930,249.99993800246,0,0,0,4.54190850661037e-05,0,0,0,0
960,249.999964334118,0,0,0,2.61286406704755e-05,0,0,0,0
990,249.999979482174,0,0,0,1.50312519484223e-05,0,0,0,0
