"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,225,0,0,0,25,0,0,0,0
30,167.478126921904,0,0,0,18.6086807691005,0,0,0,0
60,212.707044963659,0,0,0,15.4396649111567,0,0,0,0
90,232.068274474173,0,0,0,10.7618911228708,0,0,0,0
120,239.93891021217,0,0,0,6.93071595032488,0,0,0,0
150,244.072918899303,0,0,0,4.28158038196729,0,0,0,0
180,246.484594387204,0,0,0,2.57647816732466,0,0,0,0
210,247.927436244923,0,0,0,1.52403403566948,0,0,0,0
240,248.787282426796,0,0,0,0.891642281001176,0,0,0,0
270,249.294672756576,0,0,0,0.518109975654579,0,0,0,0
300,249.591481522031,0,0,0,0.299818173309387,0,0,0,0
330,249.76402428088,0,0,0,0.173072006810649,0,0,0,0
360,249.863917635796,0,0,0,0.0997629534819888,0,0,0,0
390,249.921602696244,0,0,0,0.0574575356062114,0,0,0,0
420,249.954862045242,0,0,0,0.0330760260325054,0,0,0,0
450,249.974020505973,0,0,0,0.0190352043654813,0,0,0,0
480,249.985050356409,0,0,0,0.0109529559423853,0,0,0,0
510,249.99139839493,0,0,0,0.00630179929651061,0,0,0,0
540,249.995051217689,0,0,0,0.00362555447973717,0,0,0,0
570,249.997152917954,0,0,0,0.00208579133760326,0,0,0,0
600,249.998362083787,0,0,0,0.00119994004550046,0,0,0,0
630,249.999057725026,0,0,0,0.000690309394553104,0,0,0,0
660,249.999457923806,0,0,0,0.000397123383005859,0,0,0,0
690,249.999688153327,0,0,0,0.000228457627210759,0,0,0,0
720,249.999820600676,0,0,0,0.000131427127693853,0,0,0,0
750,249.999896795209,0,0,0,7.56073268866855e-05,0,0,0,0
780,249.999940628427,0,0,0,4.34953139960192e-05,0,0,0,0
810,249.999965844783,0,0,0,2.50219352349088e-05,0,0,0,0
840,249.999980351228,0,0,0,1.43945876358389e-05,0,0,0,0
870,249.99998869648,0,0,0,8.28089937009504e-06,0,0,0,0
900,249.999993497326,0,0,0,4.76382451941668e-06,0,0,0,0
930,249.999996259151,0,0,0,2.74052637448559e-06,0,0,0,0
960,249.999997847969,0,0,0,1.57656618181487e-06,0,0,0,0
990,249.999998761983,0,0,0,9.06964777024538e-07,0,0,0,0
