"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,145.690658242859,0,0,0,24.9589912816388,1.20715444204936,0,0,0
60,117.741447318565,0,0,0,87.9143396146207,3.43279191483743,0,0,0
90,125.099594492684,0,0,0,73.6269056583389,5.84218151930165,0,0,0
120,131.487927778486,0,0,0,70.0504420906558,9.29681302118098,0,0,0
150,139.026379177242,0,0,0,64.3303881756719,13.4204144319714,0,0,0
180,146.832151690845,0,0,0,57.807816028093,18.2090196854878,0,0,0
210,154.615360005221,0,0,0,50.5011602024534,23.4150828605908,0,0,0
240,162.020718056719,0,0,0,42.7959358543451,28.7399971992204,0,0,0
270,168.751023935645,0,0,0,35.1516774939001,33.8568143349734,0,0,0
300,174.597577626166,0,0,0,28.0128647740432,38.4911101370067,0,0,0
330,179.465647549125,0,0,0,21.7135337440445,42.4679052467356,0,0,0
360,183.36770200175,0,0,0,16.4293108727203,45.7240373241899,0,0,0
390,186.395084426885,0,0,0,12.1839858039942,48.2877958158579,0,0,0
420,188.681757560911,0,0,0,8.89185151611018,50.2440229025911,0,0,0
450,190.372725334012,0,0,0,6.40927837735439,51.7007594886437,0,0,0
480,191.603036469937,0,0,0,4.57690494655193,52.7657683831384,0,0,0
510,192.487400844147,0,0,0,3.2459759597117,53.5338751088838,0,0,0
540,193.117482212353,0,0,0,2.29059679809434,54.0824030627465,0,0,0
570,193.563534617492,0,0,0,1.61062628979387,54.4713541119749,0,0,0
600,193.877871124378,0,0,0,1.12962116665974,54.7457631761787,0,0,0
630,194.0986723736,0,0,0,0.79083721410869,54.9386716271099,0,0,0
660,194.253418693103,0,0,0,0.552954496255915,55.0739449580261,0,0,0
690,194.361698011185,0,0,0,0.386281695024201,55.1686355141338,0,0,0
720,194.437378654728,0,0,0,0.269679122893006,55.2348364726292,0,0,0
750,194.490233437158,0,0,0,0.188191743688992,55.2810795126412,0,0,0
780,194.527126637222,0,0,0,0.131286797619022,55.3133619334894,0,0,0
810,194.552868655132,0,0,0,0.0915690780347102,55.3358888945098,0,0,0
840,194.570825215936,0,0,0,0.063857501961859,55.3516037814543,0,0,0
870,194.583348638201,0,0,0,0.0445276592640001,55.3625642901587,0,0,0
900,194.592081701257,0,0,0,0.0310467623090952,55.3702077139923,0,0,0
930,194.59817105089,0,0,0,0.0216461571412152,55.3755374019404,0,0,0
960,194.602416736697,0,0,0,0.0150914157339448,55.3792534845896,0,0,0
990,194.605376832091,0,0,0,0.0105212776462767,55.3818443678806,0,0,0
1020,194.607440549631,0,0,0,0.00733499014563242,55.3836506917739,0,0,0
1050,194.608879300258,0,0,0,0.0051135840361817,55.3849100032119,0,0,0
1080,194.609882331196,0,0,0,0.00356490237795116,55.3857879405501,0,0,0
1110,194.610581591092,0,0,0,0.00248523443629402,55.3863999933755,0,0,0
1140,194.611069074426,0,0,0,0.00173254819776355,55.3868266817591,0,0,0
1170,194.611408917741,0,0,0,0.00120781956781881,55.3871241429481,0,0,0
1200,194.611645834705,0,0,0,0.000842011344304289,55.3873315139905,0,0,0
1230,194.611810997615,0,0,0,0.000586993413588302,55.3874760795143,0,0,0
1260,194.611926138126,0,0,0,0.000409211752704382,55.3875768609493,0,0,0
1290,194.612006406276,0,0,0,0.000285274319961846,55.387647118947,0,0,0
1320,194.612062363736,0,0,0,0.000198873564257773,55.3876960980243,0,0,0
1350,194.612101373426,0,0,0,0.000138640876430722,55.38773024287,0,0,0
1380,194.612128568284,0,0,0,9.66507959291255e-05,55.3877540462985,0,0,0
1410,194.612147526655,0,0,0,6.73782157392497e-05,55.3877706403999,0,0,0
1440,194.612160743113,0,0,0,4.69714027089515e-05,55.3877822086554,0,0,0
1470,194.61216995671,0,0,0,3.27451904054745e-05,55.3877902732387,0,0,0
1500,194.612176379787,0,0,0,2.28276648265568e-05,55.3877958953049,0,0,0
1530,194.61218085751,0,0,0,1.5913856526583e-05,55.3877998146178,0,0,0
1560,194.612183979066,0,0,0,1.10940310761153e-05,55.3878025468897,0,0,0
1590,194.612186155197,0,0,0,7.73398472501547e-06,55.3878044516391,0,0,0
1620,194.612187672244,0,0,0,5.39159468389072e-06,55.3878057794976,0,0,0
1650,194.612188729823,0,0,0,3.75864370224622e-06,55.387806705188,0,0,0
1680,194.612189467094,0,0,0,2.62026417455174e-06,55.3878073505147,0,0,0
1710,194.612189981067,0,0,0,1.82666537693343e-06,55.3878078003914,0,0,0
1740,194.612190339374,0,0,0,1.27342365772167e-06,55.3878081140141,0,0,0
1770,194.61219058916,0,0,0,8.87742127899969e-07,55.3878083326502,0,0,0
1800,194.612190763293,0,0,0,6.18871873260345e-07,55.3878084850677,0,0,0
1830,194.612190884688,0,0,0,4.31434290532685e-07,55.3878085913227,0,0,0
1860,194.612190969314,0,0,0,3.0076588541013e-07,55.3878086653963,0,0,0
1890,194.612191028311,0,0,0,2.0967299022642e-07,55.3878087170352,0,0,0
1920,194.612191069439,0,0,0,1.46169379401252e-07,55.3878087530342,0,0,0
1950,194.61219109811,0,0,0,1.01899092708059e-07,55.3878087781303,0,0,0
1980,194.612191118098,0,0,0,7.10369376646089e-08,55.3878087956254,0,0,0
