"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,225,0,25,0,0,0,0,0
30,0,234.636377128067,14.1129999304594,1.62233443330652,0,0,0,0,0
60,0,238.7623397949,9.44738778725545,0.493769165608249,0,0,0,0,0
90,0,242.434834025811,5.83903898554578,0.223289354753851,0,0,0,0,0
120,0,239.406651920952,7.99053723848855,10.7442246641753,0,0,0,0,0
150,0,226.711767508215,19.15553677767,13.8228153246046,0,0,0,0,0
180,0,215.775389004409,27.1522120923471,16.5168001545537,0,0,0,0,0
210,0,212.98236376117,29.5779333321828,6.23680168165695,0,0,0,0,0
240,0,221.098285003524,22.0066249108758,3.11683958448302,0,0,0,0,0
270,0,229.646791442357,15.2552021935228,1.50536872969204,0,0,0,0,0
300,0,236.505851256844,10.0693793931491,0.667872372284814,0,0,0,0,0
330,0,241.430181257485,6.37716892344287,0.27400853750132,0,0,0,0,0
360,0,244.727912530803,3.91133494887016,0.10540600314148,0,0,0,0,0
390,0,246.830308193677,2.34423418541784,0.0385958047607294,0,0,0,0,0
420,0,248.124450277151,1.38324898747064,0.0136381556613717,0,0,0,0,0
450,0,248.901941953027,0.808048360785712,0.00470312695831524,0,0,0,0,0
480,0,249.361513190016,0.469103528692365,0.00159620281551648,0,0,0,0,0
510,0,249.630324030907,0.271310177534616,0.000536309962585773,0,0,0,0,0
540,0,249.786521092163,0.156564922039374,0.000179085815816452,0,0,0,0,0
570,0,249.876914659677,0.0902308291994553,5.95793650107765e-05,0,0,0,0,0
600,0,249.929098924235,0.0519619061885112,1.97777977100457e-05,0,0,0,0,0
630,0,249.959181095858,0.0299105155800741,6.55695647032955e-06,0,0,0,0,0
660,0,249.976507409648,0.0172128287375832,2.17221277904063e-06,0,0,0,0,0
690,0,249.986481773484,0.00990414292574368,7.19307583789352e-07,0,0,0,0,0
720,0,249.992222110693,0.00569829408473453,2.3813238466615e-07,0,0,0,0,0
750,0,249.995525167706,0.00327832266100492,7.88242320606449e-08,0,0,0,0,0
780,0,249.997425599153,0.00188602035338895,2.60894553251013e-08,0,0,0,0,0
810,0,249.998518960699,0.00108501079527227,8.63474539759115e-09,0,0,0,0,0
840,0,249.999147976024,0.00062419131021101,2.85773612106355e-09,0,0,0,0,0
870,0,249.99950984429,0.000359086486539128,9.45775028829958e-10,0,0,0,0,0
900,0,249.999718022406,0.000206575623804729,3.13003800073079e-10,0,0,0,0,0
930,0,249.999837783829,0.000118838816393973,1.03587917799619e-10,0,0,0,0,0
960,0,249.999906680346,6.83655200170074e-05,3.4282089840155e-11,0,0,0,0,0
990,0,249.999946315147,3.93292506547588e-05,1.13455282461638e-11,0,0,0,0,0
