"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,236.258711561373,0,0,0,14.1129999304594,0,0,0,0
60,238.858143466991,0,0,0,9.44738778725545,0,0,0,0
90,242.440491517508,0,0,0,5.83903898554578,0,0,0,0
120,239.406986012658,0,0,0,15.5727828909973,0,0,0,0
150,226.711787237323,0,0,0,27.185536580799,0,0,0,0
180,215.775390169472,0,0,0,35.2086531094101,0,0,0,0
210,212.982363829971,0,0,0,30.0536901290394,0,0,0,0
240,221.098285007587,0,0,0,22.0347197643324,0,0,0,0
270,229.646791442597,0,0,0,15.2568612781559,0,0,0,0
300,236.505851256858,0,0,0,10.0694773670297,0,0,0,0
330,241.430181257485,0,0,0,6.37717470909183,0,0,0,0
360,244.727912530803,0,0,0,3.91133529052994,0,0,0,0
390,246.830308193677,0,0,0,2.34423420559386,0,0,0,0
420,248.124450277151,0,0,0,1.3832489886621,0,0,0,0
450,248.901941953027,0,0,0,0.808048360856071,0,0,0,0
480,249.361513190016,0,0,0,0.46910352869652,0,0,0,0
510,249.630324030907,0,0,0,0.271310177534862,0,0,0,0
540,249.786521092162,0,0,0,0.156564922039388,0,0,0,0
570,249.876914659677,0,0,0,0.0902308291994561,0,0,0,0
600,249.929098924235,0,0,0,0.0519619061885112,0,0,0,0
630,249.959181095858,0,0,0,0.0299105155800741,0,0,0,0
660,249.976507409649,0,0,0,0.0172128287375832,0,0,0,0
690,249.986481773484,0,0,0,0.00990414292574368,0,0,0,0
720,249.992222110693,0,0,0,0.00569829408473453,0,0,0,0
750,249.995525167706,0,0,0,0.00327832266100492,0,0,0,0
780,249.997425599153,0,0,0,0.00188602035338895,0,0,0,0
810,249.9985189607,0,0,0,0.00108501079527227,0,0,0,0
840,249.999147976024,0,0,0,0.00062419131021101,0,0,0,0
870,249.999509844289,0,0,0,0.000359086486539128,0,0,0,0
900,249.999718022406,0,0,0,0.000206575623804729,0,0,0,0
930,249.999837783829,0,0,0,0.000118838816393973,0,0,0,0
960,249.999906680346,0,0,0,6.83655200170074e-05,0,0,0,0
990,249.999946315146,0,0,0,3.93292506547588e-05,0,0,0,0
