"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,200,0,0,50,0,0,0,0,0,0,0,0,0
30,0,218.958297120876,9.88196386437887,9.88196386437887,3.24466886661305,0,0,8.47025474089618,0,0,0,0,0,0
60,0,218.161909905227,5.42846044473534,5.4236834885262,0.402851563909394,0,0,20.1507494538595,0.451070740921033,0.386797217840827,0.419607700063531,0,0,0
90,0,219.651536587057,2.56407355676948,2.54468105001312,0.0958669206502056,0,0,23.4732005862864,0.30564326025554,0.291434676598388,0.621623373039968,0,0,0
120,0,205.904554968176,3.61305541078038,3.60094967801515,17.5182226351487,0,0,32.6954755740656,4.1441714619554,1.29304141668388,2.04760222187199,0,0,0
150,0,172.22046556292,9.34173506417665,8.92070377017935,19.9283230991684,0,0,49.3942159421069,8.06320232996591,2.8892374463863,4.68839618731916,0,0,0
180,0,138.947532410978,11.4615928258997,10.5304959833087,20.9505474058919,0,0,67.3629985677271,12.3514216072714,4.96803108890392,9.49170983091321,0,0,0
210,0,118.195462589387,10.7918970765596,9.35199852405617,3.33353257453673,0,0,82.8633089673577,9.13212645975618,5.75144851031356,15.0536321010546,0,0,0
240,0,112.714348948728,6.24992197562225,5.03861190893504,0.805421393401605,0,0,94.8739018098518,5.6162188060531,4.3179051669115,20.0669262723835,0,0,0
270,0,110.563042707412,3.43853062432882,2.75561175500084,0.232700086174664,0,0,102.385211278161,3.39202171673886,2.68940347458647,23.7272071314959,0,0,0
300,0,109.533085682761,1.9069876799675,1.53152840480747,0.0711723293223956,0,0,106.77689072403,1.98899157730741,1.59145198721035,26.0296063488933,0,0,0
330,0,108.968022946932,1.06573691771466,0.857527810651368,0.0222505182604034,0,0,109.282842827542,1.14713609484589,0.921539714262249,27.4019033264074,0,0,0
360,0,108.647121040797,0.598484898032381,0.482140449495845,0.0070258413197274,0,0,110.697863347415,0.655637974080685,0.527761499939388,28.1975579693532,0,0,0
390,0,108.463246150317,0.337040796616471,0.271712055600333,0.00223008799041352,0,0,111.495404581553,0.372888476286371,0.300484808248477,28.6533173386248,0,0,0
420,0,108.358194890624,0.190114964963151,0.153326880692605,0.000709910123731956,0,0,111.945041924071,0.21150584913219,0.170539458145856,28.9127305003372,0,0,0
450,0,108.298374508531,0.107337673057757,0.0865872821338126,0.000226358248480867,0,0,112.19874497304,0.119788766396045,0.0966190955376189,29.0599210671892,0,0,0
480,0,108.264405469466,0.0606340612358954,0.0489187424048578,7.22426230559264e-05,0,0,112.34198973278,0.0677870519806166,0.0546858066933352,29.1432949681155,0,0,0
510,0,108.245150923819,0.0342618510296542,0.0276440428879398,2.3068545483919e-05,0,0,112.422905618605,0.0383418946135594,0.0309347806103643,29.1904779865759,0,0,0
540,0,108.234249311206,0.0193632586534907,0.015623824533,7.36846585923228e-06,0,0,112.468626574834,0.0216813152142458,0.0174938262103245,29.2171664402973,0,0,0
570,0,108.228081145939,0.0109442913715444,0.0088309378923009,2.35400653679003e-06,0,0,112.49446542754,0.0122583763088042,0.00989114683883826,29.2322582260433,0,0,0
600,0,108.224592557293,0.00618614884253697,0.00499166418429824,7.52107606426e-07,0,0,112.509069567292,0.00693016751868067,0.00559198028886393,29.2407910042171,0,0,0
630,0,108.22261993186,0.00349676449082612,0.00282159491691686,2.40312246083758e-07,0,0,112.517324332284,0.00391772433944614,0.00316126138799488,29.2456149510729,0,0,0
660,0,108.221504654833,0.00197660514380024,0.00159496096927561,7.6786553240214e-08,0,0,112.521990371148,0.00221468698528146,0.00178706975146904,29.2483420024636,0,0,0
690,0,108.220874149828,0.00111732035443057,0.00090158961194406,2.45358999820215e-08,0,0,112.524627919916,0.00125194209083394,0.00101021746167162,29.2498836040843,0,0,0
720,0,108.220517718456,0.000631593865365454,0.00050964725030123,7.84012666094297e-09,0,0,112.526118850707,0.000707705226065863,0.000571062798594634,29.2507550576276,0,0,0
750,0,108.220316228748,0.000357025679454894,0.000288092247875597,2.50522408179587e-09,0,0,112.52696163652,0.00040005385407493,0.000322812540872148,29.2512476781599,0,0,0
780,0,108.220202328702,0.000201818871587081,0.000162852369230361,8.00518624218675e-10,0,0,112.527438043927,0.000226143091249419,0.000182480108787033,29.2515261482946,0,0,0
810,0,108.220137942683,0.000114083944070016,9.20570263035869e-05,2.55797958328612e-10,0,0,112.527707346606,0.000127834335222392,0.000103152527826628,29.2516835623559,0,0,0
840,0,108.220101546372,6.44892796551419e-05,5.20379286543236e-05,8.1737837402582e-11,0,0,112.527859577692,7.22622250368039e-05,5.83100982355507e-05,29.2517725454977,0,0,0
870,0,108.220080972214,3.64544595022502e-05,2.94159699492028e-05,2.61185738020798e-11,0,0,112.527945630747,4.08483884485056e-05,3.29615342835733e-05,29.2518228459115,0,0,0
900,0,108.22006934204,2.06069576940281e-05,1.66282447630245e-05,8.3459525952032e-12,0,0,112.527994274761,2.30907693619192e-05,1.86324910893433e-05,29.2518512797284,0,0,0
930,0,108.220062767734,1.16486913959922e-05,9.3996066503787e-06,2.6668736920598e-12,0,0,112.528021772223,1.30527437099498e-05,1.05325697768486e-05,29.2518673527912,0,0,0
960,0,108.22005905141,6.58476719773e-06,5.31340562823697e-06,8.5217546313614e-13,0,0,112.528037315975,7.37845068964356e-06,5.95384771362855e-06,29.2518764385677,0,0,0
990,0,108.220056950648,3.72223445437632e-06,3.00355974098056e-06,2.72305007992977e-13,0,0,112.52804610254,4.17088797860522e-06,3.36558895377889e-06,29.2518815745725,0,0,0
