"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,129.130150338756,0,0,0,535.655701830912,0,0,0,0
60,55.8888791912642,0,0,0,613.183703597076,0,0,0,0
90,19.1494706054086,0,0,0,589.773161101924,0,0,0,0
120,4.89308819702556,0,0,0,560.282705157221,0,0,0,0
150,0.882947147679224,0,0,0,541.258032237686,0,0,0,0
180,0.114649571465611,0,0,0,33.6584568659667,0,0,0,0
210,0.0232513415144544,0,0,0,2.95169096811396,0,0,0,0
240,0.00557657673114312,0,0,0,0.825632525980224,0,0,0,0
270,0.00120380960175429,0,0,0,0.260649959854493,0,0,0,0
300,0.00026503921058113,0,0,0,0.0691052650240517,0,0,0,0
330,5.14013956501998e-05,0,0,0,0.0164423391907454,0,0,0,0
360,8.69139553164286e-06,0,0,0,0.00337473094196778,0,0,0,0
390,1.30484680613397e-06,0,0,0,0.000602849666989632,0,0,0,0
420,1.76688977807528e-07,0,0,0,9.56859838967679e-05,0,0,0,0
450,2.1911625810621e-08,0,0,0,1.37301634168312e-05,0,0,0,0
480,2.52200925024848e-09,0,0,0,1.80729444517083e-06,0,0,0,0
510,2.72411869242432e-10,0,0,0,2.20929078514123e-07,0,0,0,0
540,2.7865591705041e-11,0,0,0,2.53402257459808e-08,0,0,0,0
570,2.71984627154077e-12,0,0,0,2.75056163164034e-09,0,0,0,0
600,2.5490052826917e-13,0,0,0,2.84573183601056e-10,0,0,0,0
630,2.30575787935486e-14,0,0,0,2.82316493665979e-11,0,0,0,0
660,2.02196387120505e-15,0,0,0,2.69926954760648e-12,0,0,0,0
690,1.72524699819743e-16,0,0,0,2.49795928891512e-13,0,0,0,0
720,1.43682663234156e-17,0,0,0,2.24562682651393e-14,0,0,0,0
750,1.17108572796678e-18,0,0,0,1.96724146821732e-15,0,0,0,0
780,9.36255300877745e-20,0,0,0,1.68387534469979e-16,0,0,0,0
810,7.35653783860475e-21,0,0,0,1.41156200290734e-17,0,0,0,0
840,5.69067309457534e-22,0,0,0,1.16118201609354e-18,0,0,0,0
870,4.34016119809425e-23,0,0,0,9.39012973028414e-20,0,0,0,0
900,3.26783456852628e-24,0,0,0,7.47618112985127e-21,0,0,0,0
930,2.43174181354238e-25,0,0,0,5.86827629633104e-22,0,0,0,0
960,1.79023823529914e-26,0,0,0,4.54653768664699e-23,0,0,0,0
990,1.30503745919226e-27,0,0,0,3.48055688878346e-24,0,0,0,0
1020,9.42744149267962e-29,0,0,0,2.63525092714897e-25,0,0,0,0
1050,6.75346101048631e-30,0,0,0,1.97498762388774e-26,0,0,0,0
1080,4.80055650703953e-31,0,0,0,1.46622923215183e-27,0,0,0,0
1110,3.38791531397622e-32,0,0,0,1.07901464402618e-28,0,0,0,0
1140,2.37502470884031e-33,0,0,0,7.87598283398706e-30,0,0,0,0
1170,1.65461112541372e-34,0,0,0,5.70522505510403e-31,0,0,0,0
1200,1.1460270813119e-35,0,0,0,4.10343659035612e-32,0,0,0,0
1230,7.89455014193786e-37,0,0,0,2.9317451890817e-33,0,0,0,0
1260,5.41054882349683e-38,0,0,0,2.08155278400532e-34,0,0,0,0
1290,3.69038438310067e-39,0,0,0,1.46924762895458e-35,0,0,0,0
1320,2.50577256992277e-40,0,0,0,1.03133262822701e-36,0,0,0,0
1350,1.69419969797055e-41,0,0,0,7.20171908219194e-38,0,0,0,0
1380,1.14089163061034e-42,0,0,0,5.00418846129101e-39,0,0,0,0
1410,7.65379322760548e-44,0,0,0,3.46104827073862e-40,0,0,0,0
1440,5.1162276732869e-45,0,0,0,2.38322846775682e-41,0,0,0,0
1470,3.4083593892204e-46,0,0,0,1.63420728881578e-42,0,0,0,0
1500,2.26328273916134e-47,0,0,0,1.11615410902665e-43,0,0,0,0
1530,1.49830489472794e-48,0,0,0,7.59455300216361e-45,0,0,0,0
1560,9.88996187188567e-50,0,0,0,5.1489748206533e-46,0,0,0,0
1590,6.51002443390933e-51,0,0,0,3.47899490449442e-47,0,0,0,0
1620,4.27386332250128e-52,0,0,0,2.3429891076796e-48,0,0,0,0
1650,2.79873199040027e-53,0,0,0,1.5730213192395e-49,0,0,0,0
1680,1.82832704970532e-54,0,0,0,1.05294827493904e-50,0,0,0,0
1710,1.19163818013264e-55,0,0,0,7.02819735682179e-52,0,0,0,0
1740,7.74954227984643e-57,0,0,0,4.67840926685803e-53,0,0,0,0
1770,5.02908890712252e-58,0,0,0,3.10612876221581e-54,0,0,0,0
1800,3.25703362468792e-59,0,0,0,2.05709487853137e-55,0,0,0,0
1830,2.1052836818111e-60,0,0,0,1.35908525825866e-56,0,0,0,0
1860,1.35827640360427e-61,0,0,0,8.95855433466091e-58,0,0,0,0
1890,8.74755337359519e-63,0,0,0,5.89205778443164e-59,0,0,0,0
1920,5.62387853531888e-64,0,0,0,3.86696905948689e-60,0,0,0,0
1950,3.6096447504285e-65,0,0,0,2.53270031445017e-61,0,0,0,0
1980,2.31312424843023e-66,0,0,0,1.65553820889721e-62,0,0,0,0
