"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,123.419169201207,0,0,0,535.655701830913,16.1921113051836,0,0,0
60,54.8037729190421,0,0,0,97.212948776151,43.1392675553022,0,0,0
90,40.6286396816961,0,0,0,86.2585975003394,56.0671380261386,0,0,0
120,36.7053174114689,0,0,0,75.6573916569209,83.1047068298659,0,0,0
150,34.2827558681446,0,0,0,69.1139057955179,108.450547432748,0,0,0
180,31.7420685053938,0,0,0,61.3902030395574,130.881344170633,0,0,0
210,29.3226351379858,0,0,0,53.8144396558571,149.124621655487,0,0,0
240,27.1394105539052,0,0,0,46.7894934742875,163.782677756922,0,0,0
270,25.2478425427601,0,0,0,40.5572816951229,175.530869393953,0,0,0
300,23.637598746939,0,0,0,35.1396985975027,185.007333751421,0,0,0
330,22.2768433594618,0,0,0,30.4764014487302,192.716142155156,0,0,0
360,21.128435910397,0,0,0,26.4771021682146,199.043937549873,0,0,0
390,20.1576302435243,0,0,0,23.0487409525838,204.283523635439,0,0,0
420,19.3343750143223,0,0,0,20.10595178123,208.657168700425,0,0,0
450,18.6335978892091,0,0,0,17.5744022333095,212.33477819095,0,0,0
480,18.0347069001823,0,0,0,15.3909541816705,215.447457652881,0,0,0
510,17.5208891252378,0,0,0,13.5026052422171,218.097411028797,0,0,0
540,17.0784245685443,0,0,0,11.865072474069,220.365139413201,0,0,0
570,16.6960903628497,0,0,0,10.4413878429669,222.314691360305,0,0,0
600,16.3646694001135,0,0,0,9.20064474047085,223.997517572877,0,0,0
630,16.0765550310538,0,0,0,8.11693263126806,225.455324745231,0,0,0
660,15.8254367233045,0,0,0,7.16845374628064,226.722208029557,0,0,0
690,15.6060512124995,0,0,0,6.33679990882048,227.826259764981,0,0,0
720,15.4139855648777,0,0,0,5.60636391740778,228.790794766182,0,0,0
750,15.2455209849474,0,0,0,4.96386131714214,229.635292381321,0,0,0
780,15.0975084812135,0,0,0,4.39794159091905,230.37612743886,0,0,0
810,14.9672694345648,0,0,0,3.89887133327814,231.027142416377,0,0,0
840,14.8525156701486,0,0,0,3.45827523416555,231.600099131978,0,0,0
870,14.7512848550736,0,0,0,3.06892349640464,232.105038230795,0,0,0
900,14.6618879899974,0,0,0,2.72455661446933,232.550567514459,0,0,0
930,14.5828664898812,0,0,0,2.41974029947326,232.944094913619,0,0,0
960,14.5129569069388,0,0,0,2.14974481457,233.292018060227,0,0,0
990,14.4510617765739,0,0,0,1.91044415544423,233.599879578913,0,0,0
1020,14.3962253957173,0,0,0,1.6982314338867,233.872495105267,0,0,0
1050,14.3476135961317,0,0,0,1.50994755021092,234.114059455746,0,0,0
1080,14.3044967709584,0,0,0,1.3428208143315,234.328235178027,0,0,0
1110,14.2662355646684,0,0,0,1.19441562895795,234.518226800891,0,0,0
1140,14.2322687549788,0,0,0,1.06258870773765,234.686843405902,0,0,0
1170,14.2021029479926,0,0,0,0.945451586761302,234.836551605802,0,0,0
1200,14.175303780732,0,0,0,0.841338415557698,234.969520597646,0,0,0
1230,14.1514883828594,0,0,0,0.748778195949028,235.087660633118,0,0,0
1260,14.1303188951242,0,0,0,0.666470783562399,235.192655992786,0,0,0
1290,14.1114968785782,0,0,0,0.593266084912195,235.285993349035,0,0,0
1320,14.0947584778446,0,0,0,0.528145978649445,235.36898624187,0,0,0
1350,14.0798702252937,0,0,0,0.47020856740681,235.442796263605,0,0,0
1380,14.0666253920308,0,0,0,0.418654430251036,235.508451445389,0,0,0
1410,14.0548408070992,0,0,0,0.372774597920053,235.566862255409,0,0,0
1440,14.0443540789536,0,0,0,0.331940016003186,235.618835551043,0,0,0
1470,14.0350211636402,0,0,0,0.295592296788441,235.665086772224,0,0,0
1500,14.026714232675,0,0,0,0.263235590054697,235.706250618081,0,0,0
1530,14.0193198006937,0,0,0,0.234429427747597,235.742890411777,0,0,0
1560,14.0127370788371,0,0,0,0.208782418140663,235.77550632763,0,0,0
1590,14.0068765247521,0,0,0,0.185946682465348,235.804542629064,0,0,0
1620,14.0016585642133,0,0,0,0.165612941673341,235.830394044491,0,0,0
1650,13.997012462842,0,0,0,0.147506173438604,235.853411390358,0,0,0
1680,13.9928753293367,0,0,0,0.131381770094096,235.873906535431,0,0,0
1710,13.9891912341165,0,0,0,0.117022137237556,235.892156787622,0,0,0
1740,13.9859104294057,0,0,0,0.104233680483958,235.908408773839,0,0,0
1770,13.9829886585951,0,0,0,0.092844134496354,235.922881874027,0,0,0
1800,13.9803865442755,0,0,0,0.0827001941618878,235.935771262753,0,0,0
1830,13.9780690456734,0,0,0,0.0736654127367835,235.947250604801,0,0,0
1860,13.9760049773722,0,0,0,0.0656183360797942,235.957474445463,0,0,0
1890,13.9741665822037,0,0,0,0.0584508458254128,235.966580331147,0,0,0
1920,13.972529152057,0,0,0,0.0520666875974562,235.974690691564,0,0,0
1950,13.9710706911053,0,0,0,0.0463801631988265,235.98191451095,0,0,0
1980,13.9697716166097,0,0,0,0.0413149681919247,235.988348812496,0,0,0
