"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,175,0,0,75,0,0,0,0,0,0,0,0,0
30,0,185.199197444342,21.0084850115205,10.409615210456,6.229715131485,1.36271183156543,0,20.9454001479844,2.72542366313087,0.908474554376956,1.21129940583594,0,0,0
60,0,176.600887008239,15.6885982267035,10.8448205640106,0.904939963940627,0.488914665315106,0.132054507488079,39.7684593693252,2.03495825983997,1.14925559079466,2.38720282836132,0,0,0
90,0,177.171339481294,10.172665071771,6.84403829847941,0.242426213447233,0.167115190487568,0.0692430114285772,49.5008296301563,1.42330029819522,0.931709371136997,3.47735231035458,0,0,0
120,0,176.909506706189,6.44026570006106,4.33027950167655,0.0879628423585495,0.0636233838736135,0.0291192121125819,56.012513286929,1.00646207146426,0.683041566183252,4.4372296997725,0,0,0
150,0,176.943584197369,4.06252379278651,2.74078021757312,0.034348933560085,0.0250619309800718,0.0116796718054246,59.955879478468,0.68160470762548,0.464846290282469,5.07969161553376,0,0,0
180,0,176.936891943498,2.56517951421037,1.73466520149739,0.0136302637434836,0.00998056262386393,0.00464721423320012,62.4650247756128,0.449983102169779,0.30666116123753,5.51333643712929,0,0,0
210,0,176.938001115372,1.62118921565242,1.09813979337252,0.00543541485898703,0.00398775623090022,0.00185165415538849,64.0446575137616,0.292264395707804,0.198980453934978,5.79549272398909,0,0,0
240,0,176.937805937526,1.02523322667831,0.695197092295028,0.00217201361165972,0.0015954392743625,0.000739194363752554,65.0437156489668,0.187984594788157,0.127887202941146,5.97766965735005,0,0,0
270,0,176.937839331452,0.648617555718127,0.440117193536454,0.00086894938228846,0.000638756273159521,0.000295519891121658,65.6753841919874,0.120192998253094,0.0817266484365226,6.09431885671076,0,0,0
300,0,176.937833581921,0.410456289177951,0.278633407778598,0.000347879635963487,0.000255841348181891,0.000118256498177336,66.0750339126145,0.0765662747297379,0.0520449799999192,6.16870957664134,0,0,0
330,0,176.937834564406,0.259786331435353,0.176400918035789,0.000139332350587332,0.000102498943275041,4.73504083928463e-05,66.3279355630417,0.048663094560345,0.0330711393608214,6.21601920753097,0,0,0
360,0,176.93783439677,0.164441235309371,0.111678659552128,5.58204472834824e-05,4.10714123479561e-05,1.89664775859512e-05,66.4880030536306,0.0308842921551867,0.0209859409718672,6.24605656328946,0,0,0
390,0,176.937834425225,0.104095915721331,0.0707034485897363,2.23670815505732e-05,1.64590710903954e-05,7.59894335089559e-06,66.5893235610851,0.0195831648429317,0.0133056584297546,6.26510740101337,0,0,0
