"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,250.000322400697,0,0,0,0,0,0,0,0
60,250.000090984018,0,0,0,0,0,0,0,0
90,250.000018876751,0,0,0,0,0,0,0,0
120,198.060045271605,0,0,0,90.4206728017769,0,0,0,0
150,103.073791746204,0,0,0,149.32808187525,0,0,0,0
180,43.7129274931708,0,0,0,150.906397467971,0,0,0,0
210,14.4241717116123,0,0,0,127.946876492747,0,0,0,0
240,3.49179373381509,0,0,0,103.142351777589,0,0,0,0
270,0.595509640429225,0,0,0,87.9658462529922,0,0,0,0
300,0.0721779108114618,0,0,0,82.1920106257908,0,0,0,0
330,0.00682639145482889,0,0,0,80.8253656970068,0,0,0,0
360,0.000559648560138575,0,0,0,80.6097138862269,0,0,0,0
390,4.23360363785908e-05,0,0,0,80.5838737236174,0,0,0,0
420,3.53764147529109e-06,0,0,0,4.75889086545674,0,0,0,0
450,5.18616573648574e-07,0,0,0,0.281107218372239,0,0,0,0
480,6.63651749738876e-08,0,0,0,0.0166218606848203,0,0,0,0
510,6.27355330918577e-09,0,0,0,0.000984515537830733,0,0,0,0
540,5.10733464947591e-10,0,0,0,5.84175711028383e-05,0,0,0,0
570,3.84569765211169e-11,0,0,0,3.47241772699705e-06,0,0,0,0
600,2.76174443178765e-12,0,0,0,2.06763330207296e-07,0,0,0,0
630,1.92128597667891e-13,0,0,0,1.23324859620339e-08,0,0,0,0
660,1.30648872427125e-14,0,0,0,7.36788330794085e-10,0,0,0,0
690,8.73336187506745e-16,0,0,0,4.40886238020914e-11,0,0,0,0
720,5.76057839265199e-17,0,0,0,2.64226481212403e-12,0,0,0,0
750,3.75938841226831e-18,0,0,0,1.58585838391675e-13,0,0,0,0
780,2.43208990424393e-19,0,0,0,9.53150188759193e-15,0,0,0,0
810,1.5620280224784e-20,0,0,0,5.73636100598962e-16,0,0,0,0
840,9.970908852997e-22,0,0,0,3.45667236255122e-17,0,0,0,0
870,6.33144902936043e-23,0,0,0,2.08542412622413e-18,0,0,0,0
900,4.0022386551631e-24,0,0,0,1.25954178246328e-19,0,0,0,0
930,2.51991428682888e-25,0,0,0,7.61518381385025e-21,0,0,0,0
960,1.58109776612585e-26,0,0,0,4.60856540518416e-22,0,0,0,0
990,9.88996325755363e-28,0,0,0,2.79149684481402e-23,0,0,0,0
1020,6.16934744136256e-29,0,0,0,1.69224702893673e-24,0,0,0,0
1050,3.83898276484172e-30,0,0,0,1.02663422130866e-25,0,0,0,0
1080,2.38359009613034e-31,0,0,0,6.23252810247469e-27,0,0,0,0
1110,1.47698831618101e-32,0,0,0,3.7860088093491e-28,0,0,0,0
1140,9.13549819880712e-34,0,0,0,2.30113148784157e-29,0,0,0,0
1170,5.64113780479638e-35,0,0,0,1.39932489987724e-30,0,0,0,0
1200,3.47809685547668e-36,0,0,0,8.5131288148239e-32,0,0,0,0
1230,2.14146603750835e-37,0,0,0,5.18120666446047e-33,0,0,0,0
1260,1.31681042501727e-38,0,0,0,3.15444233915474e-34,0,0,0,0
1290,8.08761820651618e-40,0,0,0,1.92107566276308e-35,0,0,0,0
1320,4.96182703983495e-41,0,0,0,1.170248477119e-36,0,0,0,0
1350,3.04102905152439e-42,0,0,0,7.13027444012696e-38,0,0,0,0
1380,1.86203763412531e-43,0,0,0,4.34523221969519e-39,0,0,0,0
1410,1.13912994668456e-44,0,0,0,2.64839974224539e-40,0,0,0,0
1440,6.96306398843927e-46,0,0,0,1.61437426887475e-41,0,0,0,0
1470,4.25297535290568e-47,0,0,0,9.8415267241143e-43,0,0,0,0
1500,2.59580293915496e-48,0,0,0,5.9999373433071e-44,0,0,0,0
1530,1.58327421197375e-49,0,0,0,3.65802215823009e-45,0,0,0,0
1560,9.65080822601875e-51,0,0,0,2.23024007290042e-46,0,0,0,0
1590,5.87909493877509e-52,0,0,0,1.35973318619588e-47,0,0,0,0
1620,3.57940884858383e-53,0,0,0,8.28980855289649e-49,0,0,0,0
1650,2.17811005184529e-54,0,0,0,5.0537840952674e-50,0,0,0,0
1680,1.32473369158608e-55,0,0,0,3.08080060157101e-51,0,0,0,0
1710,8.05321343697957e-57,0,0,0,1.87792912792148e-52,0,0,0,0
1740,4.89341950795095e-58,0,0,0,1.14461142293835e-53,0,0,0,0
1770,2.97213312502528e-59,0,0,0,6.97582113098706e-55,0,0,0,0
1800,1.80445425487079e-60,0,0,0,4.25095586458001e-56,0,0,0,0
1830,1.09510028029046e-61,0,0,0,2.59016801057388e-57,0,0,0,0
1860,6.64355119030643e-63,0,0,0,1.57803220503275e-58,0,0,0,0
1890,4.02895580228489e-64,0,0,0,9.61274178992691e-60,0,0,0,0
1920,2.44251635563437e-65,0,0,0,5.85489943916759e-61,0,0,0,0
1950,1.48027258118613e-66,0,0,0,3.56557802445569e-62,0,0,0,0
1980,8.96832213892701e-68,0,0,0,2.17108428645611e-63,0,0,0,0
