"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,221.938486685806,0,0,0,7.0490965742686,21.1472897228058,0,0,0
60,227.823126943505,0,0,0,3.5964059875188,16.6474852476337,0,0,0
90,228.089582541799,0,0,0,1.38424598735363,19.1312244927089,0,0,0
120,211.250800101504,0,0,0,17.6135151228243,29.4777910374421,0,0,0
150,181.565486545306,0,0,0,23.8915484815777,51.4518566769002,0,0,0
180,156.262764481123,0,0,0,26.8929228922024,72.8615024696677,0,0,0
210,147.759162652111,0,0,0,12.2110273383063,85.4362800124069,0,0,0
240,148.921222640888,0,0,0,5.94150166248419,91.664091698627,0,0,0
270,150.229282308981,0,0,0,2.70170812330412,95.2068551247519,0,0,0
300,150.995978236196,0,0,0,1.21582374352493,96.8991840640625,0,0,0
330,151.366095639289,0,0,0,0.545119773379727,97.6816176321597,0,0,0
360,151.537468488698,0,0,0,0.244005028056736,98.0349101119313,0,0,0
390,151.614847397405,0,0,0,0.109143112307706,98.1936827193394,0,0,0
420,151.649602889938,0,0,0,0.0488041994638364,98.2647570862391,0,0,0
450,151.665155969142,0,0,0,0.0218201183132411,98.2965536847814,0,0,0
480,151.672112122363,0,0,0,0.00975505716175438,98.3107700257885,0,0,0
510,151.675221808476,0,0,0,0.00436104322691268,98.3171258299828,0,0,0
540,151.676611958839,0,0,0,0.00194960009790328,98.3199671431078,0,0,0
570,151.677233387874,0,0,0,0.000871561944900913,98.321237334828,0,0,0
600,151.677511187106,0,0,0,0.000389627764483319,98.3218051625775,0,0,0
630,151.677635373233,0,0,0,0.000174181108254725,98.3220590058879,0,0,0
660,151.677690889384,0,0,0,7.78667387344784e-05,98.3221724847915,0,0,0
690,151.677715707418,0,0,0,3.48099039557103e-05,98.3222232148338,0,0,0
720,151.677726802147,0,0,0,1.55615775402981e-05,98.3222458933986,0,0,0
750,151.677731761977,0,0,0,6.95671798061605e-06,98.3222560317215,0,0,0
780,151.677733979239,0,0,0,3.1099625968168e-06,98.3222605640018,0,0,0
810,151.677734970453,0,0,0,1.3902916999684e-06,98.3222625901326,0,0,0
840,151.67773541357,0,0,0,6.21522266950953e-07,98.3222634959031,0,0,0
870,151.677735611663,0,0,0,2.77848114634626e-07,98.3222639008228,0,0,0
900,151.67773570022,0,0,0,1.24210472978419e-07,98.32226408184,0,0,0
930,151.677735739808,0,0,0,5.55276094362698e-08,98.3222641627627,0,0,0
960,151.677735757506,0,0,0,2.48233126827589e-08,98.3222641989387,0,0,0
990,151.677735765418,0,0,0,1.10971255337301e-08,98.322264215111,0,0,0
