"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,250,0,0,0,0,0,0,0
30,0,250.000322400697,0,0,0,0,0,0,0
60,0,250.000090984018,0,0,0,0,0,0,0
90,0,250.000018876751,0,0,0,0,0,0,0
120,0,231.876451419794,9.90873477702294,40.551029269331,0,0,0.0346875943387975,0.0249434696652921,8.73632981372184e-06
150,0,189.056751804677,42.6344532468321,59.5009056441801,0,0,0.145149529235532,0.0668776718759294,3.4529139936379e-05
180,0,151.327250322765,63.3972399322822,83.2032568832732,0,0,0.289755752654595,0.16546628112087,0.000133274568386932
210,0,132.393925274751,78.7481600389041,53.1907488621492,0,0,0.49892523533091,0.281970204973851,0.000426551062493571
240,0,134.360177378392,74.0992710713417,44.8009904131204,0,0,0.809182670327777,0.441789494240385,0.00115108977370909
270,0,141.894152407943,69.0486143856241,37.4511625319661,0,0,1.25527128562743,0.620263137014157,0.00269020209481516
300,0,151.622932075013,63.4294817013336,30.2574762545538,0,0,1.84947897447037,0.801301764903205,0.00554018784014113
330,0,162.750519946802,56.7564413721606,23.2112042110633,0,0,2.60377267876449,0.957686102844089,0.0103106472392467
360,0,174.772229948117,49.0650853378391,16.6952893694372,0,0,3.50901258597573,1.05866864598705,0.0175194573996252
390,0,187.095731860441,40.6658448783392,11.1298203211932,0,0,4.52693029451945,1.07916482733694,0.0273102382128487
420,0,198.98498424079,32.1113273229788,6.81022384523065,0,0,5.58795703972524,1.01123395008389,0.0391830467259198
450,0,209.69140834575,24.069550385329,3.80202479506155,0,0,6.60484346256001,0.870460246166704,0.0519842634261292
480,0,218.649185750559,17.1272642686864,1.93531715887877,0,0,7.49772242426891,0.690592249305862,0.0642655522626005
510,0,225.616835942533,11.6161994370351,0.902841360201047,0,0,8.21757321325147,0.508873358765016,0.0748231904325222
540,0,230.684489046651,7.56284756288772,0.389946112999083,0,0,8.75457642604847,0.352159862276129,0.0830594063196671
570,0,234.163952207809,4.76758246386708,0.158014603761658,0,0,9.12961363176467,0.231823302643062,0.0889867359038931
600,0,236.444984802888,2.93495033979699,0.0609312408523107,0,0,9.37814424128581,0.146997134903582,0.0929917509008888
630,0,237.888937367117,1.77727566614626,0.0226542183892094,0,0,9.53648821124815,0.0907691127344236,0.0955747363321565
660,0,238.780310394014,1.0646015987543,0.00821111398429494,0,0,9.63459208680628,0.0550541444901845,0.0971870350991472
690,0,239.321150318195,0.633307268535123,0.00292593652880896,0,0,9.69423204737968,0.0330062951766022,0.0981715882204279
720,0,239.645576143016,0.375128750822542,0.00103124436339443,0,0,9.73004269085047,0.0196440007405828,0.0987643270703624
750,0,239.838761478898,0.22162277609215,0.000360968437993864,0,0,9.75137708038004,0.0116388864830149,0.0991180036500115
780,0,239.953268636939,0.130728016981366,0.000125817472309734,0,0,9.7640255571615,0.00687719767460997,0.0993278778020603
810,0,240.020948347849,0.0770402914633449,4.37423013310105e-05,0,0,9.77150226880277,0.00405699003064235,0.099452003556379
840,0,240.060881625653,0.0453760824476041,1.51843670549206e-05,0,0,9.77591399724367,0.00239097693087972,0.0995252682568941
870,0,240.084419123478,0.026717394624346,5.26617958629033e-06,0,0,9.77851442193515,0.00140830734935574,0.0995684608343718
900,0,240.098283998715,0.0157281424802042,1.82540793475462e-06,0,0,9.78004623165688,0.000829224567362585,0.0995939066188702
930,0,240.106448153959,0.00925787647518859,6.32536371873659e-07,0,0,9.7809482232757,0.000488157489494033,0.0996088910621835
960,0,240.111254460675,0.00544899286426258,2.1914382709976e-07,0,0,9.78147923479602,0.000287340292184158,0.0996177128774042
990,0,240.114083607584,0.00320703697542755,7.59145024531961e-08,0,0,9.78179180573456,0.000169123099797847,0.0996229058012486
1020,0,240.115748807322,0.00188747675063845,2.62961306256737e-08,0,0,9.78197578114221,9.95386086968014e-05,0.0996259623309679
1050,0,240.116728878458,0.00111084462650888,9.10840259611307e-09,0,0,9.78208406188556,5.85827485828359e-05,0.0996277612984256
1080,0,240.117305694502,0.000653764798270622,3.15487923973036e-09,0,0,9.78214778999991,3.4477976247239e-05,0.0996288200767623
1110,0,240.117645171437,0.000384758027836803,1.0927415711708e-09,0,0,9.78218529628666,2.0291313699209e-05,0.0996294432074873
1140,0,240.117844963951,0.000226439734652692,3.78485092308364e-10,0,0,9.7822073698804,1.19419825277747e-05,0.0996298099394805
1170,0,240.117962547293,0.000133265235876124,1.31092571655272e-10,0,0,9.7822203607927,7.02815681051552e-06,0.099630025771459
1200,0,240.118031748074,7.84297242627176e-05,4.54052641035606e-11,0,0,9.78222800627457,4.1362398603768e-06,0.0996301527941272
1230,0,240.118072474414,4.61577103224484e-05,1.57265562823169e-11,0,0,9.78223250582634,2.4342745216064e-06,0.0996302275500756
1260,0,240.118096442827,2.71648731390499e-05,5.44704109211822e-12,0,0,9.78223515391889,1.43262701289047e-06,0.0996302715457258
1290,0,240.118110548795,1.59871488926359e-05,1.88663300896858e-12,0,0,9.78223671238292,8.43133930985526e-07,0.0996302974381916
1320,0,240.118118850483,9.40880153611947e-06,6.53452560435907e-13,0,0,9.78223762957488,4.96203599497366e-07,0.0996303126765048
1350,0,240.118123736215,5.53729379188901e-06,2.26329214354197e-13,0,0,9.78223816936334,2.92027130612749e-07,0.0996303216446011
1380,0,240.118126611581,3.25882326141545e-06,7.83911649889733e-14,0,0,9.78223848704116,1.71864611771292e-07,0.0996303269225305
1410,0,240.118128303798,1.91789151842131e-06,2.71514853126446e-14,0,0,9.78223867400179,1.01146230793073e-07,0.0996303300287121
1440,0,240.118129299707,1.12872271070566e-06,9.40416086318563e-15,0,0,9.78223878403237,5.95268545850613e-08,0.0996303318567706
1470,0,240.118129885822,6.64278941228026e-07,3.25721552555111e-15,0,0,9.78223884878787,3.50329057045641e-08,0.0996303329326246
1500,0,240.118130230764,3.90943236501406e-07,1.12816581833455e-15,0,0,9.78223888689794,2.0617660386306e-08,0.0996303335657891
1530,0,240.11813043377,2.30078968709854e-07,3.90750349036757e-16,0,0,9.78223890932659,1.21339611754985e-08,0.0996303339384207
1560,0,240.118130553244,1.35406695427463e-07,1.35339887163337e-16,0,0,9.78223892252636,7.14111158189204e-09,0.0996303341577229
1590,0,240.118130623557,7.96899136475413e-08,4.68761833530981e-17,0,0,9.78223893029472,4.20270625555299e-09,0.0996303342867872
1620,0,240.118130664938,4.68993229133859e-08,1.62359863616945e-17,0,0,9.78223893486659,2.47338802229169e-09,0.0996303343627446
1650,0,240.118130689291,2.76013160048734e-08,5.62347943088746e-18,0,0,9.78223893755722,1.45564498995641e-09,0.0996303344074471
1680,0,240.118130703624,1.62440009305793e-08,1.94774251390099e-18,0,0,9.78223893914073,8.5668011526778e-10,0.0996303344337556
1710,0,240.118130712059,9.5599632334569e-09,6.74618080464848e-19,0,0,9.78223894007266,5.04175691742698e-10,0.0996303344492388
1740,0,240.118130717023,5.62625534246753e-09,2.33660019819416e-19,0,0,9.78223894062111,2.96718837735317e-10,0.099630334458351
1770,0,240.118130719945,3.31117896631366e-09,8.09302425130919e-20,0,0,9.7822389409439,1.74625770545097e-10,0.0996303344637137
1800,0,240.118130721664,1.94870397437145e-09,2.80309149928469e-20,0,0,9.78223894113387,1.0277122938983e-10,0.0996303344668698
1830,0,240.118130722676,1.14685651796863e-09,9.70875869027373e-21,0,0,9.78223894124566,6.04832010594151e-11,0.0996303344687272
1860,0,240.118130723271,6.74951090619323e-10,3.36271560624445e-21,0,0,9.78223894131146,3.55957365895061e-11,0.0996303344698204
1890,0,240.118130723622,3.97224035952547e-10,1.16470669516716e-21,0,0,9.78223894135018,2.09488988867157e-11,0.0996303344704637
1920,0,240.118130723828,2.33775360809024e-10,4.03406604839596e-22,0,0,9.78223894137297,1.23289024644877e-11,0.0996303344708423
1950,0,240.11813072395,1.37582105751087e-10,1.39723493908548e-22,0,0,9.78223894138638,7.25583892501314e-12,0.0996303344710651
1980,0,240.118130724021,8.0970191885824e-11,4.8394484660755e-23,0,0,9.78223894139427,4.27022589052749e-12,0.0996303344711962
