"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,138.246743183644,0,0,0,18.8264672512322,33.4692751133017,0,0,0
60,180.234353760597,0,0,0,11.402978423962,35.4146242435173,0,0,0
90,191.410544016759,0,0,0,5.52375028781748,45.4003723821934,0,0,0
120,173.573197341483,0,0,0,28.8627546498011,59.8355102338014,0,0,0
150,138.050757982483,0,0,0,40.640890892615,83.0835885105791,0,0,0
180,108.464512647388,0,0,0,46.3931226723961,105.506682361478,0,0,0
210,97.51127817548,0,0,0,26.4117449814683,119.239656356372,0,0,0
240,96.6231940690006,0,0,0,15.707978068358,132.015637071603,0,0,0
270,97.2775738476501,0,0,0,8.91586627186512,140.511837936836,0,0,0
300,97.6932221203222,0,0,0,5.03888360907327,145.496968218122,0,0,0
330,97.9243338756787,0,0,0,2.83431756664033,148.295724922189,0,0,0
360,98.0429365981747,0,0,0,1.5907810648199,149.855952566596,0,0,0
390,98.1048557741057,0,0,0,0.891825119568093,150.724546136521,0,0,0
420,98.1377554176945,0,0,0,0.499677847111493,151.208861559741,0,0,0
450,98.155567062698,0,0,0,0.279873611870462,151.479286747662,0,0,0
480,98.1653352347365,0,0,0,0.156732251352951,151.630443727364,0,0,0
510,98.1707377724344,0,0,0,0.0877633639354754,151.714991841653,0,0,0
540,98.1737411938681,0,0,0,0.0491411287775503,151.762302551995,0,0,0
570,98.1754159583667,0,0,0,0.0275146617525547,151.78878272772,0,0,0
600,98.1763514818521,0,0,0,0.0154055098472657,151.803605976132,0,0,0
630,98.1768745900298,0,0,0,0.00862549397936026,151.811904500156,0,0,0
660,98.1771672583428,0,0,0,0.00482936067239341,151.816550488683,0,0,0
690,98.1773310528987,0,0,0,0.00270392134968131,151.819151645884,0,0,0
720,98.1774227386404,0,0,0,0.00151390202011739,151.820607981142,0,0,0
750,98.1774740659238,0,0,0,0.000847619794234067,151.821423360414,0,0,0
780,98.1775028014743,0,0,0,0.000474574274308132,151.821879880571,0,0,0
810,98.1775188895704,0,0,0,0.00026570955475381,151.822135480872,0,0,0
840,98.1775278969314,0,0,0,0.00014876819104676,151.822278588699,0,0,0
870,98.1775329399995,0,0,0,8.32938534160102e-05,151.822358713279,0,0,0
900,98.1775357635434,0,0,0,4.6635410591768e-05,151.822403574216,0,0,0
930,98.1775373444115,0,0,0,2.61107077103206e-05,151.822428691405,0,0,0
960,98.1775382295219,0,0,0,1.46191282090748e-05,151.822442754268,0,0,0
990,98.177538725086,0,0,0,8.18510589993405e-06,151.822450627926,0,0,0
