"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,125,0,0,125,0,0,0,0,0,0,0,0,0
30,0,150.410248902855,32.0174404659584,17.2967879644799,13.2639005420501,5.15222837551745,0,21.1346693273307,6.6242936256653,2.20809787522177,1.89265532161866,0,0,0
60,0,135.234656357127,29.1578835756025,20.2944712775779,3.26574357289139,2.15238720987614,0.652928478209309,45.9176314147374,5.84063669712989,3.29168775076951,4.19206465009717,0,0,0
90,0,135.612413128722,21.9487874206523,14.4264349574202,1.32506671895381,0.948462128025969,0.414717185070765,60.5002794671403,4.87805952015174,3.19208130423612,6.75371704637771,0,0,0
120,0,135.189660197285,15.8524795222796,10.4074163158241,0.655068694148601,0.473795466184015,0.222401023287753,71.0308983082402,4.08279964805855,2.77409584241027,9.31138895290224,0,0,0
150,0,135.236166396583,11.3825757497202,7.52329119795418,0.334992011364809,0.243553032523377,0.11476514598053,78.3657189504575,3.24570729694715,2.214880898816,11.3383501556373,0,0,0
180,0,135.226192284026,8.18345192319843,5.44084020563717,0.172884851258537,0.12634372461127,0.0590779844098046,83.6544120323664,2.50270236381187,1.70514620990921,12.9289485967274,0,0,0
210,0,135.227793159237,5.89202054657944,3.93522608222847,0.0895933566607178,0.0657167258088186,0.0305225676840745,87.4504815925566,1.89005753029031,1.28528552658519,14.1333029494061,0,0,0
240,0,135.227507768614,4.24712227928689,2.84600044993752,0.0465485708575429,0.0342307806367106,0.0158213293251098,90.1847914614747,1.40830033208533,0.956159310502245,15.0335177250755,0,0,0
270,0,135.227556360467,3.06403896464383,2.05813585225589,0.0242274728915252,0.0178475626743878,0.00822111084314471,92.1557084668877,1.03989744802607,0.705185294069208,15.6991814688819,0,0,0
300,0,135.227547979428,2.21187486046525,1.48830410337023,0.0126256411126994,0.00931216184700869,0.00427929625470741,93.5777096992033,0.763137162696294,0.517045302923545,16.1881637930444,0,0,0
330,0,135.227549410796,1.597421889341,1.07620221567368,0.00658546110618293,0.00486128851998547,0.00223022447185859,94.6042636421692,0.557635503394246,0.377566158497298,16.5456842061032,0,0,0
360,0,135.227549166554,1.15403231402515,0.778188518304384,0.00343713151747037,0.00253875711886076,0.00116333479100804,95.3456670712605,0.406245294687446,0.274931461802241,16.8062469499543,0,0,0
390,0,135.22754920802,0.833905679061683,0.562687918290815,0.00179475464777608,0.00132621717905693,0.000607200590820934,95.881294279681,0.295323792849525,0.19979490607483,16.9957160436081,0,0,0
420,0,135.227549201001,0.602682538538337,0.406859484432311,0.000937469472442412,0.000692944487817517,0.000317069224154268,96.2683458585557,0.214361860232698,0.144985499808745,17.1332680742481,0,0,0
450,0,135.227549202183,0.435625047202451,0.294182621403807,0.000489792652821006,0.000362116202125077,0.000165621104106529,96.5480802121627,0.155426018223026,0.105104626955645,17.2330147419108,0,0,0
480,0,135.227549201984,0.314901743898612,0.212709301342815,0.000255942099879927,0.000189254059760665,8.65322084393516e-05,96.7502768356545,0.112605767053501,0.0761380200849846,17.3052874016133,0,0,0
510,0,135.227549202017,0.227648478165028,0.153799068243443,0.000133759559510294,9.89183992278204e-05,4.52181032689697e-05,96.8964403344663,0.0815367843869751,0.0551255765102217,17.3576226601488,0,0,0
540,0,135.227549202012,0.164578951254558,0.111203717053127,6.99111842197963e-05,5.17051795356663e-05,2.36319275388398e-05,97.0021052125706,0.0590161445987038,0.0398970196779648,17.395504504542,0,0,0
570,0,135.227549202013,0.118986635108892,0.0804051246019981,3.65423489406803e-05,2.7027706662388e-05,1.23516126915543e-05,97.0784961211668,0.0427032986390903,0.0288675137347257,17.4229161830675,0,0,0
600,0,135.227549202013,0.0860265393823668,0.0581362888704162,1.9101456005559e-05,1.41285469952018e-05,6.45617684577842e-06,97.133725052625,0.0308930380774527,0.0208830009283088,17.4427471919241,0,0,0
630,0,135.227549202013,0.0621976856638454,0.0420349240160946,9.9850694499843e-06,7.38576229048359e-06,3.37479070434094e-06,97.1736552711978,0.0223456933561389,0.0151047934185212,17.4570916847126,0,0,0
660,0,135.227549202013,0.0449698482581954,0.0303929449934874,5.21970865891861e-06,3.86100211849293e-06,1.76413771888168e-06,97.2025250876261,0.0161614154686035,0.0109242631836469,17.4674663936089,0,0,0
690,0,135.227549202013,0.032514160193683,0.0219753084793789,2.72865775325254e-06,2.01841161683114e-06,9.22206970319928e-07,97.2233984122047,0.0116877395752953,0.00790018677370995,17.4749693214843,0,0,0
720,0,135.227549202013,0.0235085853489711,0.0158890138680133,1.42645273632797e-06,1.05517146567608e-06,4.82094015720772e-07,97.2384902816608,0.00845194725002568,0.00571293555344219,17.480395070588,0,0,0
750,0,135.227549202013,0.0169974002373714,0.0114883786183784,7.45709530425162e-07,5.5161865647434e-07,2.52023157428907e-07,97.249402102022,0.0061117425005155,0.00413108847513342,17.4843185367827,0,0,0
780,0,135.227549202013,0.0122896634025916,0.00830654485357287,3.89838640244886e-07,2.88374423243254e-07,1.31750731797853e-07,97.2572916726216,0.00441936957392585,0.00298715342053936,17.4871555841514,0,0,0
810,0,135.227549202013,0.00888584119921963,0.00600595399454912,2.03799051222009e-07,1.50756447423166e-07,6.88760811775667e-08,97.262996085684,0.00319555427983799,0.00215994049048483,17.4892069989078,0,0,0
840,0,135.227549202013,0.00642477439204321,0.0043425369690046,1.06542023051743e-07,7.88126691819702e-08,3.60069097666673e-08,97.2671205695167,0.00231060274070435,0.00156177943390211,17.4906903135735,0,0,0
870,0,135.227549202013,0.00464534289112284,0.00313982180865518,5.56981550450755e-08,4.12018664737125e-08,1.88236889502973e-08,97.270102716178,0.00167070379404708,0.00112925761334022,17.4917628399786,0,0,0
900,0,135.227549202013,0.00335875306901306,0.00227021216100344,2.91179950750683e-08,2.15396310375008e-08,9.8406703857963e-09,97.2722589156477,0.00120800875928455,0.000816512878826541,17.4925383349733,0,0,0
930,0,135.227549202013,0.00242850313793799,0.00164145078454884,1.52223848067141e-08,1.12605603338564e-08,5.14452638941952e-09,97.2738179269553,0.000873450184884048,0.000590378664268711,17.4930990566331,0,0,0
960,0,135.227549202013,0.00175589876541634,0.00118683205769155,7.95800735347799e-09,5.88683703421184e-09,2.6894697724696e-09,97.2749451500547,0.000631545060880509,0.000426870886307718,17.4935044846282,0,0,0
990,0,135.227549202013,0.00126958104909234,0.000858125205903213,4.16031556556653e-09,3.07754363766371e-09,1.40600976318964e-09,97.2757601746228,0.000456635007420827,0.000308646363494353,17.4937976270949,0,0,0
