"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,100,0,0,150,0,0,0,0,0,0,0,0,0
30,0,76.5062240489847,26.2563323684095,26.2563323684095,9.73400659983914,0,0,52.512664736819,0,0,0,0,0,0
60,0,75.5740117430302,9.22362340708394,9.13841061299262,2.14663901883161,0,0,98.9774017704295,9.69804731612159,8.21991273225974,26.5794290257085,0,0,0
90,0,79.8901334925388,3.89124558010564,3.67561357607703,0.47311420625065,0,0,110.803197189809,5.18985383571071,4.75761177588801,37.636161927772,0,0,0
120,0,61.4725997801867,3.00457232562218,2.91035987725711,50.7612033385551,0,0,104.629593332515,25.6519836032511,8.32280596424357,54.0405199124017,0,0,0
150,0,32.0255351890372,5.88542759166248,5.35981572118894,55.8838092298912,0,0,89.0641004891026,42.7805755189314,15.3412369607752,77.3319375446416,0,0,0
180,0,14.4235997249419,4.99570917040422,4.24834268251924,56.7847803635557,0,0,69.9219211765549,52.3976898196593,19.6613684290316,102.224566578981,0,0,0
210,0,7.55405709145596,3.85146887270654,3.01658928723101,6.69908532177551,0,0,60.4002053299323,35.4757194772671,18.8264688655723,129.5834133671,0,0,0
240,0,5.95017518286611,1.97307619496891,1.30125100210335,1.11479302875953,0,0,59.8430884204562,18.459744600771,11.4999397326762,151.977077564287,0,0,0
270,0,5.38357793703388,0.938725038276735,0.605373974854367,0.241391077292589,0,0,59.9480512321258,9.71939516753889,6.18844038592794,167.094686593319,0,0,0
300,0,5.1504472256268,0.46652124952717,0.301002149706629,0.0595418010348885,0,0,60.1187643618691,5.0906579454173,3.27138851838829,175.466965327148,0,0,0
330,0,5.03385591435451,0.237604428686345,0.153536410472239,0.0155853528714685,0,0,60.1903282909791,2.66687382837183,1.72081777347939,179.932391485435,0,0,0
360,0,4.97462924698537,0.122688584605913,0.0793740437003616,0.00418461644065348,0,0,60.2237815500678,1.39719216781492,0.903303022621427,182.271770419621,0,0,0
390,0,4.94381562365223,0.0638053986565841,0.041306208836084,0.00113665599350394,0,0,60.2383547089851,0.732111610820893,0.473792069752556,183.495334978512,0,0,0
420,0,4.92774089632979,0.0333063082549832,0.0215692892243603,0.000310468786916888,0,0,60.2451491458698,0.383661579527045,0.248417377357971,184.135109641,0,0,0
450,0,4.91932812639743,0.0174196439421179,0.0112830993082554,8.50379330986172e-05,0,0,60.2484154281784,0.201071213892286,0.130226609834316,184.469918270569,0,0,0
480,0,4.91492236126782,0.0091199691074173,0.00590778080954063,2.33251218264605e-05,0,0,60.2500430461919,0.105382613543184,0.0682620728637701,184.645229529808,0,0,0
510,0,4.91261389458265,0.00477725628075548,0.00309479228875366,6.40256912473699e-06,0,0,60.250870698743,0.0552328688886118,0.0357799597921834,184.737064018354,0,0,0
540,0,4.91140415312826,0.00250313789325935,0.00162162059921517,1.75812966328298e-06,0,0,60.2512973043066,0.0289488540233595,0.0187538415550068,184.78518196891,0,0,0
570,0,4.9107701354501,0.00131176019291502,0.000849816109534675,4.82874672893126e-07,0,0,60.2515188397025,0.0151728749449463,0.00982959107729326,184.810397663993,0,0,0
600,0,4.91043783915281,0.000687475723446364,0.000445380339101839,1.32636617694314e-07,0,0,60.2516343759497,0.00795253922336322,0.0051520249152022,184.823612726916,0,0,0
630,0,4.91026367539066,0.000360311157192512,0.000233428050582105,3.64347904485576e-08,0,0,60.2516947700509,0.00416816131350364,0.00270034369571668,184.830538792813,0,0,0
660,0,4.91017239159245,0.000188845737517606,0.000122344200801618,1.00087904741495e-08,0,0,60.251726379417,0.0021846587805584,0.00141533547822676,184.834168857013,0,0,0
690,0,4.91012454715515,9.89786325653772e-05,6.41236310418497e-05,2.7494983406516e-09,0,0,60.2517429343422,0.00114504596179736,0.000741821395167843,184.836071457237,0,0,0
720,0,4.91009947047264,5.18774022972363e-05,3.3608963333881e-05,7.5531612254535e-10,0,0,60.2517516078235,0.00060015348693688,0.000388811510363573,184.837068660614,0,0,0
750,0,4.91008632702923,2.71904445207547e-05,1.76154332276788e-05,2.07494144415797e-10,0,0,60.2517561529035,0.000314558775341918,0.000203788074226577,184.837591323319,0,0,0
780,0,4.91007943815176,1.42513197218438e-05,9.23277325167034e-06,5.70011840867677e-11,0,0,60.2517585348552,0.000164869874371876,0.000106811585449365,184.837865266261,0,0,0
810,0,4.91007582748111,7.46954624400989e-06,4.83917514782694e-06,1.56589415568233e-11,0,0,60.2517597832361,8.64133465432826e-05,5.59832269946032e-05,184.838008847984,0,0,0
840,0,4.91007393501833,3.91501604788958e-06,2.53635877324375e-06,4.30171058202856e-12,0,0,60.2517604375308,4.52918802255367e-05,2.93425247923054e-05,184.838084103518,0,0,0
870,0,4.9100729431207,2.05197928451276e-06,1.32938299876072e-06,1.18173502615599e-12,0,0,60.2517607804611,2.3738861146746e-05,1.53793161181829e-05,184.838123547235,0,0,0
900,0,4.9100724232368,1.07550503927121e-06,6.9677025561214e-07,3.24637809538364e-13,0,0,60.2517609601999,1.24422640147232e-05,8.06077062709483e-06,184.838144220892,0,0,0
930,0,4.91007215074973,5.63705087490194e-07,3.65198605217501e-07,8.91821889766953e-14,0,0,60.2517610544061,6.52137157208642e-06,4.22489675569809e-06,184.838155056588,0,0,0
960,0,4.91007200793091,2.95455088087676e-07,1.91411766198892e-07,2.44994974541154e-14,0,0,60.2517611037823,3.41805054063674e-06,2.21439777591296e-06,184.838160735907,0,0,0
990,0,4.9100719330752,1.54857056498856e-07,1.00324766560273e-07,6.73032806815921e-15,0,0,60.2517611296619,1.79150495842703e-06,1.1606336880332e-06,184.838163712612,0,0,0
