"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,250.000322400697,0,0,0,0,0,0,0,0
60,250.000090984018,0,0,0,0,0,0,0,0
90,250.000018876751,0,0,0,0,0,0,0,0
120,198.056524965436,0,0,0,90.4172052718582,0.0111434353254134,0,0,0
150,134.148958179849,0,0,0,87.4674699762034,0.0290826142909673,0,0,0
180,125.259168695777,0,0,0,81.21138056375,0.050785756957528,0,0,0
210,129.448101593855,0,0,0,76.1918079299258,0.0842762845012731,0,0,0
240,136.955329175356,0,0,0,72.2130361540244,0.13007768957991,0,0,0
270,146.446684910043,0,0,0,67.4652552475609,0.189726127337154,0,0,0
300,157.481561302255,0,0,0,61.6561373328543,0.264116484281696,0,0,0
330,169.8019258044,0,0,0,54.6796187469999,0.352180442441417,0,0,0
360,182.966445133616,0,0,0,46.6797770245121,0.450192085988616,0,0,0
390,196.288276939941,0,0,0,38.0595299976691,0.551606826783455,0,0,0
420,208.912808121177,0,0,0,29.4509463951084,0.648272788233072,0,0,0
450,220.021063845779,0,0,0,21.5619717970465,0.732714940014344,0,0,0
480,229.063604801197,0,0,0,14.9531215494037,0.800363380565117,0,0,0
510,235.88931844596,0,0,0,9.87536981459092,0.85040257609621,0,0,0
540,240.703404268466,0,0,0,6.26270739654014,0.884971972169611,0,0,0
570,243.911046123648,0,0,0,3.84989454297985,0.907585119249787,0,0,0
600,245.955115653886,0,0,0,2.31448179655527,0.921782900320245,0,0,0
630,247.215459669553,0,0,0,1.37064439114641,0.930440639200475,0,0,0
660,247.974781472264,0,0,0,0.803878304493125,0.935616342386616,0,0,0
690,248.4251830115,0,0,0,0.468645166771914,0.93867049864728,0,0,0
720,248.689659946119,0,0,0,0.272218128632557,0.940457935888669,0,0,0
750,248.843976693474,0,0,0,0.15777908888169,0.941498697417177,0,0,0
780,248.933665390231,0,0,0,0.0913331903144508,0.942102816970154,0,0,0
810,248.985669040323,0,0,0,0.0528304984900637,0.942452831851521,0,0,0
840,249.015779406635,0,0,0,0.0305458982437313,0.942655400004012,0,0,0
870,249.033198893927,0,0,0,0.0176568049128227,0.942772558589672,0,0,0
900,249.043271496276,0,0,0,0.0102048876980491,0.942840293459433,0,0,0
930,249.049094185269,0,0,0,0.00589749836549218,0.942879445506642,0,0,0
960,249.05245955729,0,0,0,0.0034080528041413,0.942902073230259,0,0,0
990,249.054404471787,0,0,0,0.00196939393217095,0.942915149832064,0,0,0
1020,249.055528412926,0,0,0,0.00113802504888107,0.942922706497418,0,0,0
1050,249.056177902979,0,0,0,0.000657607821784713,0.942927073210248,0,0,0
1080,249.056553215688,0,0,0,0.000379996645643608,0.942929596532975,0,0,0
1110,249.056770090599,0,0,0,0.000219579197869473,0.942931054633066,0,0,0
1140,249.056895411244,0,0,0,0.000126882532635844,0.942931897191011,0,0,0
1170,249.056967827214,0,0,0,7.33182395755891e-05,0.942932384058759,0,0,0
1200,249.057009672368,0,0,0,4.23664383986532e-05,0.942932665392313,0,0,0
1230,249.057033852322,0,0,0,2.44811452864077e-05,0.942932827959038,0,0,0
1260,249.057047824542,0,0,0,1.41462529335891e-05,0.942932921897087,0,0,0
1290,249.057055898292,0,0,0,8.1743091004856e-06,0.94293297617852,0,0,0
1320,249.057060563649,0,0,0,4.72346458652872e-06,0.942933007544652,0,0,0
1350,249.057063259492,0,0,0,2.72941927647291e-06,0.942933025669343,0,0,0
1380,249.057064817266,0,0,0,1.57717482211446e-06,0.942933036142562,0,0,0
1410,249.057065717413,0,0,0,9.11358840536286e-07,0.942933042194435,0,0,0
1440,249.057066237558,0,0,0,5.26621981490262e-07,0.942933045691465,0,0,0
1470,249.057066538119,0,0,0,3.04304624971403e-07,0.942933047712198,0,0,0
1500,249.057066711796,0,0,0,1.75840181005072e-07,0.942933048879863,0,0,0
1530,249.057066812153,0,0,0,1.01607950302908e-07,0.94293304955459,0,0,0
1560,249.057066870144,0,0,0,5.87134038255204e-08,0.942933049944477,0,0,0
1590,249.057066903655,0,0,0,3.39271068536659e-08,0.942933050169769,0,0,0
1620,249.057066923018,0,0,0,1.9604528168022e-08,0.942933050299953,0,0,0
1650,249.057066934207,0,0,0,1.13283318346691e-08,0.942933050375178,0,0,0
1680,249.057066940672,0,0,0,6.54599289738133e-09,0.942933050418648,0,0,0
1710,249.057066944409,0,0,0,3.7825536571161e-09,0.942933050443766,0,0,0
1740,249.057066946567,0,0,0,2.18572069857264e-09,0.94293305045828,0,0,0
1770,249.057066947814,0,0,0,1.2630025652366e-09,0.942933050466667,0,0,0
1800,249.057066948535,0,0,0,7.29816705684e-10,0.942933050471514,0,0,0
1830,249.057066948952,0,0,0,4.21719194048081e-10,0.942933050474314,0,0,0
1860,249.057066949192,0,0,0,2.43687322094473e-10,0.942933050475932,0,0,0
1890,249.057066949331,0,0,0,1.40812919562503e-10,0.942933050476867,0,0,0
1920,249.057066949412,0,0,0,8.13677057356554e-11,0.942933050477408,0,0,0
1950,249.057066949459,0,0,0,4.70177278991861e-11,0.94293305047772,0,0,0
1980,249.057066949485,0,0,0,2.71688468639264e-11,0.9429330504779,0,0,0
