"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,167.297136115089,0,0,0,214.262280732365,0,0,0,0
60,124.20307954758,0,0,0,287.754520108124,0,0,0,0
90,87.3217550562802,0,0,0,300.37319848527,0,0,0,0
120,54.2793574855948,0,0,0,299.574661070331,0,0,0,0
150,28.9251157672518,0,0,0,286.934332392191,0,0,0,0
180,12.6774784100148,0,0,0,266.263922820854,0,0,0,0
210,4.37473132978652,0,0,0,44.1206960800663,0,0,0,0
240,1.98564417942964,0,0,0,26.7067306053012,0,0,0,0
270,0.969185561343881,0,0,0,17.233612818487,0,0,0,0
300,0.503663696169996,0,0,0,11.724004153998,0,0,0,0
330,0.252712827719214,0,0,0,7.83619178632988,0,0,0,0
360,0.122502435411641,0,0,0,5.04073813666625,0,0,0,0
390,0.0565062679803752,0,0,0,3.09364825849852,0,0,0,0
420,0.0245474526644187,0,0,0,1.782738229161,0,0,0,0
450,0.00986270004437023,0,0,0,0.946161623196637,0,0,0,0
480,0.00357639022151778,0,0,0,0.449707634182298,0,0,0,0
510,0.00113694451544541,0,0,0,0.185273033216443,0,0,0,0
540,0.000309039705419311,0,0,0,0.0642884349848263,0,0,0,0
570,7.10661204240999e-05,0,0,0,0.0185422565988902,0,0,0,0
600,1.39182930435472e-05,0,0,0,0.00447144054569059,0,0,0,0
630,2.36256451455804e-06,0,0,0,0.000918058940792453,0,0,0,0
660,3.54718944834995e-07,0,0,0,0.000164010354574498,0,0,0,0
690,4.8002306311612e-08,0,0,0,2.60211540673212e-05,0,0,0,0
720,5.94966788913857e-09,0,0,0,3.73164039039153e-06,0,0,0,0
750,6.84500392865134e-10,0,0,0,4.90933681975337e-07,0,0,0,0
780,7.3907802946792e-11,0,0,0,5.9986270380393e-08,0,0,0,0
810,7.5577380738777e-12,0,0,0,6.8776967888345e-09,0,0,0,0
840,7.37472563757485e-13,0,0,0,7.46294036743003e-10,0,0,0,0
870,6.90980840579567e-14,0,0,0,7.71892803352495e-11,0,0,0,0
900,6.24907988285566e-15,0,0,0,7.6557735737554e-12,0,0,0,0
930,5.47890941634229e-16,0,0,0,7.31815989893077e-13,0,0,0,0
960,4.67412017506969e-17,0,0,0,6.77103185849377e-14,0,0,0,0
990,3.89214406721673e-18,0,0,0,6.08597813757201e-15,0,0,0,0
1020,3.17187504466721e-19,0,0,0,5.33067082302495e-16,0,0,0,0
1050,2.53553983967407e-20,0,0,0,4.56218091734849e-17,0,0,0,0
1080,1.99206498454408e-21,0,0,0,3.82390361082056e-18,0,0,0,0
1110,1.54082025767118e-22,0,0,0,3.14526284003616e-19,0,0,0,0
1140,1.17505008555218e-23,0,0,0,2.54321157542491e-20,0,0,0,0
1170,8.8465948908304e-25,0,0,0,2.02464552762651e-21,0,0,0,0
1200,6.58266983830868e-26,0,0,0,1.58906466661608e-22,0,0,0,0
1230,4.84581240611453e-27,0,0,0,1.23105310097282e-23,0,0,0,0
1260,3.53225649460141e-28,0,0,0,9.42350552179874e-25,0,0,0,0
1290,2.55151811785108e-29,0,0,0,7.13437567090751e-26,0,0,0,0
1320,1.82771557282277e-30,0,0,0,5.3465156964289e-27,0,0,0,0
1350,1.2991307488954e-31,0,0,0,3.96901557882488e-28,0,0,0,0
1380,9.16799507277329e-33,0,0,0,2.92068368767522e-29,0,0,0,0
1410,6.42675654792059e-34,0,0,0,2.13176743410606e-30,0,0,0,0
1440,4.47716150780511e-35,0,0,0,1.54414182297469e-31,0,0,0,0
1470,3.10088675779901e-36,0,0,0,1.11056199103277e-32,0,0,0,0
1500,2.13601165777035e-37,0,0,0,7.93420076006073e-34,0,0,0,0
1530,1.46387390222892e-38,0,0,0,5.63309898552901e-35,0,0,0,0
1560,9.98437539728382e-40,0,0,0,3.97593205711525e-36,0,0,0,0
1590,6.77920334611063e-41,0,0,0,2.79079310398125e-37,0,0,0,0
1620,4.58342387601811e-42,0,0,0,1.94872626613624e-38,0,0,0,0
1650,3.08644735294845e-43,0,0,0,1.35405055993635e-39,0,0,0,0
1680,2.0705267903589e-44,0,0,0,9.36474949441638e-41,0,0,0,0
1710,1.38402580921098e-45,0,0,0,6.44825402324231e-42,0,0,0,0
1740,9.21998921011908e-47,0,0,0,4.42152589268102e-43,0,0,0,0
1770,6.12230577024792e-48,0,0,0,3.01980106743875e-44,0,0,0,0
1800,4.05291982795474e-49,0,0,0,2.05468884842493e-45,0,0,0,0
1830,2.67518885888262e-50,0,0,0,1.39301176436219e-46,0,0,0,0
1860,1.76090059824731e-51,0,0,0,9.4119246072022e-48,0,0,0,0
1890,1.15602066176986e-52,0,0,0,6.33849245807051e-49,0,0,0,0
1920,7.57006053292346e-54,0,0,0,4.25541363174135e-50,0,0,0,0
1950,4.94521645583187e-55,0,0,0,2.8484332652215e-51,0,0,0,0
1980,3.22306823115377e-56,0,0,0,1.90123216159382e-52,0,0,0,0
