"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,250.000322400697,0,0,0,0,0,0,0,0
60,250.000090984018,0,0,0,0,0,0,0,0
90,250.000018876751,0,0,0,0,0,0,0,0
120,198.056524965436,0,0,0,90.4172052718582,0.0111434353254134,0,0,0
150,103.07203976536,0,0,0,149.311966952524,0.0366645380998542,0,0,0
180,43.7177340104603,0,0,0,150.902004855521,0.0626741859670635,0,0,0
210,14.4355162383476,0,0,0,127.992968916793,0.0865514369714313,0,0,0
240,5.29612606444555,0,0,0,43.382573755628,0.100097913598852,0,0,0
270,2.46814844139681,0,0,0,30.0456040285186,0.207718586242441,0,0,0
300,1.4205254705872,0,0,0,21.8044564447928,0.455393731277293,0,0,0
330,0.938286931833387,0,0,0,19.6895862407107,1.21888609380497,0,0,0
360,0.855459433300743,0,0,0,24.709512380538,3.47727053810094,0,0,0
390,0.953330473362557,0,0,0,38.0972242334375,9.88166182029256,0,0,0
420,1.03132578063117,0,0,0,55.8857989495857,22.5261193211223,0,0,0
450,0.995631034831848,0,0,0,71.3905083836611,40.0003669490667,0,0,0
480,0.878005776752714,0,0,0,81.0564304674698,59.2078705293784,0,0,0
510,0.73751939977921,0,0,0,85.5421133991892,77.7385335205362,0,0,0
540,0.60594777066933,0,0,0,86.3637093528237,94.6058844720613,0,0,0
570,0.494524540471581,0,0,0,84.9313672545119,109.535013182827,0,0,0
600,0.404209886888898,0,0,0,82.2242235081351,122.590215319281,0,0,0
630,0.332273498889499,0,0,0,78.8586606902839,133.960477709673,0,0,0
660,0.275251815046312,0,0,0,75.2158507032395,143.860817721629,0,0,0
690,0.229966135583776,0,0,0,71.5223137704267,152.498963250799,0,0,0
720,0.193807327204561,0,0,0,67.9096786373936,160.060286697114,0,0,0
750,0.164728808343191,0,0,0,64.4505560747678,166.704968972391,0,0,0
780,0.141157201011198,0,0,0,61.1814508076731,172.568927279463,0,0,0
810,0.121891627175117,0,0,0,58.1169309666591,177.766497218779,0,0,0
840,0.10601599675973,0,0,0,55.2584812345912,182.393492258884,0,0,0
870,0.092829205208656,0,0,0,52.6000176283269,186.530142775732,0,0,0
900,0.0817918034810143,0,0,0,50.1313173806684,190.243705292959,0,0,0
930,0.0724860105602105,0,0,0,47.8401389173274,193.590690661032,0,0,0
960,0.0645859605413619,0,0,0,45.7135165479311,196.618726454552,0,0,0
990,0.0578355997933278,0,0,0,43.7385344308199,199.368095179423,0,0,0
1020,0.0520322345758964,0,0,0,41.902772234785,201.872996700277,0,0,0
1050,0.0470142341635749,0,0,0,40.1945446696547,204.162581366602,0,0,0
1080,0.0426517902995317,0,0,0,38.6030127181395,206.261794964542,0,0,0
1110,0.0388399307160377,0,0,0,37.1182162507182,208.192070369933,0,0,0
1140,0.0354932023231856,0,0,0,35.7310597306576,209.971894774839,0,0,0
1170,0.0325415978302172,0,0,0,34.4332711867474,211.617276055957,0,0,0
1200,0.0299274139005833,0,0,0,33.217347210334,213.142127367638,0,0,0
1230,0.0276028115701456,0,0,0,32.0764919471281,214.558585342449,0,0,0
1260,0.025527909497254,0,0,0,31.0045549667837,215.877274275597,0,0,0
1290,0.0236692841076338,0,0,0,29.9959709055887,217.107526247711,0,0,0
1320,0.0219987824577779,0,0,0,29.0457025043696,218.257565199675,0,0,0
1350,0.0204925769555448,0,0,0,28.1491878554988,219.33466142145,0,0,0
1380,0.0191304082885333,0,0,0,27.3022921674916,220.345261677435,0,0,0
1410,0.0178949756916775,0,0,0,26.5012640472032,221.295099200247,0,0,0
1440,0.0167714432326103,0,0,0,25.7426961187213,222.189286992143,0,0,0
1470,0.0157470379674788,0,0,0,25.0234896991758,223.032397237752,0,0,0
1500,0.0148107212427988,0,0,0,24.3408232049786,223.828529121054,0,0,0
1530,0.0139529185420582,0,0,0,23.6921239478409,224.581366927969,0,0,0
1560,0.013165296428615,0,0,0,23.0750429854788,225.294229983438,0,0,0
1590,0.0124405775608293,0,0,0,22.4874327088633,225.97011570225,0,0,0
1620,0.0117723866298077,0,0,0,21.9273268708245,226.611736813807,0,0,0
1650,0.0111551215270676,0,0,0,21.3929227863676,227.221553642259,0,0,0
1680,0.0105838451876945,0,0,0,20.8825654610769,227.801802177184,0,0,0
1710,0.010054194448312,0,0,0,20.3947334292092,228.354518549984,0,0,0
1740,0.00956230296434933,0,0,0,19.9280261067815,228.881560432347,0,0,0
1770,0.00910473579007902,0,0,0,19.4811524867902,229.384625791422,0,0,0
1800,0.00867843367003025,0,0,0,19.0529210235177,229.865269368804,0,0,0
1830,0.0082806654464098,0,0,0,18.642230570694,230.324917194139,0,0,0
1860,0.00790898727314059,0,0,0,18.2480622541762,230.76487939734,0,0,0
1890,0.0075612075577835,0,0,0,17.8694721739089,231.186361544205,0,0,0
1920,0.00723535673939154,0,0,0,17.505584842405,231.59047468742,0,0,0
1950,0.0069296611621844,0,0,0,17.1555872779743,231.978244297264,0,0,0
1980,0.00664252042882738,0,0,0,16.8187236806032,232.350618213082,0,0,0
