"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,250.000322400697,0,0,0,0,0,0,0,0,0,0,0,0
60,0,250.000090984018,0,0,0,0,0,0,0,0,0,0,0,0
90,0,250.000018876751,0,0,0,0,0,0,0,0,0,0,0,0
120,0,231.376276100161,6.00899064963059,6.00899064963059,44.5617460765718,0,0,0.0476831922823312,0.0427410314310408,0.0142470104770136,2.85225434975223e-05,0,0,0
150,0,185.036382873756,24.9281666147018,24.9222219416631,59.8504562501487,0,0,0.18626712636243,0.0956420407582949,0.0438816388102315,9.41709056920647e-05,0,0,0
180,0,149.222989435024,35.4571548023791,35.4425922102075,76.4335373510943,0,0,0.386786694025498,0.194953190859451,0.118988794564156,0.000321381749925957,0,0,0
210,0,135.630988875036,41.1524618722708,41.1259332884704,34.7621473184525,0,0,0.704514640011189,0.256490323483934,0.207107489147037,0.000975060216168268,0,0,0
240,0,150.064305659483,34.2330685274182,34.2010991777342,20.9326975088803,0,0,1.22868264138946,0.319142108756727,0.296797947178774,0.00255172524500302,0,0,0
270,0,170.111722889566,27.1457042560294,27.119228828598,12.0616892138793,0,0,1.93903425851605,0.353515180425112,0.343265527534498,0.00555896884837228,0,0,0
300,0,189.668448505762,20.3728374884301,20.3537107829888,6.35616231299791,0,0,2.73622509427685,0.341978716347371,0.337420010000798,0.00990293550607432,0,0,0
330,0,206.287455717685,14.3998840654813,14.3870857988594,3.04906307678197,0,0,3.5100600850565,0.291527676003413,0.289653621096445,0.0149602035068844,0,0,0
360,0,219.096859892197,9.64435715013884,9.63624727290203,1.34105770420559,0,0,4.16985557909458,0.223254630183877,0.222523121673289,0.0198604036504749,0,0,0
390,0,228.231793428929,6.18288247452201,6.17793108803984,0.548144779402536,0,0,4.67507445378678,0.157055906094563,0.156766486048848,0.0239526572491069,0,0,0
420,0,234.359388082913,3.83605415686333,3.83309947945982,0.211458409431026,0,0,5.03045536861092,0.103703826212471,0.103579069406983,0.0270001589225874,0,0,0
450,0,238.284709510091,2.32601353171273,2.32427240061412,0.0781424490514882,0,0,5.26514307835359,0.0654776856530772,0.0654171904198363,0.0290872589162892,0,0,0
480,0,240.717754038507,1.38905686065474,1.38803724705651,0.0280149655900061,0,0,5.4133675540325,0.0401140995849846,0.0400818427722968,0.0304355988646759,0,0,0
510,0,242.192208276058,0.821501910725788,0.820906532147116,0.00984086412705381,0,0,5.50420972942763,0.0241006542636175,0.0240825102649205,0.0312734155779313,0,0,0
540,0,243.072562216019,0.482934609008048,0.482587384596734,0.00341142897961942,0,0,5.55880771260557,0.0143038237415999,0.0142933745976791,0.0317811315172826,0,0,0
570,0,243.593225430024,0.282871387557344,0.282668992697891,0.00117282718161965,0,0,5.59122147259054,0.00842613421400125,0.00842006372162134,0.0320840282539589,0,0,0
600,0,243.899338655816,0.165328414171517,0.165210465612216,0.000401162389622101,0,0,5.6103200843232,0.00494142539141246,0.00493788902235301,0.0322630117905003,0,0,0
630,0,244.07865965359,0.0965048053804136,0.096436075724675,0.000136795944950108,0,0,5.62152199605678,0.00289011995382745,0.00288805852121098,0.0323681673355683,0,0,0
660,0,244.183475959082,0.0562889250889489,0.0562488774635775,4.65620655586942e-05,0,0,5.62807438152975,0.00168769986759377,0.00168649819668734,0.032429736688049,0,0,0
690,0,244.244662841503,0.0328174775244768,0.0327941429298748,1.58315050447144e-05,0,0,5.63190092320848,0.000984629700811891,0.000983929297992001,0.0324657132188854,0,0,0
720,0,244.280353206587,0.0191282550098857,0.0191146587606528,5.37943351343202e-06,0,0,5.63413347344544,0.000574137095675428,0.000573728909174184,0.0324867102704714,0,0,0
750,0,244.301161913295,0.0111475668090578,0.0111396447968346,1.8272141948707e-06,0,0,5.63543530342596,0.000334673235351837,0.000334435369362384,0.0324989563008487,0,0,0
780,0,244.313290845468,0.00649600952962211,0.00649139369178219,6.20508922161951e-07,0,0,5.6361941707274,0.000195050125627298,0.000194911519613174,0.0325060956037935,0,0,0
810,0,244.320359418226,0.00378521867463606,0.00378252921633295,2.10693689456488e-07,0,0,5.63663644814941,0.00011366447788661,0.000113583714039223,0.0325102567523693,0,0,0
840,0,244.324478505115,0.00220557751979639,0.00220401048495442,7.15357117556188e-08,0,0,5.63689418437565,6.62332474666492e-05,6.6186188431356e-05,0.0325126817454735,0,0,0
870,0,244.326878701875,0.00128512721759524,0.00128421417247449,2.42870936991211e-08,0,0,5.63704436988345,3.8593259665704e-05,3.85658398989228e-05,0.0325140948449426,0,0,0
900,0,244.328277255501,0.000748799442709056,0.000748267449997469,8.24550534483961e-09,0,0,5.63713188119359,2.24873159517582e-05,2.24713394613857e-05,0.0325149182518786,0,0,0
930,0,244.329092153895,0.000436297110964393,0.000435987141408621,2.79932063015364e-09,0,0,5.6371828718711,1.31026273962657e-05,1.30933185215861e-05,0.0325153980343722,0,0,0
960,0,244.329566967518,0.000254212947792945,0.000254032341719555,9.50351587905415e-10,0,0,5.63721258249738,7.63441947641413e-06,7.62899557335429e-06,0.0325156775894157,0,0,0
990,0,244.329843623574,0.00014811946161245,0.000148014230143726,3.22636727780362e-10,0,0,5.6372298937934,4.44827692396061e-06,4.44511664054949e-06,0.0325158404763395,0,0,0
