"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,175,0,75,0,0,0,0,0
30,0,134.156152018397,42.6290772420229,4.86700329991957,0,0,9.99941318022759,0,0
60,0,165.12471479059,29.1629431198977,6.58088943473516,0,0,26.1536392435152,4.60670439998604,0.865713489320013
90,0,178.949405684092,20.5352060890926,3.26723521648087,0,0,34.7124356466976,4.35766247211817,1.62697100194259
120,0,165.771245610117,19.3306700629876,41.2661574003587,0,0,41.8182066716776,10.4571338965629,2.69753617121306
150,0,127.359371031693,34.587637700074,55.6166627829678,0,0,49.892012223495,20.266490622694,4.71480618717689
180,0,90.6203101385171,40.4090169533514,67.498325605923,0,0,56.9286186627115,33.5855734161785,8.52211935040599
210,0,67.7640310923758,40.9291504849062,31.4868866310967,0,0,66.6373515676423,40.4504086561819,15.5079807611527
240,0,57.9719084720118,30.9179395282322,18.6829712677931,0,0,77.5237668667547,42.1216266351314,25.1738787196531
270,0,51.5270361930912,22.923015070668,11.4505509926617,0,0,87.3014216294644,40.004106509849,36.4548573444086
300,0,46.7139769940345,17.1733463114654,7.06304019366487,0,0,94.5776131263727,36.0034334429327,47.5194902577397
330,0,42.9661337060801,12.9631704165708,4.3666856344406,0,0,99.7575451220839,31.2611058525874,57.6717620074411
360,0,40.0514396475103,9.87226158916878,2.71034612194331,0,0,103.375854309519,26.506990711485,66.5556019021365
390,0,37.7802189790198,7.58182570797734,1.6907595720717,0,0,105.901045593646,22.1256225081197,74.116604222035
420,0,36.0074482425121,5.86793263393926,1.06036514497092,0,0,107.674858759421,18.2749789741311,80.4354115581932
450,0,34.6193499174612,4.57237090354915,0.668411116737859,0,0,108.933752624481,14.9866537253337,85.654339411033
480,0,33.5286131386369,3.58359740026913,0.423281965720822,0,0,109.838061943343,12.2291675225843,89.9312828179447
510,0,32.6684902222116,2.8223939901756,0.269125811835079,0,0,110.495946742113,9.94423714618387,93.4179410898093
540,0,31.9879897137702,2.23191946377175,0.171696499725946,0,0,110.980600417685,8.06603221447876,96.2502047850039
570,0,31.4480267452693,1.77089163855957,0.109852165087184,0,0,111.341926974444,6.53069038054884,98.5452206413148
600,0,31.018496569563,1.40895007887207,0.0704507072961765,0,0,111.614301099983,5.28051571962885,100.401681209737
630,0,30.6760833281163,1.1234925617587,0.0452699337783951,0,0,111.821681969384,4.26539273233083,101.90154180418
660,0,30.4026301566359,0.897500064863558,0.0291359170853748,0,0,111.980982799282,3.44281276996739,103.112224306875
690,0,30.1839254434939,0.718024947913123,0.0187764698768585,0,0,112.104300262675,2.77726434840522,104.088848837148
720,0,30.0087946729688,0.575126768168264,0.0121132281987399,0,0,112.20039986202,2.23938156720845,104.876286597559
750,0,29.8684163036058,0.461113087234348,0.00782131408028146,0,0,112.275714356479,1.80505022265219,105.510957379376
780,0,29.7558025075488,0.369990487041039,0.00505361833707891,0,0,112.335021754769,1.45456653828891,106.022359399577
810,0,29.6654020223424,0.297062327606043,0.00326715849609407,0,0,112.381910904461,1.17188804468184,106.434348713836
840,0,29.5927941800826,0.238630321828369,0.00211317769979463,0,0,112.419105069765,0.943987569955318,106.766197162632
870,0,29.5344516023747,0.191770560511339,0.00136729356968244,0,0,112.448689638234,0.760307243405871,107.033460603543
900,0,29.4875550512426,0.154163644000107,0.000884945648137674,0,0,112.472274417639,0.612303126876282,107.248687768519
930,0,29.4498482186113,0.123964641977741,0.000572895668280627,0,0,112.491110797299,0.493068887174425,107.421996903488
960,0,29.4195233279386,0.0997027253099629,0.000370952605667757,0,0,112.506177390065,0.397026795584655,107.561543636028
990,0,29.3951306665813,0.0802031493961613,0.000240230960620763,0,0,112.518243389889,0.319675195560364,107.673899873528
