"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,25,0,225,0,0,0,0,0
30,0,52.0066856409632,66.888829424972,202.168553767457,0,0,0,0,0
60,0,37.5352042074249,86.5190696734835,188.222087038063,0,0,0,0,0
90,0,28.7024738538565,79.1819824192042,193.373533080655,0,0,0,0,0
120,0,22.1058274471609,72.3815933416458,205.781293808622,0,0,0,0,0
150,0,16.4363629460765,65.060585436964,219.84567882591,0,0,0,0,0
180,0,11.6621420966094,56.858545048775,232.820772557418,0,0,0,0,0
210,0,7.86454276027936,48.0597311512546,242.901917861044,0,0,0,0,0
240,0,5.03793116852088,39.1871086305529,248.618770937686,0,0,0,0,0
270,0,3.06969496009192,30.7921458989577,248.889528966927,0,0,0,0,0
300,0,1.78345605929158,23.3158263155525,243.115844069768,0,0,0,0,0
330,0,0.990631910086426,17.0171574729853,231.211421049833,0,0,0,0,0
360,0,0.527139017653265,11.9690154463755,213.538036674189,0,0,0,0,0
390,0,0.26886079293626,8.10044552248183,190.803533239553,0,0,0,0,0
420,0,0.131190625367299,5.25536437373836,163.982628540051,0,0,0,0,0
450,0,0.0609160832225864,3.24498622893524,134.30629835566,0,0,0,0,0
480,0,0.0266443296906838,1.883872182042,103.339007663611,0,0,0,0,0
510,0,0.0107979495014418,1.00899316550408,73.1140566193224,0,0,0,0,0
540,0,0.00395923549148732,0.485367745916752,46.1684348413312,0,0,0,0,0
570,0,0.00127616963399769,0.203001609162029,25.0976112920824,0,0,0,0,0
600,0,0.000352372237688791,0.0716674659173619,11.3601719445551,0,0,0,0,0
630,0,8.2330540441671e-05,0.0210388513019596,4.2054001144363,0,0,0,0,0
660,0,1.63626205055013e-05,0.0051574617546986,1.27683568547556,0,0,0,0,0
690,0,2.8131691561188e-06,0.00107428365754881,0.323584055738485,0,0,0,0,0
720,0,4.26983312954464e-07,0.000194304897258028,0.0700254664985023,0,0,0,0,0
750,0,5.83139598796245e-08,3.11533884369987e-05,0.0132301891431538,0,0,0,0,0
780,0,7.28407793330186e-09,4.50784215986482e-06,0.00222525107570209,0,0,0,0,0
810,0,8.43568785017581e-10,5.9760963746093e-07,0.000338750986698411,0,0,0,0,0
840,0,9.15976337613677e-11,7.35026555220704e-08,4.73268155701877e-05,0,0,0,0,0
870,0,9.412128813939e-12,8.47539298149957e-09,6.13928252187364e-06,0,0,0,0,0
900,0,9.22269776744316e-13,9.2420089768251e-10,7.46711834938168e-07,0,0,0,0,0
930,0,8.67273782267002e-14,9.60019347065811e-11,8.58574002995909e-08,0,0,0,0,0
960,0,7.86838146217215e-15,9.55760532805984e-12,9.3971525443969e-09,0,0,0,0,0
990,0,6.9179167284726e-16,9.16653113969448e-13,9.84806906643478e-10,0,0,0,0,0
