"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,51.6980147950984,0,0,0,114.937932296987,26.9607495511451,0,0,0
60,69.6978473395186,0,0,0,67.1071255980804,43.3540392109483,0,0,0
90,69.191058647548,0,0,0,65.948164921274,71.4592573087438,0,0,0
120,51.3602008167839,0,0,0,111.729583095316,91.4950111572632,0,0,0
150,27.156599197686,0,0,0,128.327973197612,90.9387862940843,0,0,0
180,13.1175835848068,0,0,0,130.774327884202,90.860374643901,0,0,0
210,8.43716047889778,0,0,0,90.9937032602841,91.4135623053524,0,0,0
240,6.59596830735493,0,0,0,78.1375932812283,115.397509995819,0,0,0
270,5.86399590569888,0,0,0,71.6796102062346,137.509901148652,0,0,0
300,5.14252682385993,0,0,0,63.8590183021651,156.891546292992,0,0,0
330,4.57551992890116,0,0,0,56.5651489621775,172.125049605566,0,0,0
360,4.10507609508211,0,0,0,49.7886825765393,184.276317579188,0,0,0
390,3.72294180549224,0,0,0,43.7611149826546,194.001597275513,0,0,0
420,3.41073993232711,0,0,0,38.4710847035001,201.889414369047,0,0,0
450,3.15445244848496,0,0,0,33.8635988082133,208.360350132149,0,0,0
480,2.94249169273368,0,0,0,29.8598272099763,213.726439012733,0,0,0
510,2.76584410092186,0,0,0,26.3803120958544,218.21893843262,0,0,0
540,2.61750913943795,0,0,0,23.3519493333272,222.012012931803,0,0,0
570,2.492058089136,0,0,0,20.7105472715528,225.238581760547,0,0,0
600,2.38525913167969,0,0,0,18.4009519857332,228.001457436821,0,0,0
630,2.29379025813174,0,0,0,16.376279719289,230.381158652846,0,0,0
660,2.21502229242847,0,0,0,14.5968558040173,232.441478505459,0,0,0
690,2.14685662590993,0,0,0,13.0291397560679,234.233503230108,0,0,0
720,2.08760385356736,0,0,0,11.6447465232776,235.798550793651,0,0,0
750,2.03589268349914,0,0,0,10.4195988838219,237.170346217013,0,0,0
780,1.99060116538844,0,0,0,9.333212202859,238.376650809538,0,0,0
810,1.95080440433731,0,0,0,8.36809915469933,239.440495950394,0,0,0
840,1.91573450542987,0,0,0,7.50927775225054,240.38112719761,0,0,0
870,1.88474964737937,0,0,0,6.74386595511836,241.214733883776,0,0,0
900,1.85731001706992,0,0,0,6.06074775912119,241.955018205935,0,0,0
930,1.83295893797385,0,0,0,5.4502978286618,242.613643037567,0,0,0
960,1.81130795974085,0,0,0,4.90415388941204,243.200587248825,0,0,0
990,1.79202499127607,0,0,0,4.41502803661698,243.724429865383,0,0,0
