"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,164.622667970735,0,0,444.004526661461,0,0,0.08993898402283,0.207343950089555,0.0691146500298517,0.000138367667727419,0,0,0
60,0,107.335475872337,45.0815355037133,45.0529394542358,453.159955461024,0,0,0.339382064468367,0.32795205247918,0.167192887673133,0.000429781834555173,0,0,0
90,0,71.1856824727765,49.7413964218556,49.7066376793945,152.909701979157,0,0,0.644784550398474,0.730014400006532,0.49612954231958,0.00170391201695907,0,0,0
120,0,64.2091514002866,51.3037017057021,51.2457178857979,93.2635457719302,0,0,1.43106873415904,1.24332994760059,1.09715904759922,0.00831892154672131,0,0,0
150,0,71.9714451967069,47.0019926678788,46.9381965507654,73.5646576651689,0,0,3.19944705363736,2.23151879612222,2.13015636907332,0.0357264922045466,0,0,0
180,0,83.6553736894237,43.9054324217202,43.8461580713122,55.7197253478187,0,0,6.57698343617979,3.66651774180231,3.5934960408242,0.129638616824184,0,0,0
210,0,96.4234349555275,39.5068888802254,39.4558544767514,40.1439045008604,0,0,12.252965578849,5.37972625615981,5.32820924948736,0.390634746258696,0,0,0
240,0,108.47179093044,33.9028378194099,33.8614606575323,26.9127584697543,0,0,20.425731871791,6.92447257970822,6.88948694972629,0.965509061357305,0,0,0
270,0,118.623246892769,27.6917656224979,27.6600876676763,16.7987970722253,0,0,30.6021253236755,7.85575530677451,7.83247474374356,1.98135487647698,0,0,0
300,0,126.382216943165,21.6663689623504,21.6432365445463,9.84492548736072,0,0,41.651404909287,7.95845101675147,7.94292171992521,3.44255948915387,0,0,0
330,0,131.85386079375,16.3997551499575,16.383407356496,5.4904821589409,0,0,52.33388179489,7.34126440365579,7.33072250539907,5.20462164847867,0,0,0
360,0,135.491581793928,12.131664433694,12.1203169250242,2.95593121589219,0,0,61.7553598992968,6.29624654779205,6.28894473614564,7.04707027770141,0,0,0
390,0,137.82124938801,8.84402711386003,8.83620000318864,1.55527182019593,0,0,69.5199435191822,5.11660365293884,5.1114689414166,8.77450310406537,0,0,0
420,0,139.286492213738,6.39114325124741,6.38573900979935,0.807038168358684,0,0,75.6220589279441,4.0005621352302,3.9969189891727,10.2693934965551,0,0,0
450,0,140.205484515029,4.59548220747728,4.59173383298283,0.41549225505289,0,0,80.2663670840959,3.04432726937018,3.04173080957718,11.4910973215414,0,0,0
480,0,140.786472077332,3.29513132652533,3.29251681379927,0.213005306167919,0,0,83.7271613896008,2.27336825605507,2.27151408434423,12.4501862171075,0,0,0
510,0,141.159084195703,2.35912475232532,2.35729130231822,0.108961013511977,0,0,86.2705985375943,1.6755429694456,1.67421784736014,13.1822823264464,0,0,0
540,0,141.402190343046,1.68759260270788,1.68630098966539,0.0556784723277299,0,0,88.1229627971667,1.22370356274294,1.22275630682026,13.7302900570982,0,0,0
570,0,141.563569556312,1.20666557459423,1.20575233782836,0.0284372976087287,0,0,89.4639540007716,0.888022498091412,0.887345338926345,14.1349357484669,0,0,0
600,0,141.672401902359,0.862576197863346,0.861928672341621,0.01452105593543,0,0,90.4308529043212,0.641540633665563,0.641056579989145,14.4308772226714,0,0,0
630,0,141.746793213676,0.616520049318861,0.616059952288297,0.00741439892487697,0,0,91.1261231992906,0.462009747204399,0.46166375366883,14.6458636324109,0,0,0
660,0,141.79820319797,0.440618028596329,0.44029059591279,0.00378571527767469,0,0,91.6251401637864,0.331975973856956,0.331728678539953,14.8012990333883,0,0,0
690,0,141.834038495857,0.314888701152218,0.314655413081613,0.00193296834440443,0,0,91.9828371665131,0.238162376045803,0.237985633209582,14.9133009285144,0,0,0
720,0,141.859182531246,0.225029657889107,0.22486330706993,0.000986982727410371,0,0,92.2390041984168,0.170667171139708,0.170540857399754,14.9938131559276,0,0,0
750,0,141.876912445609,0.160810710665309,0.1606920193082,0.000503967406667331,0,0,92.4223436015676,0.122201999627881,0.122111729012122,15.0515907480966,0,0,0
