"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,75,0,175,0,0,0,0,0
30,0,140.564812221467,48.5373990770107,11.3563410331457,0,0,50.5185174066846,0,0
60,0,127.487208878594,22.4667730520836,3.86569619263521,0,0,80.0869390483014,10.7255514953574,8.88438316638781
90,0,129.311955614201,11.4078268541127,1.38388981825657,0,0,85.8370473997801,7.93037439536246,13.584514615551
120,0,99.4368561168756,9.32097293120372,78.9659479590023,0,0,84.6920029187836,34.4563243550472,21.5094162789763
150,0,50.3840789698282,17.8907152800767,97.3676428201791,0,0,80.6076421752147,65.3258384299827,35.7839205115982
180,0,20.9853483174943,15.3277273648054,105.385371870357,0,0,65.3929318764698,90.3501174372383,54.4434801037604
210,0,9.70934116576362,12.2028901379956,30.132567075319,0,0,56.6680534652258,85.1545345150524,81.3530259821593
240,0,6.55141640490168,7.64504137229047,11.1414361881096,0,0,54.1249607250198,66.1782238375112,109.105886264815
270,0,5.23300994467049,4.6914624711102,4.73789290269494,0,0,53.2981276536451,48.6228557934898,134.19731721484
300,0,4.55025233305861,3.01016711831823,2.12618162925504,0,0,52.8241610213656,34.9553122613516,152.602462548597
330,0,4.13209612147467,1.97332860100245,0.981484495549744,0,0,52.3800686961559,24.8199380062113,165.66932282857
360,0,3.86618480428357,1.31822414640063,0.460919745085722,0,0,52.0133429951257,17.5040679259113,174.784818436178
390,0,3.69126988280049,0.892284278771148,0.219019637389368,0,0,51.7249266262061,12.299180437141,181.129022070098
420,0,3.57415749902716,0.609729277322441,0.104930845870933,0,0,51.5087841556949,8.6239653486054,185.543846583727
450,0,3.49470581617257,0.419447349180692,0.0505618955482307,0,0,51.3508124605306,6.0396013368438,188.618791551197
480,0,3.440324403272,0.289911092375255,0.0244622296418309,0,0,51.2371924829335,4.22656633189325,190.762306825639
510,0,3.40286874943039,0.201043117629755,0.0118685121447157,0,0,51.156264444063,2.95641295308368,192.257572464454
540,0,3.37695804182995,0.139740055445789,0.00576973202089405,0,0,51.0989826176909,2.06734145487461,193.301176268315
570,0,3.35897888570556,0.0972877143235834,0.00280876868634634,0,0,51.0586035267158,1.44535155075906,194.029823150297
600,0,3.34647663695046,0.0678092156811485,0.00136866307879738,0,0,51.0302171503476,1.01036267918247,194.538703676251
630,0,3.33776987342125,0.0473003914711083,0.000667376539411987,0,0,51.0102983898577,0.706223469030546,194.894169373078
660,0,3.33169999876369,0.0330127884565905,0.000325574738993579,0,0,50.9963389494767,0.493605922894215,195.142504529871
690,0,3.32746532096205,0.0230498710254185,0.000158881752986081,0,0,50.9865643701133,0.34498503158669,195.316012712343
720,0,3.32450946617243,0.0160980326018887,7.75528354294918e-05,0,0,50.9797241714457,0.241105697743485,195.437248450468
750,0,3.32244550726805,0.0112450034982572,3.78609462503021e-05,0,0,50.9749394181991,0.168502329757344,195.521963711081
780,0,3.321003964629,0.00785604645018927,1.84856300205449e-05,0,0,50.971593422009,0.11776012005588,195.581161685995
810,0,3.31999696393605,0.00548894382976738,9.02633194094284e-06,0,0,50.9692540225702,0.082297438543098,195.62252944489
840,0,3.31929343001372,0.00383532077600125,4.40770257551899e-06,0,0,50.9676186273549,0.0575137166762931,195.651437847411
870,0,3.31880186908729,0.00267999683863071,2.15243472873842e-06,0,0,50.9664754889928,0.0401933756598437,195.671639693484
900,0,3.31845839375678,0.00187275353540596,1.051137162247e-06,0,0,50.9656764915672,0.028088987708918,195.685757311395
930,0,3.31821838237577,0.00130868939290832,5.1333037171118e-07,0,0,50.9651180581901,0.0196298367017671,195.695623153656
960,0,3.31805066395531,0.000914532739022205,2.50691864289891e-07,0,0,50.9647277721893,0.0137181826844969,195.702517745694
990,0,3.31793346100982,0.000639096776355204,1.22429904194473e-07,0,0,50.9644550097696,0.00958685118497397,195.707335938128
