"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,250.000322400697,0,0,0,0,0,0,0,0,0,0,0,0
60,0,250.000090984018,0,0,0,0,0,0,0,0,0,0,0,0
90,0,250.000018876751,0,0,0,0,0,0,0,0,0,0,0,0
120,0,227.524957079949,6.70435485179815,6.70435485179815,57.5712193274502,0,0,0.0263873754000311,0.0295047389668428,0.0098349129889476,9.83983290539733e-06,0,0,0
150,0,172.506229512858,28.5682315286074,28.5644456540067,78.8487330025819,0,0,0.106172948329159,0.0671268192089074,0.0307965999649359,3.34319936035811e-05,0,0,0
180,0,130.767582252536,39.6768368622425,39.6677681300557,102.978064487655,0,0,0.218644886573205,0.140252735629573,0.085579117095073,0.000118453712517357,0,0,0
210,0,114.03205805999,46.6723387811954,46.65556405912,50.9156647506907,0,0,0.411796286283156,0.199356670714975,0.16154960938767,0.000399390713484671,0,0,0
240,0,126.610089235348,40.5683376034108,40.5471018620811,33.5113675925475,0,0,0.773449991824744,0.277302926616954,0.257737953737772,0.00120048996987897,0,0,0
270,0,146.621699163807,34.2148808479011,34.1961761085447,21.2933915945457,0,0,1.34188340084342,0.349934815667081,0.3395941941984,0.00309065799113245,0,0,0
300,0,168.060905587416,27.4864044178774,27.471963297029,12.4720778116139,0,0,2.08183829403535,0.386567546031772,0.381316821622656,0.00647604057230933,0,0,0
330,0,188.087205117731,20.7594734152903,20.7491854754549,6.63766025223417,0,0,2.91442174687612,0.373180892324406,0.37076718980107,0.011322023438623,0,0,0
360,0,204.979538785392,14.7461456359604,14.7392816839919,3.20890828625466,0,0,3.72682671843237,0.318397309957538,0.317386818979144,0.0169692203996173,0,0,0
390,0,218.024451510607,9.91798029698176,9.9136303269433,1.42129958914262,0,0,4.42486463732456,0.244478725256507,0.244077824649284,0.022472372262774,0,0,0
420,0,227.364273638114,6.38109263158143,6.37843387198364,0.58458272810557,0,0,4.96323417667933,0.172534732877718,0.172373546995586,0.0270989626518361,0,0,0
450,0,233.654404427857,3.97082911622146,3.96924036424145,0.226744414482919,0,0,5.34428347254798,0.114274607321308,0.114204153978039,0.0305659290379747,0,0,0
480,0,237.697918282925,2.4136600827237,2.41272257590689,0.0841839650357598,0,0,5.59717675972205,0.0723474550933814,0.0723129658431373,0.0329527158223681,0,0,0
510,0,240.211501123393,1.44436365113079,1.4438139153827,0.0303028749059457,0,0,5.75752412210076,0.0444252348472976,0.0444067466219239,0.0345010889484861,0,0,0
540,0,241.738417917416,0.855721529446706,0.855400112424296,0.0106822134500219,0,0,5.85609630649423,0.0267435005900861,0.0267330711229877,0.0354663396740394,0,0,0
570,0,242.651933522375,0.503842524520954,0.503654838110295,0.00371484716688586,0,0,5.91548421630988,0.0158997069310975,0.015893689533601,0.0360527899658245,0,0,0
600,0,243.193151475518,0.295544658669305,0.295435120885385,0.00128087483008578,0,0,5.95081218332906,0.00938074183535685,0.00937724091583346,0.0364033935013907,0,0,0
630,0,243.511845787473,0.172971473688686,0.172907559568408,0.000439328333851838,0,0,5.97166359046195,0.00550912848508634,0.00550708633500776,0.0366109360716426,0,0,0
660,0,243.698805575603,0.101099105395608,0.101061815845894,0.000150207840533885,0,0,5.98391231703871,0.0032265350910334,0.00322534316054442,0.0367330623675584,0,0,0
690,0,243.808235868793,0.0590445144728899,0.0590227595190086,5.12593594607091e-05,0,0,5.99108718486271,0.00188662492550469,0.00188592924202217,0.036804671469432,0,0,0
720,0,243.872200208416,0.0344676783556554,0.0344549866517347,1.74729768826289e-05,0,0,5.99528290025941,0.00110209929136241,0.00110169330130148,0.0368465715412869,0,0,0
750,0,243.90955863937,0.0201153500000827,0.0201079458195816,5.95215355127542e-06,0,0,5.99773403547099,0.000643447692427484,0.000643210791844442,0.0368710579093384,0,0,0
780,0,243.931367496572,0.0117374788219075,0.0117331593409235,2.02681132480204e-06,0,0,5.99916515349405,0.000375546609112614,0.000375408386505983,0.0368853573500493,0,0,0
810,0,243.944095368291,0.00684828997231308,0.0068457700638603,6.90008087931275e-07,0,0,6.00000043979982,0.000219144973318092,0.000219064330143557,0.0368937043304242,0,0,0
840,0,243.951522266357,0.00399545426231159,0.00399398419510774,2.34875416960848e-07,0,0,6.00048786562378,0.000127864727583283,0.000127817679590923,0.0368985754856789,0,0,0
870,0,243.955855553286,0.00233096949332124,0.00233011188462853,7.99442769098965e-08,0,0,6.00077226655797,7.46004997795429e-05,7.45730521076352e-05,0.0369014177967356,0,0,0
900,0,243.958383704529,0.00135987529025539,0.00135937497827044,2.72093143103874e-08,0,0,6.0009381961705,4.35227392971609e-05,4.35067265978036e-05,0.0369030761402109,0,0,0
930,0,243.959858644724,0.00079333560585982,0.000793043733820868,9.26054144955258e-09,0,0,6.00103500155121,2.53910746473457e-05,2.53817330657092e-05,0.036904043651226,0,0,0
960,0,243.960719118132,0.00046281999119407,0.000462649718898022,3.15172625277524e-09,0,0,6.00109147769157,1.48129080661478e-05,1.48074583433089e-05,0.0369046081003878,0,0,0
990,0,243.961221108794,0.000270001201998487,0.000269901868565938,1.07264670997578e-09,0,0,6.00112442535605,8.64164251615676e-06,8.63846324677291e-06,0.0369049373963785,0,0,0
