"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,250.000322400697,0,0,0,0,0,0,0,0,0,0,0,0
60,0,250.000090984018,0,0,0,0,0,0,0,0,0,0,0,0
90,0,250.000018876751,0,0,0,0,0,0,0,0,0,0,0,0
120,0,223.936445386137,7.23616181185642,7.23616181185642,70.7476551642835,0,0,0.00565724942952401,0.00757701207597681,0.00252567069199227,5.05184656863879e-07,0,0,0
150,0,161.285296568998,31.5041223106077,31.5032237279516,98.2597009732741,0,0,0.0232930253399524,0.0174563265784342,0.00800571453741815,1.75529438806879e-06,0,0,0
180,0,114.908058255726,42.548964515299,42.5468686585296,130.330987209499,0,0,0.0472887814568973,0.0370971264313535,0.0226117106866159,6.38616367355481e-06,0,0,0
210,0,80.4024169288375,46.5193125065304,46.5161894601036,166.596605456505,0,0,0.0782148233342196,0.0746786984534306,0.0543466712819655,2.17870596983924e-05,0,0,0
240,0,53.9277178614482,45.8724743222489,45.8686902732711,206.014147482503,0,0,0.119528371194175,0.147259972887058,0.120103520133638,7.17612604842831e-05,0,0,0
270,0,33.7972804148715,41.524047956009,41.5200585902689,247.346634673533,0,0,0.17577150976944,0.291669553670522,0.256812595114974,0.00023987059365776,0,0,0
300,0,25.3332421275848,43.7264450961572,43.7212524748372,172.750681058384,0,0,0.35650299208436,0.650564305352284,0.621071403453365,0.00125527495131361,0,0,0
330,0,25.5497981813885,41.3966895807159,41.3903661369504,147.946646322684,0,0,0.89089735640187,1.47440032750892,1.45020378447201,0.00763022421378951,0,0,0
360,0,28.576228290229,41.0018230355386,40.9952946924704,130.143054723768,0,0,2.46273692182116,3.59074345683699,3.56988509460092,0.0511211220384053,0,0,0
390,0,31.7954048616509,40.0422933546586,40.0360032333693,112.679274553957,0,0,6.1655504601678,7.91637564554767,7.89821635486134,0.292801041767236,0,0,0
420,0,33.7911571887915,37.0121248991042,37.0064654852591,91.2249221143397,0,0,13.5178132270727,15.1580619119393,15.1427871680818,1.33680026830928,0,0,0
450,0,33.4135224286216,31.6757107830213,31.6710522153574,67.9110724215518,0,0,24.824334179428,24.2157391730316,24.2033213218834,4.60429030003565,0,0,0
480,0,30.720698036235,25.2284037120597,25.2248837462513,46.857393763745,0,0,38.0011703143083,32.2573972694392,32.2475008821354,11.8057176225176,0,0,0
510,0,26.7621755833735,19.1716634775481,19.1691590099988,30.903263357024,0,0,49.894716976019,37.0506779598974,37.0428092395573,23.4131144856281,0,0,0
540,0,22.6522405934712,14.3121702790343,14.3104341054758,20.1665984273339,0,0,58.5726466703346,38.3928182979352,38.3865141166453,38.1085428126963,0,0,0
570,0,19.0082919611713,10.7229699079477,10.7217638238942,13.3509269652036,0,0,63.854387587749,37.3426287717325,37.3375209110554,53.9073431719709,0,0,0
600,0,16.0108104738002,8.15803193915299,8.15717799736604,9.08277516959649,0,0,66.4731061818593,35.0558558327702,35.0516649938403,69.267092262074,0,0,0
630,0,13.6203340983207,6.33177753433936,6.33115683439626,6.37500459912908,0,0,67.2992901308709,32.3179172936277,32.3144338619298,83.373303503318,0,0,0
660,0,11.7286996649139,5.01666067220966,5.0161969155046,4.61267028628191,0,0,67.0213929426615,29.5538511861764,29.5509184230951,95.9482193489881,0,0,0
690,0,10.2258533142426,4.05255011227136,4.05219450932502,3.4310968136907,0,0,66.1055356966042,26.9585151254463,26.9560158199034,107.003746258404,0,0,0
720,0,9.02057286003301,3.33158114783584,3.33130204309816,2.61517821066331,0,0,64.8455304138767,24.6034151513654,24.6012612554349,116.675984222467,0,0,0
750,0,8.04267259051591,2.78173934885606,2.78151574230202,2.03607201183166,0,0,63.4201376496765,22.5004765536908,22.4986013817305,125.138276556793,0,0,0
780,0,7.23962336650177,2.35459897840349,2.35441659263811,1.61472081478288,0,0,61.9358650141901,20.6355276233254,20.6338801339187,132.561773840353,0,0,0
810,0,6.57237677962484,2.01712230855965,2.01697119796604,1.30129072225609,0,0,60.4549657874506,18.9847287204366,18.9832693878225,139.100215151156,0,0,0
840,0,6.01181304298618,1.74637508071314,1.74624815653088,1.06351335449922,0,0,59.0128323697133,17.5222223879966,17.5209202357287,144.885896603323,0,0,0
870,0,5.53604193304577,1.52614612581581,1.52603822761107,0.879954321469272,0,0,57.6286018477715,16.2234564157378,16.2222868807646,150.030362967358,0,0,0
900,0,5.12843886591197,1.34477151635655,1.34467881438967,0.736034803216038,0,0,56.3115983637583,15.0664347686031,15.065378153196,154.626812322153,0,0,0
930,0,4.77623779663708,1.193716285699,1.19363588766027,0.621621366621651,0,0,55.0652571010002,14.0320086159402,14.0310489555132,158.752885654025,0,0,0
960,0,4.46952545775076,1.06663559917322,1.06656528583907,0.529529676737356,0,0,53.8895258767326,13.1037480538452,13.1028722803831,162.473299608489,0,0,0
990,0,4.20051942311833,0.958743029919596,0.958681073874457,0.454573588396545,0,0,52.7823414864919,12.2676532677179,12.2668505849337,165.842136657335,0,0,0
1020,0,3.9630459425258,0.86637844765014,0.866323486633237,0.392947407916233,0,0,51.7405393372669,11.5118257081266,11.5110871196853,168.904761197965,0,0,0
1050,0,3.75215873979879,0.786707697820844,0.786658644696754,0.341816298952692,0,0,50.7604131152355,10.8261524664578,10.8254704159806,171.699391422576,0,0,0
1080,0,3.56385791239108,0.717510675116577,0.717466652850192,0.299039502079681,0,0,49.838056723105,10.2020245405584,10.2013926341029,174.258376383341,0,0,0
1110,0,3.39488051232206,0.657029605530026,0.656989899524356,0.262979994088184,0,0,48.9695699618711,9.63209439833951,9.63150718836414,176.609229400611,0,0,0
1140,0,3.24254293955719,0.603858950974495,0.603822973656495,0.23237145212064,0,0,48.1511786410846,9.11007143586557,9.10952425149302,178.775463783934,0,0,0
1170,0,3.1046211533187,0.5568644966284,0.556831760802134,0.206223865030935,0,0,47.3793009246489,8.63055123947733,8.63004005196053,180.77726966682,0,0,0
1200,0,2.97925875870705,0.515123174200582,0.515093272762212,0.183755628023178,0,0,46.650580022758,8.18887383281475,8.18839514801925,182.632063669165,0,0,0
1230,0,2.86489583926566,0.477877806004651,0.47785039633252,0.164344056362244,0,0,45.961896019901,7.78100624233027,7.78055701413489,184.354936866299,0,0,0
1260,0,2.76021337500305,0.444502713641926,0.444477505462978,0.147488887660905,0,0,45.3103650043023,7.40344521956281,7.40302277959403,185.959021350908,0,0,0
1290,0,2.66408947534844,0.414477326578124,0.414454072447837,0.132785061986164,0,0,44.6933307187147,7.05313656142481,7.05273856164765,187.455791472759,0,0,0
1320,0,2.57556464665463,0.387365743446088,0.387344231213522,0.119902209276265,0,0,44.1083520633893,6.72740805585339,6.72703242135882,188.855312495445,0,0,0
1350,0,2.49381402560281,0.362800766777599,0.362780813572806,0.108569040514157,0,0,43.5531885637791,6.42391360290586,6.42355849284347,190.166446767723,0,0,0
1380,0,2.41812502609075,0.34047133092334,0.340452778322788,0.098561361968219,0,0,43.025785126866,6.14058650743406,6.14025028249592,191.397025429574,0,0,0
1410,0,2.34787922490213,0.320112526455591,0.320095236566884,0.0896927928097165,0,0,42.5242568985209,5.87560031073691,5.87528150594465,192.553992041577,0,0,0
1440,0,2.28253759018731,0.30149762792278,0.301481480192473,0.0818075186424876,0,0,42.0468747028098,5.62733583313699,5.62703313494823,193.643523243938,0,0,0
1470,0,2.22162836417267,0.284431679445169,0.284416568039611,0.0747745916935903,0,0,41.5920513301182,5.3943533471349,5.39406557408821,194.671130542073,0,0,0
1500,0,2.1647370670454,0.268746300697917,0.268732132341417,0.0684834156690866,0,0,41.1583288038773,5.1753690013335,5.17509508760828,195.641746518776,0,0,0
1530,0,2.11149820649185,0.254295455633551,0.254282147813936,0.0628401450576475,0,0,40.7443666690848,4.96923477732054,4.96897375871076,196.559798142029,0,0,0
1560,0,2.06158836683362,0.240951985738158,0.240939465209357,0.0577647954829659,0,0,40.3489312923903,4.77492139249403,4.77467239439076,197.429269336084,0,0,0
1590,0,2.01472042028768,0.228604754248024,0.228592955774189,0.0531889107876063,0,0,39.970886131805,4.59150366748711,4.591265894541,198.253754583467,0,0,0
1620,0,1.9706386558022,0.217156281523228,0.217145146820414,0.049053668889559,0,0,39.6091829165396,4.41814796234756,4.4179206895422,199.036505005307,0,0,0
1650,0,1.92911466202727,0.206520777512237,0.206510254352501,0.0453083356028884,0,0,39.2628536690446,4.25410135494175,4.25388391985751,199.780468109874,0,0,0
1680,0,1.88994383310356,0.19662249699373,0.196612538443468,0.0419089960423361,0,0,38.9310034986987,4.09868229138205,4.0984740874682,200.488322191438,0,0,0
1710,0,1.85294239120559,0.187394358541133,0.18738492231087,0.0388175087140715,0,0,38.6128040975538,3.95127248417589,3.95107295488035,201.162506193129,0,0,0
1740,0,1.81794483973947,0.178776780018083,0.17876782790526,0.0360006392094592,0,0,38.3074878716357,3.81130987130106,3.8111185049321,201.805245710509,0,0,0
1770,0,1.78480177696356,0.170716692691041,0.170708190100703,0.0334293394937803,0,0,38.0143426455695,3.67828248015182,3.67809880536689,202.418575700677,0,0,0
1800,0,1.75337801247819,0.163166703343366,0.163158618874408,0.0310781457962319,0,0,37.7327068831233,3.55172306557099,3.55154664740471,203.00436037005,0,0,0
1830,0,1.72355093921098,0.156084379547708,0.156076684634496,0.0289246735615419,0,0,37.4619653712456,3.43120441202146,3.4310348483786,203.564310638498,0,0,0
1860,0,1.69520912173758,0.14943163784332,0.149424306444271,0.0269491921885079,0,0,37.2015453200669,3.31633520718672,3.31617212573743,204.099999515205,0,0,0
1890,0,1.66825106843459,0.143174218232816,0.14316722655894,0.0251342656341219,0,0,36.9509128360046,3.20675640859063,3.20659946401493,204.612875670039,0,0,0
1920,0,1.64258416038121,0.137281231358171,0.137274557635753,0.0234644476123112,0,0,36.7095697294569,3.10213803672776,3.10198690826383,205.104275441249,0,0,0
1950,0,1.61812371435684,0.1317247670919,0.131718391354422,0.0219260222215608,0,0,36.4770506225816,3.00217633812897,3.00203072738675,205.575433484521,0,0,0
1980,0,1.59479216091896,0.126479555204684,0.126473459109905,0.020506782515932,0,0,36.2529203262963,2.90659127010353,2.90645089911044,206.027492238464,0,0,0
