"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,250.000322400697,0,0,0,0,0,0,0,0
60,250.000090984018,0,0,0,0,0,0,0,0
90,250.000018876751,0,0,0,0,0,0,0,0
120,238.042921089373,0,0,0,22.8330220172171,0,0,0,0
150,220.700998015354,0,0,0,26.5262350216311,0,0,0,0
180,225.083318437437,0,0,0,19.7934968256609,0,0,0,0
210,232.263337421835,0,0,0,13.4776285774464,0,0,0,0
240,238.298939725515,0,0,0,8.76823282587796,0,0,0,0
270,242.626463647344,0,0,0,5.49140893514463,0,0,0,0
300,245.495237280885,0,0,0,3.34074759046547,0,0,0,0
330,247.305874992389,0,0,0,1.99109353114112,0,0,0,0
360,248.411700442886,0,0,0,1.17059871543941,0,0,0,0
390,249.072371534122,0,0,0,0.682266052897041,0,0,0,0
420,249.461445019726,0,0,0,0.395532726889262,0,0,0,0
450,249.688480733918,0,0,0,0.228570819402316,0,0,0,0
480,249.820209051234,0,0,0,0.131837254939117,0,0,0,0
510,249.896373785817,0,0,0,0.0759583751611866,0,0,0,0
540,249.940320121829,0,0,0,0.0437355415185441,0,0,0,0
570,249.965645405274,0,0,0,0.0251728356492638,0,0,0,0
600,249.980229195012,0,0,0,0.014485608040245,0,0,0,0
630,249.988623838571,0,0,0,0.00833465623743261,0,0,0,0
660,249.993454727834,0,0,0,0.00479521153574367,0,0,0,0
690,249.996234376468,0,0,0,0.00275873554423607,0,0,0,0
720,249.997833628412,0,0,0,0.00158709213488933,0,0,0,0
750,249.998753703336,0,0,0,0.000913036882493641,0,0,0,0
780,249.999283022458,0,0,0,0.000525256113964637,0,0,0,0
810,249.999587534942,0,0,0,0.000302170429953084,0,0,0,0
840,249.999762716616,0,0,0,0.000173832784840143,0,0,0,0
870,249.999863495597,0,0,0,0.000100002479448257,0,0,0,0
900,249.999921471823,0,0,0,5.75293513330468e-05,0,0,0,0
930,249.999954824383,0,0,0,3.30954257982206e-05,0,0,0,0
960,249.999974011422,0,0,0,1.90390969775484e-05,0,0,0,0
990,249.999985049324,0,0,0,1.09527871607278e-05,0,0,0,0
1020,249.999991399195,0,0,0,6.30090468601038e-06,0,0,0,0
1050,249.999995052141,0,0,0,3.62477578925881e-06,0,0,0,0
1080,249.999997153602,0,0,0,2.08525597041635e-06,0,0,0,0
1110,249.999998362529,0,0,0,1.1996031306488e-06,0,0,0,0
1140,249.999999057998,0,0,0,6.90105999805563e-07,0,0,0,0
1170,249.999999458086,0,0,0,3.97003205470384e-07,0,0,0,0
1200,249.999999688249,0,0,0,2.28387442890818e-07,0,0,0,0
1230,249.999999820656,0,0,0,1.31386405071043e-07,0,0,0,0
1260,249.999999896827,0,0,0,7.55837851661951e-08,0,0,0,0
1290,249.999999940647,0,0,0,4.34817329332632e-08,0,0,0,0
1320,249.999999965855,0,0,0,2.50141097593894e-08,0,0,0,0
1350,249.999999980357,0,0,0,1.43900816437426e-08,0,0,0,0
1380,249.9999999887,0,0,0,8.2783057914101e-09,0,0,0,0
1410,249.9999999935,0,0,0,4.76233203312277e-09,0,0,0,0
1440,249.99999999626,0,0,0,2.7396676281659e-09,0,0,0,0
1470,249.999999997849,0,0,0,1.57607211350251e-09,0,0,0,0
1500,249.999999998763,0,0,0,9.0668053357617e-10,0,0,0,0
1530,249.999999999288,0,0,0,5.21593893399149e-10,0,0,0,0
1560,249.999999999591,0,0,0,3.0006179636062e-10,0,0,0,0
1590,249.999999999765,0,0,0,1.72619125289549e-10,0,0,0,0
1620,249.999999999864,0,0,0,9.93040859485958e-11,0,0,0,0
1650,249.999999999922,0,0,0,5.71275139387743e-11,0,0,0,0
1680,249.999999999955,0,0,0,3.2864235319709e-11,0,0,0,0
1710,249.999999999974,0,0,0,1.8906090755261e-11,0,0,0,0
1740,249.999999999985,0,0,0,1.08762691165294e-11,0,0,0,0
1770,249.999999999992,0,0,0,6.2568846953326e-12,0,0,0,0
1800,249.999999999995,0,0,0,3.59945176707591e-12,0,0,0,0
1830,249.999999999998,0,0,0,2.07068751533335e-12,0,0,0,0
1860,249.999999999998,0,0,0,1.19122218149365e-12,0,0,0,0
1890,249.999999999999,0,0,0,6.85284609664547e-13,0,0,0,0
1920,249.999999999999,0,0,0,3.94229559807432e-13,0,0,0,0
1950,250,0,0,0,2.26791822892445e-13,0,0,0,0
1980,250,0,0,0,1.30468478710735e-13,0,0,0,0
