"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,250,0,0,0,0,0,0,0
30,0,250.000322400697,0,0,0,0,0,0,0
60,0,250.000090984018,0,0,0,0,0,0,0
90,0,250.000018876751,0,0,0,0,0,0,0
120,0,198.060045271605,14.598216276689,158.06616615509,0,0,0,0,0
150,0,103.073791746204,69.0280838439595,244.515717877515,0,0,0,0,0
180,0,60.0057284369828,96.3810747842364,165.621168554363,0,0,0,0,0
210,0,46.1147324482575,90.0602152296551,161.06762549414,0,0,0,0,0
240,0,38.6902435665387,84.8925538078352,168.74289447362,0,0,0,0,0
270,0,31.9263114944743,80.6925369272237,181.575209614984,0,0,0,0,0
300,0,25.5263939221224,75.5815633168174,196.115463984717,0,0,0,0,0
330,0,19.5601253104645,69.2286119385106,211.175407949886,0,0,0,0,0
360,0,14.2968398544887,61.6587166667655,225.425274214288,0,0,0,0,0
390,0,9.93513051849061,53.1793368930077,237.486181406802,0,0,0,0,0
420,0,6.55641081931444,44.2863788484507,245.910874513972,0,0,0,0,0
450,0,4.11119997726195,35.5535261744215,249.441156919928,0,0,0,0,0
480,0,2.45436153937245,27.5027559532105,247.203729471069,0,0,0,0,0
510,0,1.39871463193477,20.5036369075434,238.82361664253,0,0,0,0,0
540,0,0.762832998026345,14.7338787455501,224.41621612684,0,0,0,0,0
570,0,0.39873987509837,10.1988836368014,204.502217989309,0,0,0,0,0
600,0,0.19968521577481,6.78457226473279,179.908738539626,0,0,0,0,0
630,0,0.0955013663748545,4.31550380440608,151.715060792538,0,0,0,0,0
660,0,0.0433070315127959,2.60094631361617,121.278701906355,0,0,0,0,0
690,0,0.0183862444551946,1.46347692674501,90.3455984652496,0,0,0,0,0
720,0,0.00716643396675223,0.75184604851481,61.1743094898072,0,0,0,0,0
750,0,0.00249741751828324,0.342306469562502,36.4251469080612,0,0,0,0,0
780,0,0.000756006896545518,0.133678315167769,18.3903654247573,0,0,0,0,0
810,0,0.000194615341799011,0.0436858014036059,7.65378797559102,0,0,0,0,0
840,0,4.24033554379953e-05,0.0118665645281149,2.60205247874211,0,0,0,0,0
870,0,7.90780577848093e-06,0.00270868978022969,0.730053209329458,0,0,0,0,0
900,0,1.28666495169586e-06,0.000530138380256079,0.172588664727224,0,0,0,0,0
930,0,1.86366536812214e-07,9.09104621076437e-05,0.035177407403132,0,0,0,0,0
960,0,2.44661166074632e-08,1.39296400729446e-05,0.00631376725649259,0,0,0,0,0
990,0,2.95551528155239e-09,1.93917106885409e-06,0.00101625290617799,0,0,0,0,0
1020,0,3.32674015722142e-10,2.48715655912861e-07,0.000148964795325479,0,0,0,0,0
1050,0,3.52545715215991e-11,2.97333636648763e-08,2.0143584553945e-05,0,0,0,0,0
1080,0,3.54759172683489e-12,3.34530784102577e-09,2.54013043114425e-06,0,0,0,0,0
1110,0,3.41387040415915e-13,3.57092058152734e-10,3.01426269423272e-07,0,0,0,0,0
1140,0,3.16017970246744e-14,3.64087962709046e-11,3.39177239677337e-08,0,0,0,0,0
1170,0,2.82789795369315e-15,3.56596119881491e-12,3.64243126803572e-09,0,0,0,0,0
1200,0,2.45638637494738e-16,3.37108323224311e-13,3.75359408272455e-10,0,0,0,0,0
1230,0,2.07838084283072e-17,3.08850164289787e-14,3.72918643902014e-11,0,0,0,0,0
1260,0,1.71804564707139e-18,2.7517845685338e-15,3.58607105837506e-12,0,0,0,0,0
1290,0,1.39098531656007e-19,2.39142391472292e-16,3.3492347084217e-13,0,0,0,0,0
1320,0,1.10542668725083e-20,2.03227486939504e-17,3.04701752354646e-14,0,0,0,0,0
1350,0,8.63910148934309e-22,1.69258574571525e-18,2.70718228277797e-15,0,0,0,0,0
1380,0,6.65030921447628e-23,1.38418573725805e-19,2.35418385920992e-16,0,0,0,0,0
1410,0,5.04966085968615e-24,1.1133733749494e-20,2.0076571045302e-17,0,0,0,0,0
1440,0,3.78673961041203e-25,8.82120238450987e-22,1.68193039614761e-18,0,0,0,0,0
1470,0,2.8075158373332e-26,6.89313432893365e-23,1.38628038453899e-19,0,0,0,0,0
1500,0,2.05990776104866e-27,5.31868265878024e-24,1.12563816198918e-20,0,0,0,0,0
1530,0,1.4969590329464e-28,4.05630200621185e-25,9.01501918192183e-22,0,0,0,0,0
1560,0,1.07829015667125e-29,3.06046673629009e-26,7.12876408719509e-23,0,0,0,0,0
1590,0,7.70400811104099e-31,2.28626645477856e-27,5.57125204537991e-24,0,0,0,0,0
1620,0,5.46278910083102e-32,1.69224105156276e-28,4.30676797971473e-25,0,0,0,0,0
1650,0,3.8464794921833e-33,1.24187139926443e-29,3.29566155443481e-26,0,0,0,0,0
1680,0,2.69076114314672e-34,9.04118196756126e-31,2.49819494273643e-27,0,0,0,0,0
1710,0,1.87085750790079e-35,6.53339427289239e-32,1.8770438491953e-28,0,0,0,0,0
1740,0,1.29340132065502e-36,4.68842619928067e-33,1.39872927887505e-29,0,0,0,0,0
1770,0,8.89426963611212e-38,3.34256935767392e-34,1.03425759059899e-30,0,0,0,0,0
1800,0,6.08576334501332e-39,2.36849616847945e-35,7.59214641320116e-32,0,0,0,0,0
1830,0,4.14456108205087e-40,1.66864029051738e-36,5.53514181337319e-33,0,0,0,0,0
1860,0,2.8100924156992e-41,1.16921962887542e-37,4.00952704526109e-34,0,0,0,0,0
1890,0,1.89736635086699e-42,8.15091657167159e-39,2.88679324442094e-35,0,0,0,0,0
1920,0,1.27606092985155e-43,5.65479342439437e-40,2.06653006341842e-36,0,0,0,0,0
1950,0,8.55016282324633e-45,3.90517369167579e-41,1.47131404318906e-37,0,0,0,0,0
1980,0,5.70881639588878e-46,2.68523312948287e-42,1.04215076442282e-38,0,0,0,0,0
