"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,250.000322400697,0,0,0,0,0,0,0,0
60,250.000090984018,0,0,0,0,0,0,0,0
90,250.000018876751,0,0,0,0,0,0,0,0
120,198.060045271605,0,0,0,90.4206728017769,0,0,0,0
150,103.073791746204,0,0,0,149.32808187525,0,0,0,0
180,60.0057284369827,0,0,0,101.123028429779,0,0,0,0
210,46.1147324482575,0,0,0,90.3402416920182,0,0,0,0
240,38.6902435665388,0,0,0,84.9090902030607,0,0,0,0
270,31.9263114944743,0,0,0,80.6935134505306,0,0,0,0
300,25.5263939221224,0,0,0,75.5816209834222,0,0,0,0
330,19.5601253104645,0,0,0,69.228615343895,0,0,0,0
360,14.2968398544886,0,0,0,61.6587168678635,0,0,0,0
390,9.93513051849061,0,0,0,53.1793369048832,0,0,0,0
420,6.55641081931444,0,0,0,44.286378849152,0,0,0,0
450,4.11119997726195,0,0,0,35.5535261744629,0,0,0,0
480,2.45436153937245,0,0,0,27.5027559532129,0,0,0,0
510,1.39871463193478,0,0,0,20.5036369075435,0,0,0,0
540,0.762832998026345,0,0,0,14.7338787455501,0,0,0,0
570,0.39873987509837,0,0,0,10.1988836368015,0,0,0,0
600,0.19968521577481,0,0,0,6.78457226473279,0,0,0,0
630,0.0955013663748545,0,0,0,4.31550380440608,0,0,0,0
660,0.0433070315127958,0,0,0,2.60094631361616,0,0,0,0
690,0.0183862444551946,0,0,0,1.463476926745,0,0,0,0
720,0.00716643396675223,0,0,0,0.75184604851481,0,0,0,0
750,0.00249741751828324,0,0,0,0.342306469562501,0,0,0,0
780,0.000756006896545518,0,0,0,0.133678315167768,0,0,0,0
810,0.000194615341799011,0,0,0,0.0436858014036059,0,0,0,0
840,4.24033554379953e-05,0,0,0,0.0118665645281149,0,0,0,0
870,7.90780577848093e-06,0,0,0,0.00270868978022969,0,0,0,0
900,1.28666495169586e-06,0,0,0,0.00053013838025608,0,0,0,0
930,1.86366536812215e-07,0,0,0,9.09104621076437e-05,0,0,0,0
960,2.44661166074632e-08,0,0,0,1.39296400729446e-05,0,0,0,0
990,2.95551528155239e-09,0,0,0,1.93917106885408e-06,0,0,0,0
1020,3.32674015722142e-10,0,0,0,2.48715655912861e-07,0,0,0,0
1050,3.52545715215991e-11,0,0,0,2.97333636648763e-08,0,0,0,0
1080,3.54759172683489e-12,0,0,0,3.34530784102577e-09,0,0,0,0
1110,3.41387040415915e-13,0,0,0,3.57092058152734e-10,0,0,0,0
1140,3.16017970246744e-14,0,0,0,3.64087962709045e-11,0,0,0,0
1170,2.82789795369315e-15,0,0,0,3.56596119881492e-12,0,0,0,0
1200,2.45638637494739e-16,0,0,0,3.37108323224311e-13,0,0,0,0
1230,2.07838084283073e-17,0,0,0,3.08850164289787e-14,0,0,0,0
1260,1.71804564707139e-18,0,0,0,2.7517845685338e-15,0,0,0,0
1290,1.39098531656007e-19,0,0,0,2.39142391472292e-16,0,0,0,0
1320,1.10542668725083e-20,0,0,0,2.03227486939504e-17,0,0,0,0
1350,8.63910148934309e-22,0,0,0,1.69258574571525e-18,0,0,0,0
1380,6.65030921447628e-23,0,0,0,1.38418573725806e-19,0,0,0,0
1410,5.04966085968615e-24,0,0,0,1.1133733749494e-20,0,0,0,0
1440,3.78673961041203e-25,0,0,0,8.82120238450986e-22,0,0,0,0
1470,2.8075158373332e-26,0,0,0,6.89313432893364e-23,0,0,0,0
1500,2.05990776104866e-27,0,0,0,5.31868265878023e-24,0,0,0,0
1530,1.4969590329464e-28,0,0,0,4.05630200621185e-25,0,0,0,0
1560,1.07829015667125e-29,0,0,0,3.0604667362901e-26,0,0,0,0
1590,7.70400811104099e-31,0,0,0,2.28626645477855e-27,0,0,0,0
1620,5.46278910083103e-32,0,0,0,1.69224105156276e-28,0,0,0,0
1650,3.8464794921833e-33,0,0,0,1.24187139926443e-29,0,0,0,0
1680,2.69076114314671e-34,0,0,0,9.04118196756126e-31,0,0,0,0
1710,1.87085750790079e-35,0,0,0,6.53339427289239e-32,0,0,0,0
1740,1.29340132065501e-36,0,0,0,4.68842619928067e-33,0,0,0,0
1770,8.89426963611211e-38,0,0,0,3.34256935767392e-34,0,0,0,0
1800,6.08576334501332e-39,0,0,0,2.36849616847945e-35,0,0,0,0
1830,4.14456108205087e-40,0,0,0,1.66864029051739e-36,0,0,0,0
1860,2.8100924156992e-41,0,0,0,1.16921962887542e-37,0,0,0,0
1890,1.89736635086699e-42,0,0,0,8.15091657167159e-39,0,0,0,0
1920,1.27606092985154e-43,0,0,0,5.65479342439438e-40,0,0,0,0
1950,8.55016282324633e-45,0,0,0,3.90517369167579e-41,0,0,0,0
1980,5.70881639588878e-46,0,0,0,2.68523312948288e-42,0,0,0,0
