"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,250.000322400697,0,0,0,0,0,0,0,0,0,0,0,0
60,0,250.000090984018,0,0,0,0,0,0,0,0,0,0,0,0
90,0,250.000018876751,0,0,0,0,0,0,0,0,0,0,0,0
120,0,235.558516016784,5.10287441026014,5.10287441026014,31.927857801567,0,0,0.0122492758478582,0.00826548840615838,0.00275516280205279,1.65359375935962e-06,0,0,0
150,0,199.140501642704,20.4746403013887,20.4733896453118,41.7405207126434,0,0,0.0460914970632152,0.0181072119991627,0.0083062564530283,5.26636095079129e-06,0,0,0
180,0,170.812702887334,29.6816745965752,29.6785557138131,51.6910055331257,0,0,0.0958378977605183,0.0356982228969638,0.0217781881685383,1.70933918684769e-05,0,0,0
210,0,161.312943013708,33.7124445202827,33.7068874966887,20.8759009643351,0,0,0.167310628035406,0.0428880643835617,0.0345174614949212,4.58847248792068e-05,0,0,0
240,0,176.709622185184,26.5227227560304,26.5163999797443,11.2347046418992,0,0,0.268706030776233,0.0469555289105573,0.0437905621877047,0.000103397861023031,0,0,0
270,0,195.377513199103,19.6133121229018,19.6084116882122,5.78582292852512,0,0,0.385343042321503,0.0453818239357795,0.0441933367057694,0.000190912312824632,0,0,0
300,0,211.871476591027,13.7058659559055,13.7025499244224,2.72220498818385,0,0,0.497645874379154,0.0385326175060021,0.0380997530675226,0.000292909382003376,0,0,0
330,0,224.637120518201,9.07575598854236,9.07365967787582,1.17411273835967,0,0,0.592160183148435,0.0292698495535102,0.0291255917490332,0.000390686803293888,0,0,0
360,0,233.684581713048,5.75070579625868,5.7494347175913,0.470081164873667,0,0,0.663418541508595,0.0203706108913959,0.0203262116407047,0.000471095238153475,0,0,0
390,0,239.69481224882,3.5257414639766,3.52498971931717,0.177465497699486,0,0,0.712769595799757,0.0132906351597766,0.0132773289638211,0.000529998010611071,0,0,0
420,0,243.502709743394,2.11255542861841,2.11211682848563,0.0641402162358359,0,0,0.744874314746059,0.00828844537473843,0.00828419258738259,0.000569691355699693,0,0,0
450,0,245.83596278603,1.24678490063432,1.24653072682957,0.022483152549425,0,0,0.764864566710283,0.00501552508855049,0.00501392782438794,0.000594946213016043,0,0,0
480,0,247.233594546658,0.728821738743844,0.72867490248496,0.00772114713484956,0,0,0.776952147632501,0.00297698290574031,0.00297625830973576,0.000610416288802719,0,0,0
510,0,248.058460418993,0.423552927119548,0.423468217235961,0.0026168332505261,0,0,0.784124635001455,0.0017459653928769,0.00174558980389302,0.000619666366325099,0,0,0
540,0,248.540727372052,0.245284683937252,0.245235844323773,0.000879626550350588,0,0,0.78833084267462,0.00101659202771402,0.00101638407568802,0.000625115236289677,0,0,0
570,0,248.821052451044,0.1417534900718,0.141725339068546,0.00029420399418476,0,0,0.790779907342364,0.000589365968551489,0.000589247754212499,0.000628296068733414,0,0,0
600,0,248.9834204081,0.0818222000674879,0.0818059759224364,9.81074022460311e-05,0,0,0.792199776342165,0.000340818062683994,0.000340750228155996,0.000630142946717696,0,0,0
630,0,249.077267241727,0.0471957409404033,0.0471863911106511,3.2658051136873e-05,0,0,0.793020877078675,0.00019679681681618,0.000196757771467063,0.000631211904333324,0,0,0
660,0,249.13144175598,0.0272118062675804,0.0272064182091952,1.08600471267744e-05,0,0,0.793495010211678,0.000113537894114383,0.000113515398839998,0.00063182946508943,0,0,0
690,0,249.162691835765,0.0156859047042295,0.0156827997598987,3.60921926214008e-06,0,0,0.793768555286837,6.54708388152379e-05,6.5457875454035e-05,0.000632185860587096,0,0,0
720,0,249.180710428345,0.00904071304997102,0.00903892379812628,1.19906924477621e-06,0,0,0.793926294527635,3.77424742549649e-05,3.77350035716173e-05,0.000632391409118378,0,0,0
750,0,249.19109724009,0.00521028779874992,0.00520925673155903,3.98279750025608e-07,0,0,0.794017228163268,2.17540898876917e-05,2.17497846442416e-05,0.000632509915092619,0,0,0
780,0,249.197083848519,0.0030026249406888,0.0030020307836607,1.3227627002101e-07,0,0,0.794069640862607,1.25374725660651e-05,1.25349915642158e-05,0.000632578223767177,0,0,0
810,0,249.200534039304,0.00173033078023289,0.00172998839516767,4.39285296408066e-08,0,0,0.794099847782942,7.2252879772673e-06,7.22385825990046e-06,0.00063261759322166,0,0,0
840,0,249.20252235058,0.000997127397770277,0.000996930097360473,1.45879638815313e-08,0,0,0.794117255912654,4.16376820124943e-06,4.16294431143313e-06,0.00063264028209359,0,0,0
870,0,249.20366816299,0.000574603678958058,0.00057448998407145,4.84432259799501e-09,0,0,0.794127287826367,2.39944048996879e-06,2.39896571753463e-06,0.000632653357316325,0,0,0
900,0,249.204328454443,0.000331118912083967,0.000331053395122644,1.60866598883869e-09,0,0,0.794133068885297,1.38270280607293e-06,1.38242921601748e-06,0.000632660892178405,0,0,0
930,0,249.204708953687,0.000190808765154109,0.000190771010848711,5.34189691077063e-10,0,0,0.794136400282032,7.96792187092051e-07,7.96634529747641e-07,0.000632665234237864,0,0,0
960,0,249.204928218829,0.000109954228393483,0.000109932472387038,1.77387609404044e-10,0,0,0.79413832002301,4.59155477303167e-07,4.59064626750412e-07,0.000632667736385379,0,0,0
990,0,249.205054571392,6.33614539596341e-05,6.33489170109601e-05,5.89047064751928e-11,0,0,0.79413942628342,2.64590103231787e-07,2.64537750345267e-07,0.000632669178262143,0,0,0
