"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,0,0,0,0,0,0,0,0
30,0,211.074940123261,0,0,0,0,0,0,0
60,0,243.553237066239,0,0,0,0,0,0,0
90,0,248.585967990154,0,0,0,0,0,0,0
120,0,231.131321045566,3.46941076004639,48.1242648572233,0,0,10.4082322801392,0,0
150,0,167.989876182077,12.3000763239341,55.7711930662401,0,0,55.7608927491392,2.62035037576223,3.36252301599384
180,0,118.921313093697,13.8803547540233,58.4540254545501,0,0,86.1399935255756,7.33343607113036,12.5903730987418
210,0,91.1482651450795,11.8783378383443,9.02622261608961,0,0,104.269596159802,9.86559981042999,25.4724872220759
240,0,89.7369374126845,5.75023571590278,1.30549250255756,0,0,111.518710863935,4.85924849772887,33.1449125862452
270,0,91.1829260549885,2.42324149284088,0.187610568460172,0,0,115.627637140355,1.81323950397312,36.3400914841262
300,0,92.0534752805996,0.9344100687492,0.0261313867378213,0,0,117.666516807927,0.646448718026314,37.5469985025531
330,0,92.4585276039101,0.345182749406138,0.00353280539035652,0,0,118.526288032563,0.229052437685461,37.9773721786461
360,0,92.6199723004185,0.125001483154236,0.000467162763591711,0,0,118.862479845797,0.081367946568773,38.1338513610949
390,0,92.6818247190887,0.0448837656911938,6.08692282606666e-05,0,0,118.988242978779,0.0289758446396331,38.1901646094249
420,0,92.7046653332929,0.0160600731677891,7.85780305662385e-06,0,0,119.03434775102,0.0103332155763604,38.210501494127
450,0,92.7130037411664,0.00573862756287362,1.00876757535637e-06,0,0,119.051043979275,0.00368744750886331,38.2178046975843
480,0,92.7160146863778,0.0020494595532623,1.29087709449847e-07,0,0,119.057054781688,0.00131625726566839,38.220425523048
510,0,92.7170976752769,0.000731787086824969,1.64889797807364e-08,0,0,119.059210745044,0.000469900280398964,38.2213636919563
540,0,92.717485848381,0.00026127534410093,2.10412585662941e-09,0,0,119.059982600198,0.00016776056986952,38.2216992955004
570,0,92.7176247852739,9.328258040227e-05,2.68359873803809e-10,0,0,119.060258602836,5.98937223243705e-05,38.221819236269
600,0,92.7176744570367,3.33041602907218e-05,3.42168870972607e-11,0,0,119.060357234574,2.13833319309124e-05,38.2218620877663
630,0,92.717692206332,1.18903576464627e-05,4.36213552800273e-12,0,0,119.060392467379,7.63432103386719e-06,38.2218773924374
660,0,92.7176985462781,4.24512816472941e-06,5.56063780781523e-13,0,0,119.06040505035,2.72562315334989e-06,38.2218828578812
690,0,92.7177008104563,1.51560664793369e-06,7.08815278414611e-14,0,0,119.060409543597,9.73108635785442e-07,38.2218848094278
720,0,92.7177016189549,5.41105722976927e-07,9.03509885297828e-15,0,0,119.060411147967,3.47421658141513e-07,38.2218855062325
750,0,92.7177019076368,1.93186924284231e-07,1.15167092135385e-15,0,0,119.0604117208,1.24037346494096e-07,38.2218857550192
780,0,92.7177020107088,6.897207952015e-08,1.46798533833527e-16,0,0,119.060411925323,4.42841232527283e-08,38.2218858438442
810,0,92.7177020475091,2.46245843829319e-08,1.87117303600293e-17,0,0,119.060411998343,1.5810428366996e-08,38.2218858755573
840,0,92.717702060648,8.79153069872697e-09,2.38509480049193e-18,0,0,119.060412024414,5.64467866159192e-09,38.2218858868797
870,0,92.7177020653389,3.13877427342559e-09,3.04016444344954e-19,0,0,119.060412033722,2.01527728865631e-09,38.2218858909221
900,0,92.7177020670136,1.12061303928349e-09,3.87514872095141e-20,0,0,119.060412037045,7.19499336372697e-10,38.2218858923653
930,0,92.7177020676115,4.00084069216334e-10,4.93946155751094e-21,0,0,119.060412038231,2.56877452048249e-10,38.2218858928806
960,0,92.717702067825,1.42839014738117e-10,6.29608835116107e-22,0,0,119.060412038655,9.1711030207872e-11,38.2218858930645
990,0,92.7177020679012,5.09967421872428e-11,8.0253134217949e-23,0,0,119.060412038806,3.27429013126937e-11,38.2218858931302
