"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,146.256238819486,0,0,0,374.958991281639,0,0,0,0
60,79.4060988201089,0,0,0,457.832846874721,0,0,0,0
90,37.5556974485218,0,0,0,449.068021808358,0,0,0,0
120,13.9526203571402,0,0,0,74.8988177616831,0,0,0,0
150,6.91660107767343,0,0,0,49.4116073366012,0,0,0,0
180,3.82831451988406,0,0,0,34.9651969138225,0,0,0,0
210,2.22463155397465,0,0,0,26.2858768029799,0,0,0,0
240,1.244618478146,0,0,0,19.2948047605943,0,0,0,0
270,0.672189688373086,0,0,0,13.7334011767977,0,0,0,0
300,0.348061234326791,0,0,0,9.42771557096363,0,0,0,0
330,0.172737020063585,0,0,0,6.2164822661646,0,0,0,0
360,0.08178163628705,0,0,0,3.91467545728827,0,0,0,0
390,0.0366394433995708,0,0,0,2.33002731205336,0,0,0,0
420,0.015316843877418,0,0,0,1.28980557992893,0,0,0,0
450,0.00585007416773528,0,0,0,0.648335386584438,0,0,0,0
480,0.00198597057055508,0,0,0,0.286903681712922,0,0,0,0
510,0.000582556996945191,0,0,0,0.10824528627484,0,0,0,0
540,0.000144965891454494,0,0,0,0.034073837486102,0,0,0,0
570,3.05689386435388e-05,0,0,0,0.00892424848529448,0,0,0,0
600,5.53670356705321e-06,0,0,0,0.00197128126278723,0,0,0,0
630,8.78565519373383e-07,0,0,0,0.000375009299394502,0,0,0,0
660,1.24583549282068e-07,0,0,0,6.27687227779655e-05,0,0,0,0
690,1.60645526402589e-08,0,0,0,9.42133502677771e-06,0,0,0,0
720,1.9113201065417e-09,0,0,0,1.28868479802828e-06,0,0,0,0
750,2.12370595234147e-10,0,0,0,1.62812095498401e-07,0,0,0,0
780,2.22573669632075e-11,0,0,0,1.92128310778756e-08,0,0,0,0
810,2.21841507374903e-12,0,0,0,2.13749987761466e-09,0,0,0,0
840,2.11719877136946e-13,0,0,0,2.25947283533178e-10,0,0,0,0
870,1.94578274377726e-14,0,0,0,2.28413758259326e-11,0,0,0,0
900,1.73022247227246e-15,0,0,0,2.22039329058461e-12,0,0,0,0
930,1.49457319754446e-16,0,0,0,2.08516152126775e-13,0,0,0,0
960,1.2583592343349e-17,0,0,0,1.89914416742884e-14,0,0,0,0
990,1.03564012255129e-18,0,0,0,1.68321856559989e-15,0,0,0,0
1020,8.35205110051563e-20,0,0,0,1.45591453648535e-16,0,0,0,0
1050,6.61409792057457e-21,0,0,0,1.23202590364941e-17,0,0,0,0
1080,5.15263678488094e-22,0,0,0,1.02217170968704e-18,0,0,0,0
1110,3.95506494223647e-23,0,0,0,8.33025328782039e-20,0,0,0,0
1140,2.99528956113409e-24,0,0,0,6.67929919223003e-21,0,0,0,0
1170,2.24081936544834e-25,0,0,0,5.27671040724469e-22,0,0,0,0
1200,1.65774029446774e-26,0,0,0,4.11247071325606e-23,0,0,0,0
1230,1.21387177021324e-27,0,0,0,3.16543915826691e-24,0,0,0,0
1260,8.80511148278145e-29,0,0,0,2.40872318389004e-25,0,0,0,0
1290,6.33172589246258e-30,0,0,0,1.81361453469012e-26,0,0,0,0
1320,4.51668509204519e-31,0,0,0,1.35223181333538e-27,0,0,0,0
1350,3.19803755848968e-32,0,0,0,9.99109410923803e-29,0,0,0,0
1380,2.24875984462763e-33,0,0,0,7.31994171399376e-30,0,0,0,0
1410,1.57110601819111e-34,0,0,0,5.32089732225929e-31,0,0,0,0
1440,1.0910837786113e-35,0,0,0,3.83946896575125e-32,0,0,0,0
1470,7.53478272016323e-37,0,0,0,2.75151541083606e-33,0,0,0,0
1500,5.1760421678057e-38,0,0,0,1.95917963590683e-34,0,0,0,0
1530,3.53818112302878e-39,0,0,0,1.386592094974e-35,0,0,0,0
1560,2.40738802441452e-40,0,0,0,9.75778822477218e-37,0,0,0,0
1590,1.63084872450387e-41,0,0,0,6.83007233552667e-38,0,0,0,0
1620,1.10024878676506e-42,0,0,0,4.7566572592797e-39,0,0,0,0
1650,7.39396126711332e-44,0,0,0,3.29687137164906e-40,0,0,0,0
1680,4.95067159288271e-45,0,0,0,2.27476890419616e-41,0,0,0,0
1710,3.30321117645657e-46,0,0,0,1.56282652050921e-42,0,0,0,0
1740,2.19670681575449e-47,0,0,0,1.06934511232077e-43,0,0,0,0
1770,1.45627676217892e-48,0,0,0,7.28865028794801e-45,0,0,0,0
1800,9.6254076393817e-50,0,0,0,4.9497199999431e-46,0,0,0,0
1830,6.34395847410462e-51,0,0,0,3.34961511139713e-47,0,0,0,0
1860,4.16990169339386e-52,0,0,0,2.25923383185484e-48,0,0,0,0
1890,2.73382024422145e-53,0,0,0,1.51895861368446e-49,0,0,0,0
1920,1.78790125073612e-54,0,0,0,1.01814892341528e-50,0,0,0,0
1950,1.16652494464534e-55,0,0,0,6.80480073496477e-52,0,0,0,0
1980,7.59391866528603e-57,0,0,0,4.53537005449317e-53,0,0,0,0
